onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
57.015625	0.5	violation-shape	4	red	1	190	False	False	correct_rejection	n/a
58.03125	0.5	neutral-colour	1	blue	4	250	False	False	correct_rejection	n/a
58.515625	0.5	neutral-colour	2	yellow	4	230	False	False	correct_rejection	n/a
59.015625	0.5	neutral-colour	3	green	4	210	False	False	correct_rejection	n/a
59.515625	0.5	neutral-colour	4	yellow	4	190	False	False	correct_rejection	n/a
60.532227	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
61.015625	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
61.515625	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
62.015625	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
63.03125	0.5	constant	1	green	4	180	True	False	hit	n/a
63.515625	0.5	constant	2	green	4	195	True	True	hit	0.400277965236
64.015625	0.5	constant	3	green	4	210	True	False	hit	n/a
64.515625	0.5	constant	4	green	4	225	True	False	hit	n/a
65.53125	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
66.015625	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
66.515625	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
67.015625	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
68.032227	0.5	violation-colour	1	yellow	3	250	False	False	correct_rejection	n/a
68.515625	0.5	violation-colour	2	yellow	3	230	False	False	correct_rejection	n/a
69.015625	0.5	violation-colour	3	yellow	3	210	False	False	correct_rejection	n/a
69.515625	0.5	violation-colour	4	red	3	190	False	False	correct_rejection	n/a
70.530273	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
71.015625	0.5	neutral-shape	2	green	2	230	False	False	correct_rejection	n/a
71.515625	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
72.015625	0.5	neutral-shape	4	green	4	190	False	False	correct_rejection	n/a
73.030273	0.5	neutral-colour	1	blue	2	250	False	False	correct_rejection	n/a
73.515625	0.5	neutral-colour	2	green	2	230	False	False	correct_rejection	n/a
74.015625	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
74.515625	0.5	neutral-colour	4	blue	2	190	False	False	correct_rejection	n/a
75.532227	0.5	neutral-colour	1	yellow	1	250	False	False	correct_rejection	n/a
76.015625	0.5	neutral-colour	2	green	1	230	False	False	correct_rejection	n/a
76.515625	0.5	neutral-colour	3	red	1	210	False	False	correct_rejection	n/a
77.015625	0.5	neutral-colour	4	yellow	1	190	False	False	correct_rejection	n/a
78.030273	0.5	neutral-colour	1	blue	3	250	False	False	correct_rejection	n/a
78.515625	0.5	neutral-colour	2	yellow	3	230	False	False	correct_rejection	n/a
79.015625	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
79.515625	0.5	neutral-colour	4	blue	3	190	False	False	correct_rejection	n/a
80.530273	0.5	constant	1	yellow	4	180	False	False	correct_rejection	n/a
81.015625	0.5	constant	2	yellow	4	195	False	False	correct_rejection	n/a
81.515625	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
82.015625	0.5	constant	4	yellow	4	225	False	False	correct_rejection	n/a
83.03125	0.5	neutral-shape	1	red	3	250	False	False	correct_rejection	n/a
83.515625	0.5	neutral-shape	2	red	2	230	False	False	correct_rejection	n/a
84.015625	0.5	neutral-shape	3	red	4	210	False	False	correct_rejection	n/a
84.515625	0.5	neutral-shape	4	red	1	190	False	False	correct_rejection	n/a
85.530273	0.5	neutral-colour	1	blue	1	180	False	False	correct_rejection	n/a
86.014648	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
86.514648	0.5	neutral-colour	3	red	1	210	False	False	correct_rejection	n/a
87.014648	0.5	neutral-colour	4	yellow	1	225	False	False	correct_rejection	n/a
88.030273	0.5	violation-colour	1	green	3	250	False	False	correct_rejection	n/a
88.514648	0.5	violation-colour	2	green	3	230	False	False	correct_rejection	n/a
89.014648	0.5	violation-colour	3	green	3	210	False	False	correct_rejection	n/a
89.514648	0.5	violation-colour	4	yellow	3	190	False	False	correct_rejection	n/a
90.53125	0.5	violation-colour	1	red	1	180	True	True	hit	0.483899747138
91.014648	0.5	violation-colour	2	red	1	195	True	False	hit	n/a
91.514648	0.5	violation-colour	3	red	1	210	True	False	hit	n/a
92.014648	0.5	violation-colour	4	yellow	1	225	True	False	hit	n/a
93.03125	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
93.514648	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
94.014648	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
94.514648	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
95.530273	0.5	constant	1	blue	4	180	False	False	correct_rejection	n/a
96.014648	0.5	constant	2	blue	4	195	False	False	correct_rejection	n/a
96.514648	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
97.014648	0.5	constant	4	blue	4	225	False	False	correct_rejection	n/a
98.03125	0.5	violation-shape	1	red	4	180	False	False	correct_rejection	n/a
98.514648	0.5	violation-shape	2	red	4	195	False	False	correct_rejection	n/a
99.014648	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
99.514648	0.5	violation-shape	4	red	2	225	False	False	correct_rejection	n/a
100.529297	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
101.014648	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
101.514648	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
102.014648	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
103.030273	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
103.514648	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
104.014648	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
104.514648	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
105.53125	0.5	constant	1	yellow	2	180	False	False	correct_rejection	n/a
106.014648	0.5	constant	2	yellow	2	195	False	False	correct_rejection	n/a
106.514648	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
107.014648	0.5	constant	4	yellow	2	225	False	False	correct_rejection	n/a
108.029297	0.5	violation-orientation	1	green	2	180	False	False	correct_rejection	n/a
108.514648	0.5	violation-orientation	2	green	2	195	False	False	correct_rejection	n/a
109.014648	0.5	violation-orientation	3	green	2	210	False	False	correct_rejection	n/a
109.514648	0.5	violation-orientation	4	green	2	190	False	False	correct_rejection	n/a
110.529297	0.5	neutral-colour	1	blue	4	250	False	False	correct_rejection	n/a
111.014648	0.5	neutral-colour	2	green	4	230	False	False	correct_rejection	n/a
111.514648	0.5	neutral-colour	3	yellow	4	210	False	False	correct_rejection	n/a
112.014648	0.5	neutral-colour	4	red	4	190	False	False	correct_rejection	n/a
113.030273	0.5	constant	1	green	1	180	False	False	correct_rejection	n/a
113.514648	0.5	constant	2	green	1	195	False	False	correct_rejection	n/a
114.014648	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
114.514648	0.5	constant	4	green	1	225	False	False	correct_rejection	n/a
115.529297	0.5	violation-colour	1	blue	1	250	False	False	correct_rejection	n/a
116.014648	0.5	violation-colour	2	blue	1	230	False	False	correct_rejection	n/a
116.514648	0.5	violation-colour	3	blue	1	210	False	False	correct_rejection	n/a
117.014648	0.5	violation-colour	4	yellow	1	190	False	False	correct_rejection	n/a
118.029297	0.5	violation-orientation	1	green	3	250	False	False	correct_rejection	n/a
118.514648	0.5	violation-orientation	2	green	3	230	False	False	correct_rejection	n/a
119.013672	0.5	violation-orientation	3	green	3	210	False	False	correct_rejection	n/a
119.513672	0.5	violation-orientation	4	green	3	225	False	False	correct_rejection	n/a
120.530273	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
121.013672	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
121.513672	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
122.013672	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
123.029297	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
123.513672	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
124.013672	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
124.513672	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
125.529297	0.5	violation-shape	1	yellow	2	180	False	False	correct_rejection	n/a
126.013672	0.5	violation-shape	2	yellow	2	195	False	False	correct_rejection	n/a
126.513672	0.5	violation-shape	3	yellow	2	210	False	False	correct_rejection	n/a
127.013672	0.5	violation-shape	4	yellow	4	225	False	False	correct_rejection	n/a
128.030273	0.5	violation-orientation	1	red	1	180	False	False	correct_rejection	n/a
128.513672	0.5	violation-orientation	2	red	1	195	False	False	correct_rejection	n/a
129.013672	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
129.513672	0.5	violation-orientation	4	red	1	190	False	False	correct_rejection	n/a
130.529297	0.5	violation-colour	1	green	3	180	True	False	hit	n/a
131.013672	0.5	violation-colour	2	green	3	195	True	True	hit	0.350241139648
131.513672	0.5	violation-colour	3	green	3	210	True	False	hit	n/a
132.013672	0.5	violation-colour	4	red	3	225	True	False	hit	n/a
133.02832	0.5	neutral-shape	1	blue	3	250	False	False	correct_rejection	n/a
133.513672	0.5	neutral-shape	2	blue	2	230	False	False	correct_rejection	n/a
134.013672	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
134.513672	0.5	neutral-shape	4	blue	3	190	False	False	correct_rejection	n/a
135.532227	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
136.030273	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
136.530273	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
137.030273	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
138.045898	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
138.530273	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
139.030273	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
139.530273	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
140.545898	0.5	violation-shape	1	green	3	180	False	False	correct_rejection	n/a
141.030273	0.5	violation-shape	2	green	3	195	False	False	correct_rejection	n/a
141.530273	0.5	violation-shape	3	green	3	210	False	False	correct_rejection	n/a
142.030273	0.5	violation-shape	4	green	2	225	False	False	correct_rejection	n/a
143.046875	0.5	violation-shape	1	yellow	3	250	False	False	correct_rejection	n/a
143.530273	0.5	violation-shape	2	yellow	3	230	False	False	correct_rejection	n/a
144.030273	0.5	violation-shape	3	yellow	3	210	False	False	correct_rejection	n/a
144.530273	0.5	violation-shape	4	yellow	4	190	False	False	correct_rejection	n/a
145.544922	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
146.030273	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
146.530273	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
147.030273	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
148.044922	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
148.530273	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
149.030273	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
149.530273	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
150.545898	0.5	violation-shape	1	yellow	1	180	False	False	correct_rejection	n/a
151.030273	0.5	violation-shape	2	yellow	1	195	False	False	correct_rejection	n/a
151.530273	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
152.030273	0.5	violation-shape	4	yellow	2	225	False	False	correct_rejection	n/a
153.044922	0.5	violation-orientation	1	blue	2	250	False	False	correct_rejection	n/a
153.529297	0.5	violation-orientation	2	blue	2	230	False	False	correct_rejection	n/a
154.029297	0.5	violation-orientation	3	blue	2	210	False	False	correct_rejection	n/a
154.529297	0.5	violation-orientation	4	blue	2	225	False	False	correct_rejection	n/a
155.544922	0.5	violation-orientation	1	green	1	250	False	False	correct_rejection	n/a
156.029297	0.5	violation-orientation	2	green	1	230	False	False	correct_rejection	n/a
156.529297	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
157.029297	0.5	violation-orientation	4	green	1	225	False	False	correct_rejection	n/a
158.045898	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
158.529297	0.5	neutral-shape	2	green	2	230	False	False	correct_rejection	n/a
159.029297	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
159.529297	0.5	neutral-shape	4	green	2	190	False	False	correct_rejection	n/a
160.543945	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
161.029297	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
161.529297	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
162.029297	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
163.044922	0.5	constant	1	blue	3	250	True	False	hit	n/a
163.529297	0.5	constant	2	blue	3	230	True	False	hit	n/a
164.029297	0.5	constant	3	blue	3	210	True	True	hit	0.383568047313
164.529297	0.5	constant	4	blue	3	190	True	False	hit	n/a
165.545898	0.5	violation-colour	1	yellow	3	180	False	False	correct_rejection	n/a
166.045898	0.5	violation-colour	2	yellow	3	195	False	False	correct_rejection	n/a
166.545898	0.5	violation-colour	3	yellow	3	210	False	False	correct_rejection	n/a
167.045898	0.5	violation-colour	4	blue	3	225	False	False	correct_rejection	n/a
168.061523	0.5	violation-shape	1	red	2	250	True	False	hit	n/a
168.545898	0.5	violation-shape	2	red	2	230	True	False	hit	n/a
169.045898	0.5	violation-shape	3	red	2	210	True	True	hit	0.400193229201
169.545898	0.5	violation-shape	4	red	4	190	True	False	hit	n/a
170.560547	0.5	violation-shape	1	red	4	180	False	False	correct_rejection	n/a
171.045898	0.5	violation-shape	2	red	4	195	False	False	correct_rejection	n/a
171.545898	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
172.045898	0.5	violation-shape	4	red	1	225	False	False	correct_rejection	n/a
173.061523	0.5	neutral-shape	1	red	3	180	False	False	correct_rejection	n/a
173.545898	0.5	neutral-shape	2	red	4	195	False	False	correct_rejection	n/a
174.045898	0.5	neutral-shape	3	red	2	210	False	False	correct_rejection	n/a
174.545898	0.5	neutral-shape	4	red	1	225	False	False	correct_rejection	n/a
175.561523	0.5	constant	1	green	1	180	False	False	correct_rejection	n/a
176.045898	0.5	constant	2	green	1	195	False	False	correct_rejection	n/a
176.545898	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
177.045898	0.5	constant	4	green	1	225	False	False	correct_rejection	n/a
178.060547	0.5	constant	1	green	4	250	True	False	hit	n/a
178.545898	0.5	constant	2	green	4	230	True	True	hit	0.383551151375
179.045898	0.5	constant	3	green	4	210	True	False	hit	n/a
179.545898	0.5	constant	4	green	4	190	True	False	hit	n/a
180.5625	0.5	violation-orientation	1	blue	3	250	True	False	hit	n/a
181.045898	0.5	violation-orientation	2	blue	3	230	True	True	hit	0.433524488821
181.545898	0.5	violation-orientation	3	blue	3	210	True	False	hit	n/a
182.045898	0.5	violation-orientation	4	blue	3	225	True	False	hit	n/a
183.061523	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
183.545898	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
184.045898	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
184.545898	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
185.560547	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
186.045898	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
186.545898	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
187.045898	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
188.060547	0.5	violation-orientation	1	yellow	2	180	False	False	correct_rejection	n/a
188.544922	0.5	violation-orientation	2	yellow	2	195	False	False	correct_rejection	n/a
189.044922	0.5	violation-orientation	3	yellow	2	210	False	False	correct_rejection	n/a
189.544922	0.5	violation-orientation	4	yellow	2	190	False	False	correct_rejection	n/a
190.561523	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
191.044922	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
191.544922	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
192.044922	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
193.060547	0.5	violation-shape	1	red	1	180	False	False	correct_rejection	n/a
193.544922	0.5	violation-shape	2	red	1	195	False	False	correct_rejection	n/a
194.044922	0.5	violation-shape	3	red	1	210	False	False	correct_rejection	n/a
194.544922	0.5	violation-shape	4	red	2	225	False	False	correct_rejection	n/a
195.5625	0.5	constant	1	blue	3	250	False	False	correct_rejection	n/a
196.061523	0.5	constant	2	blue	3	230	False	False	correct_rejection	n/a
196.561523	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
197.061523	0.5	constant	4	blue	3	190	False	False	correct_rejection	n/a
198.078125	0.5	violation-colour	1	green	2	180	False	False	correct_rejection	n/a
198.561523	0.5	violation-colour	2	green	2	195	False	False	correct_rejection	n/a
199.061523	0.5	violation-colour	3	green	2	210	False	False	correct_rejection	n/a
199.561523	0.5	violation-colour	4	blue	2	225	False	False	correct_rejection	n/a
200.576172	0.5	violation-orientation	1	red	2	250	False	False	correct_rejection	n/a
201.061523	0.5	violation-orientation	2	red	2	230	False	False	correct_rejection	n/a
201.561523	0.5	violation-orientation	3	red	2	210	False	False	correct_rejection	n/a
202.061523	0.5	violation-orientation	4	red	2	225	False	False	correct_rejection	n/a
203.077148	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
203.561523	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
204.061523	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
204.561523	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
205.578125	0.5	neutral-shape	1	yellow	1	250	False	False	correct_rejection	n/a
206.061523	0.5	neutral-shape	2	yellow	4	230	False	False	correct_rejection	n/a
206.561523	0.5	neutral-shape	3	yellow	3	210	False	False	correct_rejection	n/a
207.061523	0.5	neutral-shape	4	yellow	4	190	False	False	correct_rejection	n/a
208.076172	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
208.561523	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
209.061523	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
209.561523	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
210.576172	0.5	violation-shape	1	blue	4	250	False	False	correct_rejection	n/a
211.061523	0.5	violation-shape	2	blue	4	230	False	False	correct_rejection	n/a
211.561523	0.5	violation-shape	3	blue	4	210	False	False	correct_rejection	n/a
212.061523	0.5	violation-shape	4	blue	2	190	False	False	correct_rejection	n/a
213.078125	0.5	neutral-shape	1	blue	2	180	False	False	correct_rejection	n/a
213.561523	0.5	neutral-shape	2	blue	3	195	False	False	correct_rejection	n/a
214.061523	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
214.561523	0.5	neutral-shape	4	blue	1	225	False	False	correct_rejection	n/a
215.576172	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
216.061523	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
216.561523	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
217.061523	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
218.076172	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
218.561523	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
219.061523	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
219.561523	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
220.577148	0.5	violation-colour	1	red	4	180	False	False	correct_rejection	n/a
221.061523	0.5	violation-colour	2	red	4	195	False	False	correct_rejection	n/a
221.561523	0.5	violation-colour	3	red	4	210	False	False	correct_rejection	n/a
222.060547	0.5	violation-colour	4	yellow	4	225	False	False	correct_rejection	n/a
223.076172	0.5	violation-shape	1	blue	2	250	False	False	correct_rejection	n/a
223.560547	0.5	violation-shape	2	blue	2	230	False	False	correct_rejection	n/a
224.060547	0.5	violation-shape	3	blue	2	210	False	False	correct_rejection	n/a
224.560547	0.5	violation-shape	4	blue	1	190	False	False	correct_rejection	n/a
225.576172	0.5	violation-colour	1	red	1	250	True	True	hit	0.518277792726
226.060547	0.5	violation-colour	2	red	1	230	True	False	hit	n/a
226.560547	0.5	violation-colour	3	red	1	210	True	False	hit	n/a
227.060547	0.5	violation-colour	4	blue	1	190	True	False	hit	n/a
228.077148	0.5	neutral-shape	1	blue	1	180	False	False	correct_rejection	n/a
228.560547	0.5	neutral-shape	2	blue	4	195	False	False	correct_rejection	n/a
229.060547	0.5	neutral-shape	3	blue	2	210	False	False	correct_rejection	n/a
229.560547	0.5	neutral-shape	4	blue	3	225	False	False	correct_rejection	n/a
230.576172	0.5	violation-orientation	1	green	1	250	False	False	correct_rejection	n/a
231.060547	0.5	violation-orientation	2	green	1	230	False	False	correct_rejection	n/a
231.560547	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
232.060547	0.5	violation-orientation	4	green	1	225	False	False	correct_rejection	n/a
233.076172	0.5	neutral-colour	1	blue	3	180	False	False	correct_rejection	n/a
233.560547	0.5	neutral-colour	2	green	3	195	False	False	correct_rejection	n/a
234.060547	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
234.560547	0.5	neutral-colour	4	blue	3	225	False	False	correct_rejection	n/a
235.577148	0.5	neutral-colour	1	blue	4	180	False	False	correct_rejection	n/a
236.060547	0.5	neutral-colour	2	yellow	4	195	False	False	correct_rejection	n/a
236.560547	0.5	neutral-colour	3	green	4	210	False	False	correct_rejection	n/a
237.060547	0.5	neutral-colour	4	red	4	225	False	False	correct_rejection	n/a
238.076172	0.5	neutral-colour	1	green	1	180	True	False	hit	n/a
238.560547	0.5	neutral-colour	2	red	1	195	True	True	hit	0.383417775156
239.060547	0.5	neutral-colour	3	yellow	1	210	True	False	hit	n/a
239.560547	0.5	neutral-colour	4	green	1	225	True	False	hit	n/a
240.575195	0.5	violation-orientation	1	green	2	250	False	False	correct_rejection	n/a
241.060547	0.5	violation-orientation	2	green	2	230	False	False	correct_rejection	n/a
241.560547	0.5	violation-orientation	3	green	2	210	False	False	correct_rejection	n/a
242.060547	0.5	violation-orientation	4	green	2	225	False	False	correct_rejection	n/a
243.076172	0.5	neutral-shape	1	red	3	250	False	False	correct_rejection	n/a
243.560547	0.5	neutral-shape	2	red	2	230	False	False	correct_rejection	n/a
244.060547	0.5	neutral-shape	3	red	1	210	False	False	correct_rejection	n/a
244.560547	0.5	neutral-shape	4	red	2	190	False	False	correct_rejection	n/a
245.575195	0.5	neutral-colour	1	green	3	250	False	False	correct_rejection	n/a
246.060547	0.5	neutral-colour	2	yellow	3	230	False	False	correct_rejection	n/a
246.560547	0.5	neutral-colour	3	blue	3	210	False	False	correct_rejection	n/a
247.060547	0.5	neutral-colour	4	red	3	190	False	False	correct_rejection	n/a
248.075195	0.5	violation-shape	1	red	2	250	False	False	correct_rejection	n/a
248.560547	0.5	violation-shape	2	red	2	230	False	False	correct_rejection	n/a
249.060547	0.5	violation-shape	3	red	2	210	False	False	correct_rejection	n/a
249.560547	0.5	violation-shape	4	red	3	190	False	False	correct_rejection	n/a
250.576172	0.5	constant	1	red	2	250	False	False	correct_rejection	n/a
251.060547	0.5	constant	2	red	2	230	False	False	correct_rejection	n/a
251.560547	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
252.060547	0.5	constant	4	red	2	190	False	False	correct_rejection	n/a
253.075195	0.5	neutral-colour	1	yellow	3	250	False	False	correct_rejection	n/a
253.560547	0.5	neutral-colour	2	blue	3	230	False	False	correct_rejection	n/a
254.060547	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
254.560547	0.5	neutral-colour	4	green	3	190	False	False	correct_rejection	n/a
255.575195	0.5	neutral-colour	1	blue	3	180	False	False	correct_rejection	n/a
256.05957	0.5	neutral-colour	2	yellow	3	195	False	False	correct_rejection	n/a
256.55957	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
257.05957	0.5	neutral-colour	4	red	3	225	False	False	correct_rejection	n/a
258.076172	0.5	neutral-colour	1	red	1	250	False	False	correct_rejection	n/a
258.55957	0.5	neutral-colour	2	blue	1	230	False	False	correct_rejection	n/a
259.05957	0.5	neutral-colour	3	yellow	1	210	False	False	correct_rejection	n/a
259.55957	0.5	neutral-colour	4	blue	1	190	False	False	correct_rejection	n/a
