onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
116.564453	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
117.064453	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
118.081055	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
118.581055	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
119.081055	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
119.581055	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
120.59668	0.5	neutral-shape	1	red	4	250	False	False	correct_rejection	n/a
121.081055	0.5	neutral-shape	2	red	1	230	False	False	correct_rejection	n/a
121.581055	0.5	neutral-shape	3	red	3	210	False	False	correct_rejection	n/a
122.081055	0.5	neutral-shape	4	red	2	190	False	False	correct_rejection	n/a
123.09668	0.5	violation-colour	1	green	1	250	True	True	hit	0.518361855997
123.581055	0.5	violation-colour	2	green	1	230	True	False	hit	n/a
124.081055	0.5	violation-colour	3	green	1	210	True	False	hit	n/a
124.581055	0.5	violation-colour	4	red	1	190	True	False	hit	n/a
125.597656	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
126.081055	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
126.581055	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
127.081055	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
128.095703	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
128.581055	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
129.081055	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
129.581055	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
130.617188	0.5	neutral-colour	1	green	1	180	False	False	correct_rejection	n/a
131.114258	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
131.614258	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
132.114258	0.5	neutral-colour	4	yellow	1	225	False	False	correct_rejection	n/a
133.130859	0.5	violation-shape	1	red	1	180	False	False	correct_rejection	n/a
133.630859	0.5	violation-shape	2	red	1	195	False	False	correct_rejection	n/a
134.130859	0.5	violation-shape	3	red	1	210	False	False	correct_rejection	n/a
134.630859	0.5	violation-shape	4	red	2	225	False	False	correct_rejection	n/a
135.645508	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
136.130859	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
136.630859	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
137.130859	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
138.145508	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
138.630859	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
139.130859	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
139.630859	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
140.646484	0.5	violation-shape	1	blue	2	180	False	False	correct_rejection	n/a
141.130859	0.5	violation-shape	2	blue	2	195	False	False	correct_rejection	n/a
141.630859	0.5	violation-shape	3	blue	2	210	False	False	correct_rejection	n/a
142.130859	0.5	violation-shape	4	blue	1	225	False	False	correct_rejection	n/a
143.145508	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
143.630859	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
144.129883	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
144.629883	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
145.645508	0.5	violation-colour	1	yellow	2	180	False	False	correct_rejection	n/a
146.129883	0.5	violation-colour	2	yellow	2	195	False	False	correct_rejection	n/a
146.629883	0.5	violation-colour	3	yellow	2	210	False	False	correct_rejection	n/a
147.129883	0.5	violation-colour	4	red	2	225	False	False	correct_rejection	n/a
148.146484	0.5	violation-orientation	1	yellow	2	250	False	False	correct_rejection	n/a
148.629883	0.5	violation-orientation	2	yellow	2	230	False	False	correct_rejection	n/a
149.129883	0.5	violation-orientation	3	yellow	2	210	False	False	correct_rejection	n/a
149.629883	0.5	violation-orientation	4	yellow	2	225	False	False	correct_rejection	n/a
150.644531	0.5	violation-orientation	1	blue	4	250	True	True	hit	0.502180864103
151.129883	0.5	violation-orientation	2	blue	4	230	True	False	hit	n/a
151.629883	0.5	violation-orientation	3	blue	4	210	True	False	hit	n/a
152.129883	0.5	violation-orientation	4	blue	4	225	True	False	hit	n/a
153.145508	0.5	neutral-shape	1	red	1	180	False	False	correct_rejection	n/a
153.629883	0.5	neutral-shape	2	red	2	195	False	False	correct_rejection	n/a
154.129883	0.5	neutral-shape	3	red	3	210	False	False	correct_rejection	n/a
154.629883	0.5	neutral-shape	4	red	4	225	False	False	correct_rejection	n/a
155.646484	0.5	violation-shape	1	blue	3	180	False	False	correct_rejection	n/a
156.129883	0.5	violation-shape	2	blue	3	195	False	False	correct_rejection	n/a
156.629883	0.5	violation-shape	3	blue	3	210	False	False	correct_rejection	n/a
157.129883	0.5	violation-shape	4	blue	2	225	False	False	correct_rejection	n/a
158.145508	0.5	violation-colour	1	red	3	250	False	False	correct_rejection	n/a
158.629883	0.5	violation-colour	2	red	3	230	False	False	correct_rejection	n/a
159.129883	0.5	violation-colour	3	red	3	210	False	False	correct_rejection	n/a
159.629883	0.5	violation-colour	4	green	3	190	False	False	correct_rejection	n/a
160.645508	0.5	violation-colour	1	yellow	4	250	False	False	correct_rejection	n/a
161.129883	0.5	violation-colour	2	yellow	4	230	False	False	correct_rejection	n/a
161.629883	0.5	violation-colour	3	yellow	4	210	False	False	correct_rejection	n/a
162.129883	0.5	violation-colour	4	red	4	190	False	False	correct_rejection	n/a
163.145508	0.5	neutral-colour	1	green	2	180	False	False	correct_rejection	n/a
163.629883	0.5	neutral-colour	2	yellow	2	195	False	False	correct_rejection	n/a
164.129883	0.5	neutral-colour	3	red	2	210	False	False	correct_rejection	n/a
164.629883	0.5	neutral-colour	4	yellow	2	225	False	False	correct_rejection	n/a
165.645508	0.5	violation-shape	1	green	2	250	False	False	correct_rejection	n/a
166.129883	0.5	violation-shape	2	green	2	230	False	False	correct_rejection	n/a
166.629883	0.5	violation-shape	3	green	2	210	False	False	correct_rejection	n/a
167.129883	0.5	violation-shape	4	green	4	190	False	False	correct_rejection	n/a
168.145508	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
168.629883	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
169.129883	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
169.629883	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
170.646484	0.5	violation-shape	1	blue	4	180	False	False	correct_rejection	n/a
171.146484	0.5	violation-shape	2	blue	4	195	False	False	correct_rejection	n/a
171.646484	0.5	violation-shape	3	blue	4	210	False	False	correct_rejection	n/a
172.146484	0.5	violation-shape	4	blue	2	225	False	False	correct_rejection	n/a
173.161133	0.5	constant	1	green	4	250	True	False	hit	n/a
173.646484	0.5	constant	2	green	4	230	True	True	hit	0.400209151907
174.146484	0.5	constant	3	green	4	210	True	False	hit	n/a
174.646484	0.5	constant	4	green	4	190	True	False	hit	n/a
175.661133	0.5	violation-orientation	1	blue	4	180	False	False	correct_rejection	n/a
176.146484	0.5	violation-orientation	2	blue	4	195	False	False	correct_rejection	n/a
176.646484	0.5	violation-orientation	3	blue	4	210	False	False	correct_rejection	n/a
177.146484	0.5	violation-orientation	4	blue	4	190	False	False	correct_rejection	n/a
178.163086	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
178.645508	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
179.145508	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
179.645508	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
180.661133	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
181.145508	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
181.645508	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
182.145508	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
183.160156	0.5	neutral-shape	1	blue	3	180	False	False	correct_rejection	n/a
183.645508	0.5	neutral-shape	2	blue	1	195	False	False	correct_rejection	n/a
184.145508	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
184.645508	0.5	neutral-shape	4	blue	2	225	False	False	correct_rejection	n/a
185.663086	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
186.162109	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
186.662109	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
187.162109	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
188.178711	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
188.662109	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
189.162109	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
189.662109	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
190.677734	0.5	constant	1	green	1	180	False	False	correct_rejection	n/a
191.162109	0.5	constant	2	green	1	195	False	False	correct_rejection	n/a
191.662109	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
192.162109	0.5	constant	4	green	1	225	False	False	correct_rejection	n/a
193.178711	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
193.662109	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
194.162109	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
194.662109	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
195.677734	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
196.162109	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
196.662109	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
197.162109	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
198.176758	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
198.662109	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
199.162109	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
199.662109	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
200.678711	0.5	violation-orientation	1	red	1	180	False	False	correct_rejection	n/a
201.162109	0.5	violation-orientation	2	red	1	195	False	False	correct_rejection	n/a
201.662109	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
202.162109	0.5	violation-orientation	4	red	1	190	False	False	correct_rejection	n/a
203.177734	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
203.662109	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
204.162109	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
204.662109	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
205.677734	0.5	neutral-shape	1	blue	2	250	False	False	correct_rejection	n/a
206.162109	0.5	neutral-shape	2	blue	3	230	False	False	correct_rejection	n/a
206.662109	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
207.162109	0.5	neutral-shape	4	blue	2	190	False	False	correct_rejection	n/a
208.178711	0.5	violation-colour	1	yellow	1	180	False	False	correct_rejection	n/a
208.678711	0.5	violation-colour	2	yellow	1	195	False	False	correct_rejection	n/a
209.178711	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
209.678711	0.5	violation-colour	4	green	1	225	False	False	correct_rejection	n/a
210.693359	0.5	neutral-shape	1	red	1	250	False	False	correct_rejection	n/a
211.178711	0.5	neutral-shape	2	red	3	230	False	False	correct_rejection	n/a
211.678711	0.5	neutral-shape	3	red	2	210	False	False	correct_rejection	n/a
212.178711	0.5	neutral-shape	4	red	4	190	False	False	correct_rejection	n/a
213.193359	0.5	constant	1	blue	3	180	False	False	correct_rejection	n/a
213.678711	0.5	constant	2	blue	3	195	False	False	correct_rejection	n/a
214.177734	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
214.677734	0.5	constant	4	blue	3	225	False	False	correct_rejection	n/a
215.694336	0.5	violation-orientation	1	green	4	250	False	False	correct_rejection	n/a
216.177734	0.5	violation-orientation	2	green	4	230	False	False	correct_rejection	n/a
216.677734	0.5	violation-orientation	3	green	4	210	False	False	correct_rejection	n/a
217.177734	0.5	violation-orientation	4	green	4	225	False	False	correct_rejection	n/a
218.194336	0.5	violation-orientation	1	blue	4	250	False	False	correct_rejection	n/a
218.677734	0.5	violation-orientation	2	blue	4	230	False	False	correct_rejection	n/a
219.177734	0.5	violation-orientation	3	blue	4	210	False	False	correct_rejection	n/a
219.677734	0.5	violation-orientation	4	blue	4	225	False	False	correct_rejection	n/a
220.692383	0.5	neutral-colour	1	red	4	180	False	False	correct_rejection	n/a
221.177734	0.5	neutral-colour	2	blue	4	195	False	False	correct_rejection	n/a
221.677734	0.5	neutral-colour	3	yellow	4	210	False	False	correct_rejection	n/a
222.177734	0.5	neutral-colour	4	blue	4	225	False	False	correct_rejection	n/a
223.194336	0.5	violation-orientation	1	blue	4	250	False	False	correct_rejection	n/a
223.677734	0.5	violation-orientation	2	blue	4	230	False	False	correct_rejection	n/a
224.177734	0.5	violation-orientation	3	blue	4	210	False	False	correct_rejection	n/a
224.677734	0.5	violation-orientation	4	blue	4	225	False	False	correct_rejection	n/a
225.693359	0.5	violation-shape	1	red	1	250	False	False	correct_rejection	n/a
226.177734	0.5	violation-shape	2	red	1	230	False	False	correct_rejection	n/a
226.677734	0.5	violation-shape	3	red	1	210	False	False	correct_rejection	n/a
227.177734	0.5	violation-shape	4	red	4	190	False	False	correct_rejection	n/a
228.193359	0.5	neutral-shape	1	yellow	3	250	False	False	correct_rejection	n/a
228.677734	0.5	neutral-shape	2	yellow	2	230	False	False	correct_rejection	n/a
229.177734	0.5	neutral-shape	3	yellow	4	210	False	False	correct_rejection	n/a
229.677734	0.5	neutral-shape	4	yellow	3	190	False	False	correct_rejection	n/a
230.694336	0.5	violation-shape	1	red	2	250	False	False	correct_rejection	n/a
231.194336	0.5	violation-shape	2	red	2	230	False	False	correct_rejection	n/a
231.694336	0.5	violation-shape	3	red	2	210	False	False	correct_rejection	n/a
232.194336	0.5	violation-shape	4	red	3	190	False	False	correct_rejection	n/a
233.208984	0.5	violation-shape	1	red	4	250	False	False	correct_rejection	n/a
233.694336	0.5	violation-shape	2	red	4	230	False	False	correct_rejection	n/a
234.194336	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
234.694336	0.5	violation-shape	4	red	3	190	False	False	correct_rejection	n/a
235.709961	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
236.194336	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
236.694336	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
237.194336	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
238.210938	0.5	violation-colour	1	green	1	180	False	False	correct_rejection	n/a
238.710938	0.5	violation-colour	2	green	1	195	False	False	correct_rejection	n/a
239.210938	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
239.710938	0.5	violation-colour	4	yellow	1	225	False	False	correct_rejection	n/a
240.726562	0.5	neutral-shape	1	blue	4	250	False	False	correct_rejection	n/a
241.210938	0.5	neutral-shape	2	blue	2	230	False	False	correct_rejection	n/a
241.710938	0.5	neutral-shape	3	blue	1	210	False	False	correct_rejection	n/a
242.210938	0.5	neutral-shape	4	blue	4	190	False	False	correct_rejection	n/a
243.225586	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
243.710938	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
244.210938	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
244.710938	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
245.726562	0.5	constant	1	blue	4	250	True	True	hit	0.517200896051
246.210938	0.5	constant	2	blue	4	230	True	False	hit	n/a
246.710938	0.5	constant	3	blue	4	210	True	False	hit	n/a
247.210938	0.5	constant	4	blue	4	190	True	False	hit	n/a
248.225586	0.5	violation-colour	1	yellow	1	180	False	False	correct_rejection	n/a
248.710938	0.5	violation-colour	2	yellow	1	195	False	False	correct_rejection	n/a
249.210938	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
249.709961	0.5	violation-colour	4	blue	1	225	False	False	correct_rejection	n/a
250.726562	0.5	violation-orientation	1	green	3	180	False	False	correct_rejection	n/a
251.209961	0.5	violation-orientation	2	green	3	195	False	False	correct_rejection	n/a
251.710938	0.5	violation-orientation	3	green	3	210	False	False	correct_rejection	n/a
252.209961	0.5	violation-orientation	4	green	3	190	False	False	correct_rejection	n/a
253.226562	0.5	violation-colour	1	green	3	180	True	True	hit	0.516865023877
253.709961	0.5	violation-colour	2	green	3	195	True	False	hit	n/a
254.209961	0.5	violation-colour	3	green	3	210	True	False	hit	n/a
254.709961	0.5	violation-colour	4	blue	3	225	True	False	hit	n/a
255.725586	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
256.209961	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
256.709961	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
257.209961	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
258.225586	0.5	constant	1	yellow	1	180	True	True	hit	0.55089151999
258.709961	0.5	constant	2	yellow	1	195	True	False	hit	n/a
259.209961	0.5	constant	3	yellow	1	210	True	False	hit	n/a
259.709961	0.5	constant	4	yellow	1	225	True	False	hit	n/a
260.727539	0.5	violation-shape	1	green	3	180	False	False	correct_rejection	n/a
261.226562	0.5	violation-shape	2	green	3	195	False	False	correct_rejection	n/a
261.726562	0.5	violation-shape	3	green	3	210	False	False	correct_rejection	n/a
262.226562	0.5	violation-shape	4	green	4	225	False	False	correct_rejection	n/a
263.242188	0.5	violation-orientation	1	yellow	1	250	False	False	correct_rejection	n/a
263.726562	0.5	violation-orientation	2	yellow	1	230	False	False	correct_rejection	n/a
264.226562	0.5	violation-orientation	3	yellow	1	210	False	False	correct_rejection	n/a
