onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
53.826172	0.5	neutral-colour	1	red	3	0	False	False	correct_rejection	n/a
54.326172	0.5	neutral-colour	2	blue	3	20	False	False	correct_rejection	n/a
54.826172	0.5	neutral-colour	3	yellow	3	40	False	False	correct_rejection	n/a
55.326172	0.5	neutral-colour	4	green	3	60	False	False	correct_rejection	n/a
56.341797	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
56.826172	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
57.326172	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
57.826172	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
58.84082	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
59.325195	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
59.826172	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
60.325195	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
61.342773	0.5	violation-colour	1	red	2	0	False	False	correct_rejection	n/a
61.841797	0.5	violation-colour	2	red	2	20	False	False	correct_rejection	n/a
62.341797	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
62.841797	0.5	violation-colour	4	green	2	60	False	False	correct_rejection	n/a
63.857422	0.5	constant	1	green	2	70	False	False	correct_rejection	n/a
64.341797	0.5	constant	2	green	2	55	False	False	correct_rejection	n/a
64.841797	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
65.341797	0.5	constant	4	green	2	25	False	False	correct_rejection	n/a
66.357422	0.5	violation-colour	1	red	2	70	False	False	correct_rejection	n/a
66.842773	0.5	violation-colour	2	red	2	55	False	False	correct_rejection	n/a
67.341797	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
67.841797	0.5	violation-colour	4	blue	2	25	False	False	correct_rejection	n/a
68.863281	0.5	neutral-shape	1	green	4	70	False	False	correct_rejection	n/a
69.358398	0.5	neutral-shape	2	green	2	55	False	False	correct_rejection	n/a
69.858398	0.5	neutral-shape	3	green	1	40	False	False	correct_rejection	n/a
70.358398	0.5	neutral-shape	4	green	3	25	False	False	correct_rejection	n/a
71.375	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
71.858398	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
72.358398	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
72.858398	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
73.875	0.5	neutral-colour	1	blue	4	70	True	True	hit	0.583634943934
74.358398	0.5	neutral-colour	2	green	4	55	True	False	hit	n/a
74.858398	0.5	neutral-colour	3	red	4	40	True	False	hit	n/a
75.358398	0.5	neutral-colour	4	green	4	25	True	False	hit	n/a
76.375	0.5	constant	1	yellow	2	0	False	False	correct_rejection	n/a
76.858398	0.5	constant	2	yellow	2	20	False	False	correct_rejection	n/a
77.358398	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
77.858398	0.5	constant	4	yellow	2	60	False	False	correct_rejection	n/a
78.874023	0.5	neutral-shape	1	blue	1	70	False	False	correct_rejection	n/a
79.358398	0.5	neutral-shape	2	blue	3	55	False	False	correct_rejection	n/a
79.858398	0.5	neutral-shape	3	blue	4	40	False	False	correct_rejection	n/a
80.358398	0.5	neutral-shape	4	blue	2	25	False	False	correct_rejection	n/a
81.374023	0.5	violation-orientation	1	blue	2	70	False	False	correct_rejection	n/a
81.858398	0.5	violation-orientation	2	blue	2	55	False	False	correct_rejection	n/a
82.358398	0.5	violation-orientation	3	blue	2	40	False	False	correct_rejection	n/a
82.858398	0.5	violation-orientation	4	blue	2	60	False	False	correct_rejection	n/a
83.875	0.5	constant	1	yellow	4	70	False	False	correct_rejection	n/a
84.358398	0.5	constant	2	yellow	4	55	False	False	correct_rejection	n/a
84.858398	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
85.358398	0.5	constant	4	yellow	4	25	False	False	correct_rejection	n/a
86.374023	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
86.858398	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
87.358398	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
87.858398	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
88.873047	0.5	violation-colour	1	blue	2	70	False	False	correct_rejection	n/a
89.358398	0.5	violation-colour	2	blue	2	55	False	False	correct_rejection	n/a
89.858398	0.5	violation-colour	3	blue	2	40	False	False	correct_rejection	n/a
90.358398	0.5	violation-colour	4	red	2	25	False	False	correct_rejection	n/a
91.375	0.5	violation-shape	1	red	3	70	False	False	correct_rejection	n/a
91.875	0.5	violation-shape	2	red	3	55	False	False	correct_rejection	n/a
92.375	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
92.875	0.5	violation-shape	4	red	1	25	False	False	correct_rejection	n/a
93.890625	0.5	violation-shape	1	blue	1	70	False	False	correct_rejection	n/a
94.375	0.5	violation-shape	2	blue	1	55	False	False	correct_rejection	n/a
94.875	0.5	violation-shape	3	blue	1	40	False	False	correct_rejection	n/a
95.375	0.5	violation-shape	4	blue	2	25	False	False	correct_rejection	n/a
96.389648	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
96.875	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
97.375	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
97.875	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
98.890625	0.5	neutral-shape	1	green	3	0	True	False	hit	n/a
99.374023	0.5	neutral-shape	2	green	1	20	True	True	hit	0.466891007964
99.874023	0.5	neutral-shape	3	green	4	40	True	False	hit	n/a
100.374023	0.5	neutral-shape	4	green	3	60	True	False	hit	n/a
101.390625	0.5	constant	1	yellow	4	0	False	False	correct_rejection	n/a
101.874023	0.5	constant	2	yellow	4	20	False	False	correct_rejection	n/a
102.374023	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
102.874023	0.5	constant	4	yellow	4	60	False	False	correct_rejection	n/a
103.889648	0.5	violation-colour	1	red	3	0	False	False	correct_rejection	n/a
104.374023	0.5	violation-colour	2	red	3	20	False	False	correct_rejection	n/a
104.874023	0.5	violation-colour	3	red	3	40	False	False	correct_rejection	n/a
105.374023	0.5	violation-colour	4	yellow	3	60	False	False	correct_rejection	n/a
106.389648	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
106.874023	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
107.374023	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
107.874023	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
108.890625	0.5	constant	1	red	4	70	False	False	correct_rejection	n/a
109.374023	0.5	constant	2	red	4	55	False	False	correct_rejection	n/a
109.874023	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
110.374023	0.5	constant	4	red	4	25	False	False	correct_rejection	n/a
111.389648	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
111.874023	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
112.374023	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
112.874023	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
113.889648	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
114.374023	0.5	neutral-shape	2	yellow	1	20	False	False	correct_rejection	n/a
114.874023	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
115.374023	0.5	neutral-shape	4	yellow	1	60	False	False	correct_rejection	n/a
116.408203	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
116.907227	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
117.407227	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
117.907227	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
118.921875	0.5	violation-orientation	1	yellow	2	0	False	False	correct_rejection	n/a
119.407227	0.5	violation-orientation	2	yellow	2	20	False	False	correct_rejection	n/a
119.907227	0.5	violation-orientation	3	yellow	2	40	False	False	correct_rejection	n/a
120.407227	0.5	violation-orientation	4	yellow	2	25	False	False	correct_rejection	n/a
121.421875	0.5	violation-colour	1	blue	4	70	False	False	correct_rejection	n/a
121.907227	0.5	violation-colour	2	blue	4	55	False	False	correct_rejection	n/a
122.407227	0.5	violation-colour	3	blue	4	40	False	False	correct_rejection	n/a
122.907227	0.5	violation-colour	4	red	4	25	False	False	correct_rejection	n/a
123.922852	0.5	violation-shape	1	yellow	2	0	False	False	correct_rejection	n/a
124.407227	0.5	violation-shape	2	yellow	2	20	False	False	correct_rejection	n/a
124.907227	0.5	violation-shape	3	yellow	2	40	False	False	correct_rejection	n/a
125.407227	0.5	violation-shape	4	yellow	3	60	False	False	correct_rejection	n/a
126.423828	0.5	neutral-colour	1	yellow	3	0	False	False	correct_rejection	n/a
126.923828	0.5	neutral-colour	2	blue	3	20	False	False	correct_rejection	n/a
127.423828	0.5	neutral-colour	3	red	3	40	False	False	correct_rejection	n/a
127.923828	0.5	neutral-colour	4	blue	3	60	False	False	correct_rejection	n/a
128.939453	0.5	violation-colour	1	green	3	0	False	False	correct_rejection	n/a
129.423828	0.5	violation-colour	2	green	3	20	False	False	correct_rejection	n/a
129.923828	0.5	violation-colour	3	green	3	40	False	False	correct_rejection	n/a
130.423828	0.5	violation-colour	4	yellow	3	60	False	False	correct_rejection	n/a
131.44043	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
131.94043	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
132.44043	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
132.94043	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
133.955078	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
134.44043	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
134.94043	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
135.44043	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
136.455078	0.5	constant	1	red	3	70	True	True	hit	0.451412479975
136.94043	0.5	constant	2	red	3	55	True	False	hit	n/a
137.44043	0.5	constant	3	red	3	40	True	False	hit	n/a
137.94043	0.5	constant	4	red	3	25	True	False	hit	n/a
138.957031	0.5	constant	1	green	1	0	False	False	correct_rejection	n/a
139.473633	0.5	constant	2	green	1	20	False	False	correct_rejection	n/a
139.973633	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
140.473633	0.5	constant	4	green	1	60	False	False	correct_rejection	n/a
141.488281	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
141.973633	0.5	neutral-shape	2	yellow	1	20	False	False	correct_rejection	n/a
142.473633	0.5	neutral-shape	3	yellow	4	40	False	False	correct_rejection	n/a
142.973633	0.5	neutral-shape	4	yellow	2	60	False	False	correct_rejection	n/a
143.988281	0.5	neutral-colour	1	red	1	70	False	False	correct_rejection	n/a
144.473633	0.5	neutral-colour	2	blue	1	55	False	False	correct_rejection	n/a
144.972656	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
145.472656	0.5	neutral-colour	4	yellow	1	25	False	False	correct_rejection	n/a
146.490234	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
146.990234	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
147.489258	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
147.989258	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
149.004883	0.5	violation-shape	1	green	4	70	False	False	correct_rejection	n/a
149.489258	0.5	violation-shape	2	green	4	55	False	False	correct_rejection	n/a
149.989258	0.5	violation-shape	3	green	4	40	False	False	correct_rejection	n/a
150.489258	0.5	violation-shape	4	green	1	25	False	False	correct_rejection	n/a
151.504883	0.5	violation-shape	1	red	2	70	False	False	correct_rejection	n/a
151.989258	0.5	violation-shape	2	red	2	55	False	False	correct_rejection	n/a
152.489258	0.5	violation-shape	3	red	2	40	False	False	correct_rejection	n/a
152.989258	0.5	violation-shape	4	red	3	25	False	False	correct_rejection	n/a
154.005859	0.5	violation-orientation	1	green	2	0	False	False	correct_rejection	n/a
154.489258	0.5	violation-orientation	2	green	2	20	False	False	correct_rejection	n/a
154.989258	0.5	violation-orientation	3	green	2	40	False	False	correct_rejection	n/a
155.489258	0.5	violation-orientation	4	green	2	25	False	False	correct_rejection	n/a
156.505859	0.5	violation-orientation	1	green	3	0	False	False	correct_rejection	n/a
156.989258	0.5	violation-orientation	2	green	3	20	False	False	correct_rejection	n/a
157.489258	0.5	violation-orientation	3	green	3	40	False	False	correct_rejection	n/a
157.989258	0.5	violation-orientation	4	green	3	25	False	False	correct_rejection	n/a
159.004883	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
159.489258	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
159.989258	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
160.489258	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
161.505859	0.5	violation-shape	1	red	3	70	False	False	correct_rejection	n/a
161.989258	0.5	violation-shape	2	red	3	55	False	False	correct_rejection	n/a
162.489258	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
162.989258	0.5	violation-shape	4	red	2	25	False	False	correct_rejection	n/a
164.004883	0.5	neutral-colour	1	blue	1	70	True	False	hit	n/a
164.489258	0.5	neutral-colour	2	red	1	55	True	True	hit	0.466865152004
164.989258	0.5	neutral-colour	3	yellow	1	40	True	False	hit	n/a
165.489258	0.5	neutral-colour	4	blue	1	25	True	False	hit	n/a
166.504883	0.5	neutral-colour	1	blue	2	0	False	False	correct_rejection	n/a
166.989258	0.5	neutral-colour	2	red	2	20	False	False	correct_rejection	n/a
167.489258	0.5	neutral-colour	3	green	2	40	False	False	correct_rejection	n/a
167.989258	0.5	neutral-colour	4	red	2	60	False	False	correct_rejection	n/a
169.004883	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
169.489258	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
169.989258	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
170.489258	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
171.503906	0.5	neutral-colour	1	red	3	0	False	False	correct_rejection	n/a
171.989258	0.5	neutral-colour	2	yellow	3	20	False	False	correct_rejection	n/a
172.489258	0.5	neutral-colour	3	green	3	40	False	False	correct_rejection	n/a
172.989258	0.5	neutral-colour	4	red	3	60	False	False	correct_rejection	n/a
174.003906	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
174.489258	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
174.989258	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
175.489258	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
176.504883	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
176.989258	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
177.489258	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
177.989258	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
179.003906	0.5	violation-colour	1	yellow	2	70	False	False	correct_rejection	n/a
179.489258	0.5	violation-colour	2	yellow	2	55	False	False	correct_rejection	n/a
179.988281	0.5	violation-colour	3	yellow	2	40	False	False	correct_rejection	n/a
180.488281	0.5	violation-colour	4	red	2	25	False	False	correct_rejection	n/a
181.503906	0.5	violation-orientation	1	green	2	0	True	False	hit	n/a
181.988281	0.5	violation-orientation	2	green	2	20	True	False	hit	n/a
182.488281	0.5	violation-orientation	3	green	2	40	True	True	hit	0.416864767903
182.988281	0.5	violation-orientation	4	green	2	25	True	False	hit	n/a
184.005859	0.5	violation-colour	1	blue	3	70	True	False	hit	n/a
184.505859	0.5	violation-colour	2	blue	3	55	True	False	hit	n/a
185.004883	0.5	violation-colour	3	blue	3	40	True	True	hit	0.550139391911
185.504883	0.5	violation-colour	4	green	3	25	True	False	hit	n/a
186.520508	0.5	violation-colour	1	red	3	70	False	False	correct_rejection	n/a
187.004883	0.5	violation-colour	2	red	3	55	False	False	correct_rejection	n/a
187.504883	0.5	violation-colour	3	red	3	40	False	False	correct_rejection	n/a
188.004883	0.5	violation-colour	4	blue	3	25	False	False	correct_rejection	n/a
189.020508	0.5	constant	1	red	3	70	True	True	hit	0.43496780796
189.504883	0.5	constant	2	red	3	55	True	False	hit	n/a
190.004883	0.5	constant	3	red	3	40	True	False	hit	n/a
190.504883	0.5	constant	4	red	3	25	True	False	hit	n/a
191.521484	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
192.004883	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
192.504883	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
193.004883	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
194.020508	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
194.504883	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
195.004883	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
195.504883	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
196.520508	0.5	neutral-colour	1	yellow	3	70	False	False	correct_rejection	n/a
197.004883	0.5	neutral-colour	2	red	3	55	False	False	correct_rejection	n/a
197.504883	0.5	neutral-colour	3	green	3	40	False	False	correct_rejection	n/a
198.004883	0.5	neutral-colour	4	blue	3	25	False	False	correct_rejection	n/a
199.021484	0.5	neutral-shape	1	green	2	0	False	False	correct_rejection	n/a
199.504883	0.5	neutral-shape	2	green	4	20	False	False	correct_rejection	n/a
200.004883	0.5	neutral-shape	3	green	1	40	False	False	correct_rejection	n/a
200.504883	0.5	neutral-shape	4	green	3	60	False	False	correct_rejection	n/a
201.519531	0.5	violation-colour	1	yellow	2	0	False	False	correct_rejection	n/a
202.004883	0.5	violation-colour	2	yellow	2	20	False	False	correct_rejection	n/a
202.504883	0.5	violation-colour	3	yellow	2	40	False	False	correct_rejection	n/a
203.006836	0.5	violation-colour	4	red	2	60	False	False	correct_rejection	n/a
204.019531	0.5	violation-shape	1	red	4	70	False	False	correct_rejection	n/a
204.504883	0.5	violation-shape	2	red	4	55	False	False	correct_rejection	n/a
205.004883	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
205.504883	0.5	violation-shape	4	red	2	25	False	False	correct_rejection	n/a
206.521484	0.5	neutral-shape	1	blue	2	70	False	False	correct_rejection	n/a
207.004883	0.5	neutral-shape	2	blue	4	55	False	False	correct_rejection	n/a
207.504883	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
208.004883	0.5	neutral-shape	4	blue	4	25	False	False	correct_rejection	n/a
209.020508	0.5	neutral-shape	1	blue	2	70	False	False	correct_rejection	n/a
209.504883	0.5	neutral-shape	2	blue	3	55	False	False	correct_rejection	n/a
210.004883	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
210.504883	0.5	neutral-shape	4	blue	3	25	False	False	correct_rejection	n/a
211.519531	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
212.004883	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
212.504883	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
213.004883	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
214.021484	0.5	violation-orientation	1	red	3	0	False	False	correct_rejection	n/a
214.521484	0.5	violation-orientation	2	red	3	20	False	False	correct_rejection	n/a
215.021484	0.5	violation-orientation	3	red	3	40	False	False	correct_rejection	n/a
215.521484	0.5	violation-orientation	4	red	3	25	False	False	correct_rejection	n/a
216.536133	0.5	violation-shape	1	yellow	1	0	False	False	correct_rejection	n/a
217.020508	0.5	violation-shape	2	yellow	1	20	False	False	correct_rejection	n/a
217.520508	0.5	violation-shape	3	yellow	1	40	False	False	correct_rejection	n/a
218.020508	0.5	violation-shape	4	yellow	2	60	False	False	correct_rejection	n/a
219.036133	0.5	violation-orientation	1	yellow	1	0	True	True	hit	0.584645375959
219.520508	0.5	violation-orientation	2	yellow	1	20	True	False	hit	n/a
220.020508	0.5	violation-orientation	3	yellow	1	40	True	False	hit	n/a
220.520508	0.5	violation-orientation	4	yellow	1	25	True	False	hit	n/a
221.537109	0.5	violation-orientation	1	yellow	3	70	False	False	correct_rejection	n/a
222.020508	0.5	violation-orientation	2	yellow	3	55	False	False	correct_rejection	n/a
222.520508	0.5	violation-orientation	3	yellow	3	40	False	False	correct_rejection	n/a
223.020508	0.5	violation-orientation	4	yellow	3	60	False	False	correct_rejection	n/a
224.036133	0.5	constant	1	red	3	70	False	False	correct_rejection	n/a
224.520508	0.5	constant	2	red	3	55	False	False	correct_rejection	n/a
225.020508	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
225.520508	0.5	constant	4	red	3	25	False	False	correct_rejection	n/a
226.536133	0.5	violation-orientation	1	yellow	2	70	False	False	correct_rejection	n/a
227.020508	0.5	violation-orientation	2	yellow	2	55	False	False	correct_rejection	n/a
227.520508	0.5	violation-orientation	3	yellow	2	40	False	False	correct_rejection	n/a
228.020508	0.5	violation-orientation	4	yellow	2	60	False	False	correct_rejection	n/a
229.037109	0.5	violation-orientation	1	blue	4	0	False	False	correct_rejection	n/a
229.520508	0.5	violation-orientation	2	blue	4	20	False	False	correct_rejection	n/a
230.020508	0.5	violation-orientation	3	blue	4	40	False	False	correct_rejection	n/a
230.520508	0.5	violation-orientation	4	blue	4	25	False	False	correct_rejection	n/a
231.536133	0.5	constant	1	red	2	70	False	False	correct_rejection	n/a
232.020508	0.5	constant	2	red	2	55	False	False	correct_rejection	n/a
232.520508	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
233.020508	0.5	constant	4	red	2	25	False	False	correct_rejection	n/a
234.035156	0.5	violation-orientation	1	red	4	70	False	False	correct_rejection	n/a
234.520508	0.5	violation-orientation	2	red	4	55	False	False	correct_rejection	n/a
235.020508	0.5	violation-orientation	3	red	4	40	False	False	correct_rejection	n/a
235.520508	0.5	violation-orientation	4	red	4	60	False	False	correct_rejection	n/a
236.537109	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
237.037109	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
237.537109	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
238.037109	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
239.052734	0.5	neutral-shape	1	red	2	0	False	False	correct_rejection	n/a
239.537109	0.5	neutral-shape	2	red	4	20	False	False	correct_rejection	n/a
240.037109	0.5	neutral-shape	3	red	1	40	False	False	correct_rejection	n/a
240.537109	0.5	neutral-shape	4	red	2	60	False	False	correct_rejection	n/a
241.551758	0.5	neutral-colour	1	blue	2	0	False	False	correct_rejection	n/a
242.037109	0.5	neutral-colour	2	yellow	2	20	False	False	correct_rejection	n/a
242.537109	0.5	neutral-colour	3	red	2	40	False	False	correct_rejection	n/a
243.037109	0.5	neutral-colour	4	blue	2	60	False	False	correct_rejection	n/a
244.053711	0.5	neutral-colour	1	red	1	0	False	False	correct_rejection	n/a
244.553711	0.5	neutral-colour	2	green	1	20	False	False	correct_rejection	n/a
245.053711	0.5	neutral-colour	3	yellow	1	40	False	False	correct_rejection	n/a
245.553711	0.5	neutral-colour	4	red	1	60	False	False	correct_rejection	n/a
246.569336	0.5	violation-shape	1	blue	2	70	False	False	correct_rejection	n/a
247.053711	0.5	violation-shape	2	blue	2	55	False	False	correct_rejection	n/a
247.553711	0.5	violation-shape	3	blue	2	40	False	False	correct_rejection	n/a
248.053711	0.5	violation-shape	4	blue	3	25	False	False	correct_rejection	n/a
249.068359	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
249.553711	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
250.053711	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
250.553711	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
251.570312	0.5	neutral-shape	1	red	2	70	False	False	correct_rejection	n/a
252.070312	0.5	neutral-shape	2	red	1	55	False	False	correct_rejection	n/a
252.570312	0.5	neutral-shape	3	red	4	40	False	False	correct_rejection	n/a
253.070312	0.5	neutral-shape	4	red	1	25	False	False	correct_rejection	n/a
254.084961	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
254.570312	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
255.070312	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
255.570312	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
256.584961	0.5	constant	1	blue	3	70	False	False	correct_rejection	n/a
257.069336	0.5	constant	2	blue	3	55	False	False	correct_rejection	n/a
257.569336	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
258.069336	0.5	constant	4	blue	3	25	False	False	correct_rejection	n/a
259.085938	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
259.569336	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
260.069336	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
260.569336	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
261.584961	0.5	violation-shape	1	yellow	4	0	False	False	correct_rejection	n/a
262.069336	0.5	violation-shape	2	yellow	4	20	False	False	correct_rejection	n/a
