onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
569.486328	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
569.970703	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
570.470703	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
570.970703	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
571.988281	0.5	violation-orientation	1	green	3	250	False	False	correct_rejection	n/a
572.487305	0.5	violation-orientation	2	green	3	230	False	False	correct_rejection	n/a
572.987305	0.5	violation-orientation	3	green	3	210	False	False	correct_rejection	n/a
573.487305	0.5	violation-orientation	4	green	3	225	False	False	correct_rejection	n/a
574.501953	0.5	neutral-shape	1	red	1	250	False	False	correct_rejection	n/a
574.987305	0.5	neutral-shape	2	red	3	230	False	False	correct_rejection	n/a
575.487305	0.5	neutral-shape	3	red	2	210	False	False	correct_rejection	n/a
575.987305	0.5	neutral-shape	4	red	4	190	False	False	correct_rejection	n/a
577.001953	0.5	neutral-shape	1	green	4	250	True	True	hit	0.702052068838
577.487305	0.5	neutral-shape	2	green	2	230	True	False	hit	n/a
577.987305	0.5	neutral-shape	3	green	3	210	True	False	hit	n/a
578.487305	0.5	neutral-shape	4	green	2	190	True	False	hit	n/a
579.503906	0.5	constant	1	red	4	180	True	True	hit	0.633806617232
579.987305	0.5	constant	2	red	4	195	True	False	hit	n/a
580.487305	0.5	constant	3	red	4	210	True	False	hit	n/a
580.987305	0.5	constant	4	red	4	225	True	False	hit	n/a
582.00293	0.5	violation-colour	1	green	3	250	False	False	correct_rejection	n/a
582.487305	0.5	violation-colour	2	green	3	230	False	False	correct_rejection	n/a
582.987305	0.5	violation-colour	3	green	3	210	False	False	correct_rejection	n/a
583.487305	0.5	violation-colour	4	blue	3	190	False	False	correct_rejection	n/a
584.50293	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
584.987305	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
585.487305	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
585.987305	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
587.003906	0.5	constant	1	red	1	180	True	False	hit	n/a
587.503906	0.5	constant	2	red	1	195	True	False	hit	n/a
588.003906	0.5	constant	3	red	1	210	True	True	hit	0.550210905436
588.503906	0.5	constant	4	red	1	225	True	False	hit	n/a
589.519531	0.5	violation-colour	1	red	4	180	False	False	correct_rejection	n/a
590.003906	0.5	violation-colour	2	red	4	195	False	False	correct_rejection	n/a
590.503906	0.5	violation-colour	3	red	4	210	False	False	correct_rejection	n/a
591.003906	0.5	violation-colour	4	yellow	4	225	False	False	correct_rejection	n/a
592.018555	0.5	violation-shape	1	blue	4	250	False	False	correct_rejection	n/a
592.503906	0.5	violation-shape	2	blue	4	230	False	False	correct_rejection	n/a
593.003906	0.5	violation-shape	3	blue	4	210	False	False	correct_rejection	n/a
593.503906	0.5	violation-shape	4	blue	3	190	False	False	correct_rejection	n/a
594.520508	0.5	violation-orientation	1	yellow	4	180	False	False	correct_rejection	n/a
595.003906	0.5	violation-orientation	2	yellow	4	195	False	False	correct_rejection	n/a
595.503906	0.5	violation-orientation	3	yellow	4	210	False	False	correct_rejection	n/a
596.003906	0.5	violation-orientation	4	yellow	4	190	False	False	correct_rejection	n/a
597.022461	0.5	violation-orientation	1	blue	2	250	False	False	correct_rejection	n/a
597.520508	0.5	violation-orientation	2	blue	2	230	False	False	correct_rejection	n/a
598.020508	0.5	violation-orientation	3	blue	2	210	False	False	correct_rejection	n/a
598.520508	0.5	violation-orientation	4	blue	2	225	False	False	correct_rejection	n/a
599.535156	0.5	neutral-colour	1	green	3	250	False	False	correct_rejection	n/a
600.020508	0.5	neutral-colour	2	red	3	230	False	False	correct_rejection	n/a
600.519531	0.5	neutral-colour	3	blue	3	210	False	False	correct_rejection	n/a
601.020508	0.5	neutral-colour	4	yellow	3	190	False	False	correct_rejection	n/a
602.041016	0.5	constant	1	blue	3	180	False	False	correct_rejection	n/a
602.537109	0.5	constant	2	blue	3	195	False	False	correct_rejection	n/a
603.037109	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
603.537109	0.5	constant	4	blue	3	225	False	False	correct_rejection	n/a
604.556641	0.5	neutral-colour	1	green	2	180	False	False	correct_rejection	n/a
605.052734	0.5	neutral-colour	2	yellow	2	195	False	False	correct_rejection	n/a
605.553711	0.5	neutral-colour	3	red	2	210	False	False	correct_rejection	n/a
606.053711	0.5	neutral-colour	4	yellow	2	225	False	False	correct_rejection	n/a
607.069336	0.5	neutral-colour	1	blue	2	250	False	False	correct_rejection	n/a
607.552734	0.5	neutral-colour	2	yellow	2	230	False	False	correct_rejection	n/a
608.103516	0.5	neutral-colour	3	red	2	210	False	False	correct_rejection	n/a
608.603516	0.5	neutral-colour	4	green	2	190	False	False	correct_rejection	n/a
609.620117	0.5	violation-colour	1	yellow	4	180	False	False	correct_rejection	n/a
610.120117	0.5	violation-colour	2	yellow	4	195	False	False	correct_rejection	n/a
610.620117	0.5	violation-colour	3	yellow	4	210	False	False	correct_rejection	n/a
611.120117	0.5	violation-colour	4	blue	4	225	False	False	correct_rejection	n/a
612.134766	0.5	violation-shape	1	blue	1	250	True	False	hit	n/a
612.620117	0.5	violation-shape	2	blue	1	230	True	True	hit	0.566815052676
613.120117	0.5	violation-shape	3	blue	1	210	True	False	hit	n/a
613.620117	0.5	violation-shape	4	blue	2	190	True	False	hit	n/a
614.634766	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
615.119141	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
615.619141	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
616.119141	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
617.135742	0.5	constant	1	yellow	4	180	False	False	correct_rejection	n/a
617.619141	0.5	constant	2	yellow	4	195	False	False	correct_rejection	n/a
618.119141	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
618.619141	0.5	constant	4	yellow	4	225	False	False	correct_rejection	n/a
619.634766	0.5	neutral-shape	1	blue	4	250	False	False	correct_rejection	n/a
620.119141	0.5	neutral-shape	2	blue	2	230	False	False	correct_rejection	n/a
620.619141	0.5	neutral-shape	3	blue	3	210	False	False	correct_rejection	n/a
621.119141	0.5	neutral-shape	4	blue	2	190	False	False	correct_rejection	n/a
622.134766	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
622.619141	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
623.119141	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
623.619141	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
624.635742	0.5	violation-shape	1	blue	1	180	False	False	correct_rejection	n/a
625.119141	0.5	violation-shape	2	blue	1	195	False	False	correct_rejection	n/a
625.619141	0.5	violation-shape	3	blue	1	210	False	False	correct_rejection	n/a
626.119141	0.5	violation-shape	4	blue	4	225	False	False	correct_rejection	n/a
627.134766	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
627.619141	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
628.119141	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
628.619141	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
629.635742	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
630.119141	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
630.619141	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
631.119141	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
632.135742	0.5	violation-orientation	1	blue	2	180	False	False	correct_rejection	n/a
632.619141	0.5	violation-orientation	2	blue	2	195	False	False	correct_rejection	n/a
633.119141	0.5	violation-orientation	3	blue	2	210	False	False	correct_rejection	n/a
633.619141	0.5	violation-orientation	4	blue	2	190	False	False	correct_rejection	n/a
634.634766	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
635.119141	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
635.619141	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
636.119141	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
637.134766	0.5	neutral-shape	1	blue	1	250	False	False	correct_rejection	n/a
637.619141	0.5	neutral-shape	2	blue	3	230	False	False	correct_rejection	n/a
638.119141	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
638.619141	0.5	neutral-shape	4	blue	1	190	False	False	correct_rejection	n/a
639.635742	0.5	constant	1	blue	3	180	False	False	correct_rejection	n/a
640.135742	0.5	constant	2	blue	3	195	False	False	correct_rejection	n/a
640.635742	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
641.135742	0.5	constant	4	blue	3	225	False	False	correct_rejection	n/a
642.150391	0.5	constant	1	green	1	180	False	False	correct_rejection	n/a
642.635742	0.5	constant	2	green	1	195	False	False	correct_rejection	n/a
643.135742	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
643.635742	0.5	constant	4	green	1	225	False	False	correct_rejection	n/a
644.651367	0.5	violation-shape	1	red	3	250	False	False	correct_rejection	n/a
645.135742	0.5	violation-shape	2	red	3	230	False	False	correct_rejection	n/a
645.635742	0.5	violation-shape	3	red	3	210	False	False	correct_rejection	n/a
646.135742	0.5	violation-shape	4	red	2	190	False	False	correct_rejection	n/a
647.152344	0.5	violation-colour	1	red	1	180	False	False	correct_rejection	n/a
647.652344	0.5	violation-colour	2	red	1	195	False	False	correct_rejection	n/a
648.151367	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
648.651367	0.5	violation-colour	4	blue	1	225	False	False	correct_rejection	n/a
649.666992	0.5	violation-orientation	1	red	1	250	False	False	correct_rejection	n/a
650.151367	0.5	violation-orientation	2	red	1	230	False	False	correct_rejection	n/a
650.651367	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
651.151367	0.5	violation-orientation	4	red	1	225	False	False	correct_rejection	n/a
652.166992	0.5	violation-orientation	1	red	3	180	False	False	correct_rejection	n/a
652.651367	0.5	violation-orientation	2	red	3	195	False	False	correct_rejection	n/a
653.151367	0.5	violation-orientation	3	red	3	210	False	False	correct_rejection	n/a
653.651367	0.5	violation-orientation	4	red	3	190	False	False	correct_rejection	n/a
654.667969	0.5	violation-colour	1	blue	2	180	True	False	hit	n/a
655.151367	0.5	violation-colour	2	blue	2	195	True	True	hit	0.58356588782
655.651367	0.5	violation-colour	3	blue	2	210	True	False	hit	n/a
656.151367	0.5	violation-colour	4	yellow	2	225	True	False	hit	n/a
657.167969	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
657.667969	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
658.167969	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
658.667969	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
659.683594	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
660.167969	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
660.667969	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
661.167969	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
662.182617	0.5	neutral-shape	1	blue	3	250	False	False	correct_rejection	n/a
662.667969	0.5	neutral-shape	2	blue	2	230	False	False	correct_rejection	n/a
663.167969	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
663.667969	0.5	neutral-shape	4	blue	3	190	False	False	correct_rejection	n/a
664.68457	0.5	neutral-shape	1	blue	4	180	False	False	correct_rejection	n/a
665.167969	0.5	neutral-shape	2	blue	1	195	False	False	correct_rejection	n/a
665.667969	0.5	neutral-shape	3	blue	3	210	False	False	correct_rejection	n/a
666.167969	0.5	neutral-shape	4	blue	4	225	False	False	correct_rejection	n/a
667.183594	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
667.667969	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
668.167969	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
668.667969	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
669.682617	0.5	neutral-shape	1	blue	4	250	False	False	correct_rejection	n/a
670.167969	0.5	neutral-shape	2	blue	3	230	False	False	correct_rejection	n/a
670.667969	0.5	neutral-shape	3	blue	2	210	False	False	correct_rejection	n/a
671.167969	0.5	neutral-shape	4	blue	4	190	False	False	correct_rejection	n/a
672.18457	0.5	neutral-colour	1	green	3	180	False	False	correct_rejection	n/a
672.68457	0.5	neutral-colour	2	blue	3	195	False	False	correct_rejection	n/a
673.18457	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
673.68457	0.5	neutral-colour	4	yellow	3	225	False	False	correct_rejection	n/a
674.699219	0.5	neutral-shape	1	red	3	250	False	False	correct_rejection	n/a
675.18457	0.5	neutral-shape	2	red	2	230	False	False	correct_rejection	n/a
675.68457	0.5	neutral-shape	3	red	4	210	False	False	correct_rejection	n/a
676.18457	0.5	neutral-shape	4	red	1	190	False	False	correct_rejection	n/a
677.199219	0.5	neutral-colour	1	red	2	180	False	False	correct_rejection	n/a
677.68457	0.5	neutral-colour	2	green	2	195	False	False	correct_rejection	n/a
678.18457	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
678.68457	0.5	neutral-colour	4	blue	2	225	False	False	correct_rejection	n/a
679.701172	0.5	neutral-shape	1	blue	2	180	True	True	hit	0.48330305281
680.201172	0.5	neutral-shape	2	blue	1	195	True	False	hit	n/a
680.701172	0.5	neutral-shape	3	blue	3	210	True	False	hit	n/a
681.201172	0.5	neutral-shape	4	blue	1	225	True	False	hit	n/a
682.21582	0.5	constant	1	red	4	250	False	False	correct_rejection	n/a
682.701172	0.5	constant	2	red	4	230	False	False	correct_rejection	n/a
683.201172	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
683.701172	0.5	constant	4	red	4	190	False	False	correct_rejection	n/a
684.71582	0.5	neutral-colour	1	yellow	1	250	False	False	correct_rejection	n/a
685.201172	0.5	neutral-colour	2	green	1	230	False	False	correct_rejection	n/a
685.701172	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
686.200195	0.5	neutral-colour	4	yellow	1	190	False	False	correct_rejection	n/a
687.216797	0.5	violation-orientation	1	red	1	180	False	False	correct_rejection	n/a
687.700195	0.5	violation-orientation	2	red	1	195	False	False	correct_rejection	n/a
688.200195	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
688.700195	0.5	violation-orientation	4	red	1	190	False	False	correct_rejection	n/a
689.71582	0.5	neutral-colour	1	blue	1	180	False	False	correct_rejection	n/a
690.200195	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
690.700195	0.5	neutral-colour	3	yellow	1	210	False	False	correct_rejection	n/a
691.200195	0.5	neutral-colour	4	red	1	225	False	False	correct_rejection	n/a
692.21582	0.5	violation-orientation	1	red	4	250	False	False	correct_rejection	n/a
692.700195	0.5	violation-orientation	2	red	4	230	False	False	correct_rejection	n/a
693.200195	0.5	violation-orientation	3	red	4	210	False	False	correct_rejection	n/a
693.700195	0.5	violation-orientation	4	red	4	225	False	False	correct_rejection	n/a
694.716797	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
695.200195	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
695.700195	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
696.200195	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
697.21582	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
697.700195	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
698.200195	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
698.700195	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
699.714844	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
700.200195	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
700.700195	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
701.200195	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
702.216797	0.5	violation-colour	1	yellow	1	180	False	False	correct_rejection	n/a
702.700195	0.5	violation-colour	2	yellow	1	195	False	False	correct_rejection	n/a
703.200195	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
703.700195	0.5	violation-colour	4	green	1	225	False	False	correct_rejection	n/a
704.714844	0.5	neutral-colour	1	yellow	2	250	False	False	correct_rejection	n/a
705.200195	0.5	neutral-colour	2	green	2	230	False	False	correct_rejection	n/a
705.700195	0.5	neutral-colour	3	red	2	210	False	False	correct_rejection	n/a
706.200195	0.5	neutral-colour	4	yellow	2	190	False	False	correct_rejection	n/a
707.21582	0.5	violation-colour	1	blue	2	250	False	False	correct_rejection	n/a
707.700195	0.5	violation-colour	2	blue	2	230	False	False	correct_rejection	n/a
708.200195	0.5	violation-colour	3	blue	2	210	False	False	correct_rejection	n/a
708.700195	0.5	violation-colour	4	red	2	190	False	False	correct_rejection	n/a
709.716797	0.5	constant	1	yellow	3	250	True	False	hit	n/a
710.216797	0.5	constant	2	yellow	3	230	True	True	hit	0.550199897436
710.716797	0.5	constant	3	yellow	3	210	True	False	hit	n/a
711.216797	0.5	constant	4	yellow	3	190	True	False	hit	n/a
712.231445	0.5	violation-colour	1	red	4	180	False	False	correct_rejection	n/a
712.716797	0.5	violation-colour	2	red	4	195	False	False	correct_rejection	n/a
713.216797	0.5	violation-colour	3	red	4	210	False	False	correct_rejection	n/a
713.716797	0.5	violation-colour	4	green	4	225	False	False	correct_rejection	n/a
714.731445	0.5	violation-orientation	1	yellow	1	250	False	False	correct_rejection	n/a
715.216797	0.5	violation-orientation	2	yellow	1	230	False	False	correct_rejection	n/a
715.716797	0.5	violation-orientation	3	yellow	1	210	False	False	correct_rejection	n/a
716.216797	0.5	violation-orientation	4	yellow	1	225	False	False	correct_rejection	n/a
717.233398	0.5	neutral-colour	1	green	2	180	False	False	correct_rejection	n/a
717.716797	0.5	neutral-colour	2	red	2	195	False	False	correct_rejection	n/a
718.216797	0.5	neutral-colour	3	blue	2	210	False	False	correct_rejection	n/a
718.716797	0.5	neutral-colour	4	red	2	225	False	False	correct_rejection	n/a
719.731445	0.5	neutral-colour	1	red	1	180	False	False	correct_rejection	n/a
720.21582	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
720.71582	0.5	neutral-colour	3	yellow	1	210	False	False	correct_rejection	n/a
721.21582	0.5	neutral-colour	4	blue	1	225	False	False	correct_rejection	n/a
722.231445	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
722.71582	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
723.21582	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
723.71582	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
724.733398	0.5	neutral-shape	1	blue	2	180	True	True	hit	0.483247756871
725.232422	0.5	neutral-shape	2	blue	1	195	True	False	hit	n/a
725.732422	0.5	neutral-shape	3	blue	3	210	True	False	hit	n/a
726.232422	0.5	neutral-shape	4	blue	1	225	True	False	hit	n/a
727.248047	0.5	neutral-shape	1	green	3	180	False	False	correct_rejection	n/a
727.732422	0.5	neutral-shape	2	green	4	195	False	False	correct_rejection	n/a
728.232422	0.5	neutral-shape	3	green	2	210	False	False	correct_rejection	n/a
728.732422	0.5	neutral-shape	4	green	3	225	False	False	correct_rejection	n/a
729.748047	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
730.232422	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
730.732422	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
731.232422	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
732.249023	0.5	violation-shape	1	red	4	250	False	False	correct_rejection	n/a
732.732422	0.5	violation-shape	2	red	4	230	False	False	correct_rejection	n/a
733.232422	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
733.732422	0.5	violation-shape	4	red	1	190	False	False	correct_rejection	n/a
734.748047	0.5	violation-colour	1	blue	1	250	False	False	correct_rejection	n/a
735.232422	0.5	violation-colour	2	blue	1	230	False	False	correct_rejection	n/a
735.732422	0.5	violation-colour	3	blue	1	210	False	False	correct_rejection	n/a
736.232422	0.5	violation-colour	4	yellow	1	190	False	False	correct_rejection	n/a
737.248047	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
737.732422	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
738.232422	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
738.732422	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
739.749023	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
740.232422	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
740.732422	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
741.232422	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
742.248047	0.5	neutral-shape	1	green	4	180	False	False	correct_rejection	n/a
742.732422	0.5	neutral-shape	2	green	2	195	False	False	correct_rejection	n/a
743.232422	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
743.732422	0.5	neutral-shape	4	green	4	225	False	False	correct_rejection	n/a
744.748047	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
745.232422	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
745.732422	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
746.232422	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
747.249023	0.5	violation-shape	1	red	1	180	True	True	hit	0.483850636403
747.732422	0.5	violation-shape	2	red	1	195	True	False	hit	n/a
748.232422	0.5	violation-shape	3	red	1	210	True	False	hit	n/a
748.732422	0.5	violation-shape	4	red	3	225	True	False	hit	n/a
749.792969	0.5	violation-colour	1	yellow	1	250	False	False	correct_rejection	n/a
750.282227	0.5	violation-colour	2	yellow	1	230	False	False	correct_rejection	n/a
750.782227	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
751.282227	0.5	violation-colour	4	red	1	190	False	False	correct_rejection	n/a
752.296875	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
752.782227	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
753.282227	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
753.782227	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
754.797852	0.5	violation-orientation	1	red	2	250	False	False	correct_rejection	n/a
755.282227	0.5	violation-orientation	2	red	2	230	False	False	correct_rejection	n/a
755.782227	0.5	violation-orientation	3	red	2	210	False	False	correct_rejection	n/a
756.282227	0.5	violation-orientation	4	red	2	225	False	False	correct_rejection	n/a
757.296875	0.5	constant	1	yellow	4	250	True	False	hit	n/a
757.782227	0.5	constant	2	yellow	4	230	True	True	hit	0.583523903857
758.282227	0.5	constant	3	yellow	4	210	True	False	hit	n/a
758.782227	0.5	constant	4	yellow	4	190	True	False	hit	n/a
759.796875	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
760.282227	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
760.78125	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
761.282227	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
762.297852	0.5	violation-colour	1	green	4	180	False	False	correct_rejection	n/a
762.78125	0.5	violation-colour	2	green	4	195	False	False	correct_rejection	n/a
763.28125	0.5	violation-colour	3	green	4	210	False	False	correct_rejection	n/a
763.78125	0.5	violation-colour	4	red	4	225	False	False	correct_rejection	n/a
764.796875	0.5	violation-colour	1	blue	3	250	False	False	correct_rejection	n/a
765.28125	0.5	violation-colour	2	blue	3	230	False	False	correct_rejection	n/a
765.78125	0.5	violation-colour	3	blue	3	210	False	False	correct_rejection	n/a
766.28125	0.5	violation-colour	4	yellow	3	190	False	False	correct_rejection	n/a
767.295898	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
767.78125	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
768.28125	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
768.78125	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
769.797852	0.5	violation-orientation	1	blue	1	250	False	False	correct_rejection	n/a
770.28125	0.5	violation-orientation	2	blue	1	230	False	False	correct_rejection	n/a
770.78125	0.5	violation-orientation	3	blue	1	210	False	False	correct_rejection	n/a
771.28125	0.5	violation-orientation	4	blue	1	225	False	False	correct_rejection	n/a
772.296875	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
772.78125	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
773.28125	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
773.78125	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
774.795898	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
775.28125	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
775.78125	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
776.28125	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
777.297852	0.5	neutral-colour	1	green	4	250	False	False	correct_rejection	n/a
777.78125	0.5	neutral-colour	2	yellow	4	230	False	False	correct_rejection	n/a
778.28125	0.5	neutral-colour	3	blue	4	210	False	False	correct_rejection	n/a
778.78125	0.5	neutral-colour	4	red	4	190	False	False	correct_rejection	n/a
779.796875	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
780.28125	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
780.78125	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
781.28125	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
782.296875	0.5	violation-orientation	1	yellow	3	180	False	False	correct_rejection	n/a
782.78125	0.5	violation-orientation	2	yellow	3	195	False	False	correct_rejection	n/a
783.28125	0.5	violation-orientation	3	yellow	3	210	False	False	correct_rejection	n/a
783.78125	0.5	violation-orientation	4	yellow	3	190	False	False	correct_rejection	n/a
784.798828	0.5	neutral-shape	1	yellow	2	250	False	False	correct_rejection	n/a
785.297852	0.5	neutral-shape	2	yellow	3	230	False	False	correct_rejection	n/a
785.797852	0.5	neutral-shape	3	yellow	1	210	False	False	correct_rejection	n/a
786.314453	0.5	neutral-shape	4	yellow	4	190	False	False	correct_rejection	n/a
787.329102	0.5	violation-colour	1	green	2	180	False	False	correct_rejection	n/a
787.814453	0.5	violation-colour	2	green	2	195	False	False	correct_rejection	n/a
788.314453	0.5	violation-colour	3	green	2	210	False	False	correct_rejection	n/a
788.814453	0.5	violation-colour	4	blue	2	225	False	False	correct_rejection	n/a
789.830078	0.5	neutral-colour	1	yellow	1	250	False	False	correct_rejection	n/a
790.314453	0.5	neutral-colour	2	green	1	230	False	False	correct_rejection	n/a
790.814453	0.5	neutral-colour	3	red	1	210	False	False	correct_rejection	n/a
791.314453	0.5	neutral-colour	4	yellow	1	190	False	False	correct_rejection	n/a
792.331055	0.5	neutral-colour	1	blue	4	180	False	False	correct_rejection	n/a
792.831055	0.5	neutral-colour	2	yellow	4	195	False	False	correct_rejection	n/a
793.331055	0.5	neutral-colour	3	green	4	210	False	False	correct_rejection	n/a
793.831055	0.5	neutral-colour	4	red	4	225	False	False	correct_rejection	n/a
794.848633	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
795.347656	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
795.847656	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
796.347656	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
797.362305	0.5	violation-shape	1	red	1	180	True	False	hit	n/a
797.847656	0.5	violation-shape	2	red	1	195	True	False	hit	n/a
798.347656	0.5	violation-shape	3	red	1	210	True	True	hit	0.550217561424
798.847656	0.5	violation-shape	4	red	4	225	True	False	hit	n/a
799.863281	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
800.347656	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
