onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
47.045898	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
47.545898	0.5	constant	4	red	1	60	False	False	correct_rejection	n/a
48.571289	0.5	violation-orientation	1	red	2	70	False	False	correct_rejection	n/a
49.0625	0.5	violation-orientation	2	red	2	55	False	False	correct_rejection	n/a
49.5625	0.5	violation-orientation	3	red	2	40	False	False	correct_rejection	n/a
50.0625	0.5	violation-orientation	4	red	2	60	False	False	correct_rejection	n/a
51.083008	0.5	neutral-shape	1	red	4	0	False	False	correct_rejection	n/a
51.579102	0.5	neutral-shape	2	red	2	20	False	False	correct_rejection	n/a
52.079102	0.5	neutral-shape	3	red	3	40	False	False	correct_rejection	n/a
52.579102	0.5	neutral-shape	4	red	1	60	False	False	correct_rejection	n/a
53.609375	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
54.095703	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
54.595703	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
55.095703	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
56.118164	0.5	neutral-shape	1	red	2	0	True	False	hit	n/a
56.612305	0.5	neutral-shape	2	red	4	20	True	True	hit	0.58355712
57.112305	0.5	neutral-shape	3	red	1	40	True	False	hit	n/a
57.612305	0.5	neutral-shape	4	red	3	60	True	False	hit	n/a
58.641602	0.5	violation-colour	1	green	3	0	False	False	correct_rejection	n/a
59.128906	0.5	violation-colour	2	green	3	20	False	False	correct_rejection	n/a
59.628906	0.5	violation-colour	3	green	3	40	False	False	correct_rejection	n/a
60.128906	0.5	violation-colour	4	yellow	3	60	False	False	correct_rejection	n/a
61.15332	0.5	neutral-colour	1	green	2	0	False	False	correct_rejection	n/a
61.645508	0.5	neutral-colour	2	yellow	2	20	False	False	correct_rejection	n/a
62.145508	0.5	neutral-colour	3	blue	2	40	False	False	correct_rejection	n/a
62.645508	0.5	neutral-colour	4	green	2	60	False	False	correct_rejection	n/a
63.667969	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
64.162109	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
64.662109	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
65.162109	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
66.1875	0.5	violation-shape	1	yellow	3	0	False	False	correct_rejection	n/a
66.678711	0.5	violation-shape	2	yellow	3	20	False	False	correct_rejection	n/a
67.178711	0.5	violation-shape	3	yellow	3	40	False	False	correct_rejection	n/a
67.678711	0.5	violation-shape	4	yellow	4	60	False	False	correct_rejection	n/a
68.702148	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
69.195312	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
69.695312	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
70.195312	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
71.210938	0.5	violation-orientation	1	red	1	0	False	False	correct_rejection	n/a
71.695312	0.5	violation-orientation	2	red	1	20	False	False	correct_rejection	n/a
72.195312	0.5	violation-orientation	3	red	1	40	False	False	correct_rejection	n/a
72.695312	0.5	violation-orientation	4	red	1	25	False	False	correct_rejection	n/a
73.716797	0.5	violation-orientation	1	yellow	1	70	False	False	correct_rejection	n/a
74.211914	0.5	violation-orientation	2	yellow	1	55	False	False	correct_rejection	n/a
74.711914	0.5	violation-orientation	3	yellow	1	40	False	False	correct_rejection	n/a
75.211914	0.5	violation-orientation	4	yellow	1	60	False	False	correct_rejection	n/a
76.238281	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
76.728516	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
77.228516	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
77.728516	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
78.748047	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
79.245117	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
79.745117	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
80.245117	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
81.260742	0.5	violation-colour	1	green	3	70	False	False	correct_rejection	n/a
81.745117	0.5	violation-colour	2	green	3	55	False	False	correct_rejection	n/a
82.245117	0.5	violation-colour	3	green	3	40	False	False	correct_rejection	n/a
82.745117	0.5	violation-colour	4	yellow	3	25	False	False	correct_rejection	n/a
83.768555	0.5	neutral-colour	1	yellow	3	0	False	False	correct_rejection	n/a
84.261719	0.5	neutral-colour	2	blue	3	20	False	False	correct_rejection	n/a
84.761719	0.5	neutral-colour	3	red	3	40	False	False	correct_rejection	n/a
85.261719	0.5	neutral-colour	4	blue	3	60	False	False	correct_rejection	n/a
86.280273	0.5	constant	1	green	3	0	True	True	hit	0.547697408008
86.77832	0.5	constant	2	green	3	20	True	False	hit	n/a
87.27832	0.5	constant	3	green	3	40	True	False	hit	n/a
87.77832	0.5	constant	4	green	3	60	True	False	hit	n/a
88.799805	0.5	neutral-colour	1	red	4	0	False	False	correct_rejection	n/a
89.294922	0.5	neutral-colour	2	blue	4	20	False	False	correct_rejection	n/a
89.794922	0.5	neutral-colour	3	green	4	40	False	False	correct_rejection	n/a
90.294922	0.5	neutral-colour	4	yellow	4	60	False	False	correct_rejection	n/a
91.325195	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
91.811523	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
92.311523	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
92.811523	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
93.827148	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
94.311523	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
94.811523	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
95.311523	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
96.326172	0.5	constant	1	red	1	0	False	False	correct_rejection	n/a
96.810547	0.5	constant	2	red	1	20	False	False	correct_rejection	n/a
97.310547	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
97.810547	0.5	constant	4	red	1	60	False	False	correct_rejection	n/a
98.833984	0.5	violation-colour	1	green	4	70	False	False	correct_rejection	n/a
99.327148	0.5	violation-colour	2	green	4	55	False	False	correct_rejection	n/a
99.828125	0.5	violation-colour	3	green	4	40	False	False	correct_rejection	n/a
100.327148	0.5	violation-colour	4	yellow	4	25	False	False	correct_rejection	n/a
101.353516	0.5	neutral-colour	1	blue	2	70	False	False	correct_rejection	n/a
101.844727	0.5	neutral-colour	2	red	2	55	False	False	correct_rejection	n/a
102.344727	0.5	neutral-colour	3	yellow	2	40	False	False	correct_rejection	n/a
102.844727	0.5	neutral-colour	4	green	2	25	False	False	correct_rejection	n/a
103.873047	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
104.361328	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
104.861328	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
105.361328	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
106.383789	0.5	constant	1	yellow	4	0	False	False	correct_rejection	n/a
106.876953	0.5	constant	2	yellow	4	20	False	False	correct_rejection	n/a
107.376953	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
107.876953	0.5	constant	4	yellow	4	60	False	False	correct_rejection	n/a
108.896484	0.5	violation-colour	1	yellow	4	70	False	False	correct_rejection	n/a
109.393555	0.5	violation-colour	2	yellow	4	55	False	False	correct_rejection	n/a
109.893555	0.5	violation-colour	3	yellow	4	40	False	False	correct_rejection	n/a
110.393555	0.5	violation-colour	4	red	4	25	False	False	correct_rejection	n/a
111.40918	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
111.893555	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
112.393555	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
112.893555	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
113.920898	0.5	neutral-colour	1	yellow	2	70	False	False	correct_rejection	n/a
114.410156	0.5	neutral-colour	2	blue	2	55	False	False	correct_rejection	n/a
114.910156	0.5	neutral-colour	3	red	2	40	False	False	correct_rejection	n/a
115.410156	0.5	neutral-colour	4	yellow	2	25	False	False	correct_rejection	n/a
116.425781	0.5	violation-colour	1	red	1	70	False	False	correct_rejection	n/a
116.910156	0.5	violation-colour	2	red	1	55	False	False	correct_rejection	n/a
117.410156	0.5	violation-colour	3	red	1	40	False	False	correct_rejection	n/a
117.910156	0.5	violation-colour	4	yellow	1	25	False	False	correct_rejection	n/a
118.935547	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
119.426758	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
119.926758	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
120.426758	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
121.451172	0.5	neutral-colour	1	green	4	0	False	False	correct_rejection	n/a
121.943359	0.5	neutral-colour	2	red	4	20	False	False	correct_rejection	n/a
122.443359	0.5	neutral-colour	3	yellow	4	40	False	False	correct_rejection	n/a
122.943359	0.5	neutral-colour	4	green	4	60	False	False	correct_rejection	n/a
123.969727	0.5	violation-orientation	1	red	3	0	False	False	correct_rejection	n/a
124.459961	0.5	violation-orientation	2	red	3	20	False	False	correct_rejection	n/a
124.959961	0.5	violation-orientation	3	red	3	40	False	False	correct_rejection	n/a
125.459961	0.5	violation-orientation	4	red	3	25	False	False	correct_rejection	n/a
126.475586	0.5	neutral-shape	1	yellow	4	70	False	False	correct_rejection	n/a
126.959961	0.5	neutral-shape	2	yellow	3	55	False	False	correct_rejection	n/a
127.459961	0.5	neutral-shape	3	yellow	1	40	False	False	correct_rejection	n/a
127.959961	0.5	neutral-shape	4	yellow	4	25	False	False	correct_rejection	n/a
128.983398	0.5	neutral-colour	1	red	4	70	False	False	correct_rejection	n/a
129.476562	0.5	neutral-colour	2	green	4	55	False	False	correct_rejection	n/a
129.976562	0.5	neutral-colour	3	yellow	4	40	False	False	correct_rejection	n/a
130.476562	0.5	neutral-colour	4	green	4	25	False	False	correct_rejection	n/a
131.496094	0.5	violation-orientation	1	red	2	0	False	False	correct_rejection	n/a
131.993164	0.5	violation-orientation	2	red	2	20	False	False	correct_rejection	n/a
132.493164	0.5	violation-orientation	3	red	2	40	False	False	correct_rejection	n/a
132.993164	0.5	violation-orientation	4	red	2	25	False	False	correct_rejection	n/a
134.008789	0.5	neutral-colour	1	yellow	1	0	False	False	correct_rejection	n/a
134.493164	0.5	neutral-colour	2	red	1	20	False	False	correct_rejection	n/a
134.993164	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
135.493164	0.5	neutral-colour	4	red	1	60	False	False	correct_rejection	n/a
136.513672	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
137.009766	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
137.509766	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
138.009766	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
139.026367	0.5	neutral-colour	1	red	3	0	False	False	correct_rejection	n/a
139.509766	0.5	neutral-colour	2	yellow	3	20	False	False	correct_rejection	n/a
140.009766	0.5	neutral-colour	3	green	3	40	False	False	correct_rejection	n/a
140.509766	0.5	neutral-colour	4	red	3	60	False	False	correct_rejection	n/a
141.53125	0.5	violation-shape	1	blue	2	0	False	False	correct_rejection	n/a
142.026367	0.5	violation-shape	2	blue	2	20	False	False	correct_rejection	n/a
142.526367	0.5	violation-shape	3	blue	2	40	False	False	correct_rejection	n/a
143.026367	0.5	violation-shape	4	blue	3	60	False	False	correct_rejection	n/a
144.046875	0.5	neutral-shape	1	blue	4	0	False	False	correct_rejection	n/a
144.542969	0.5	neutral-shape	2	blue	2	20	False	False	correct_rejection	n/a
145.042969	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
145.542969	0.5	neutral-shape	4	blue	2	60	False	False	correct_rejection	n/a
146.558594	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
147.042969	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
147.542969	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
148.042969	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
149.058594	0.5	violation-orientation	1	red	1	0	False	False	correct_rejection	n/a
149.542969	0.5	violation-orientation	2	red	1	20	False	False	correct_rejection	n/a
150.042969	0.5	violation-orientation	3	red	1	40	False	False	correct_rejection	n/a
150.542969	0.5	violation-orientation	4	red	1	25	False	False	correct_rejection	n/a
151.563477	0.5	violation-colour	1	yellow	3	70	True	False	hit	n/a
152.05957	0.5	violation-colour	2	yellow	3	55	True	True	hit	0.783513600007
152.55957	0.5	violation-colour	3	yellow	3	40	True	False	hit	n/a
153.05957	0.5	violation-colour	4	blue	3	25	True	False	hit	n/a
154.079102	0.5	neutral-colour	1	red	4	70	False	False	correct_rejection	n/a
154.576172	0.5	neutral-colour	2	blue	4	55	False	False	correct_rejection	n/a
155.076172	0.5	neutral-colour	3	green	4	40	False	False	correct_rejection	n/a
155.576172	0.5	neutral-colour	4	yellow	4	25	False	False	correct_rejection	n/a
156.598633	0.5	violation-orientation	1	red	3	70	False	False	correct_rejection	n/a
157.092773	0.5	violation-orientation	2	red	3	55	False	False	correct_rejection	n/a
157.592773	0.5	violation-orientation	3	red	3	40	False	False	correct_rejection	n/a
158.092773	0.5	violation-orientation	4	red	3	60	False	False	correct_rejection	n/a
159.108398	0.5	neutral-shape	1	blue	2	0	False	False	correct_rejection	n/a
159.592773	0.5	neutral-shape	2	blue	4	20	False	False	correct_rejection	n/a
160.092773	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
160.592773	0.5	neutral-shape	4	blue	3	60	False	False	correct_rejection	n/a
161.616211	0.5	violation-colour	1	blue	1	0	False	False	correct_rejection	n/a
162.109375	0.5	violation-colour	2	blue	1	20	False	False	correct_rejection	n/a
162.609375	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
163.109375	0.5	violation-colour	4	red	1	60	False	False	correct_rejection	n/a
164.125	0.5	neutral-shape	1	green	1	70	False	False	correct_rejection	n/a
164.609375	0.5	neutral-shape	2	green	4	55	False	False	correct_rejection	n/a
165.109375	0.5	neutral-shape	3	green	3	40	False	False	correct_rejection	n/a
165.609375	0.5	neutral-shape	4	green	2	25	False	False	correct_rejection	n/a
166.631836	0.5	violation-shape	1	green	2	70	False	False	correct_rejection	n/a
167.125977	0.5	violation-shape	2	green	2	55	False	False	correct_rejection	n/a
167.625977	0.5	violation-shape	3	green	2	40	False	False	correct_rejection	n/a
168.125977	0.5	violation-shape	4	green	4	25	False	False	correct_rejection	n/a
169.145508	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
169.642578	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
170.142578	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
170.642578	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
171.657227	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
172.142578	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
172.642578	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
173.141602	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
174.157227	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
174.641602	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
175.141602	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
175.641602	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
176.65918	0.5	neutral-shape	1	red	1	0	False	False	correct_rejection	n/a
177.158203	0.5	neutral-shape	2	red	3	20	False	False	correct_rejection	n/a
177.658203	0.5	neutral-shape	3	red	2	40	False	False	correct_rejection	n/a
178.158203	0.5	neutral-shape	4	red	4	60	False	False	correct_rejection	n/a
179.173828	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
179.658203	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
180.158203	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
180.658203	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
181.677734	0.5	violation-colour	1	green	4	0	False	False	correct_rejection	n/a
182.174805	0.5	violation-colour	2	green	4	20	False	False	correct_rejection	n/a
182.674805	0.5	violation-colour	3	green	4	40	False	False	correct_rejection	n/a
183.174805	0.5	violation-colour	4	blue	4	60	False	False	correct_rejection	n/a
184.192383	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
184.691406	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
185.191406	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
185.691406	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
186.707031	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
187.191406	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
187.691406	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
188.191406	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
189.207031	0.5	violation-orientation	1	green	2	0	False	False	correct_rejection	n/a
189.691406	0.5	violation-orientation	2	green	2	20	False	False	correct_rejection	n/a
190.191406	0.5	violation-orientation	3	green	2	40	False	False	correct_rejection	n/a
190.691406	0.5	violation-orientation	4	green	2	25	False	False	correct_rejection	n/a
191.708008	0.5	constant	1	green	4	70	False	False	correct_rejection	n/a
192.191406	0.5	constant	2	green	4	55	False	False	correct_rejection	n/a
192.691406	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
193.191406	0.5	constant	4	green	4	25	False	False	correct_rejection	n/a
194.207031	0.5	neutral-colour	1	green	3	0	True	False	hit	n/a
194.691406	0.5	neutral-colour	2	blue	3	20	True	False	hit	n/a
195.191406	0.5	neutral-colour	3	red	3	40	True	True	hit	0.600225535978
195.691406	0.5	neutral-colour	4	yellow	3	60	True	False	hit	n/a
196.707031	0.5	violation-colour	1	green	1	70	False	False	correct_rejection	n/a
197.191406	0.5	violation-colour	2	green	1	55	False	False	correct_rejection	n/a
197.691406	0.5	violation-colour	3	green	1	40	False	False	correct_rejection	n/a
198.191406	0.5	violation-colour	4	yellow	1	25	False	False	correct_rejection	n/a
199.208984	0.5	neutral-colour	1	red	3	70	False	False	correct_rejection	n/a
199.708008	0.5	neutral-colour	2	green	3	55	False	False	correct_rejection	n/a
200.208008	0.5	neutral-colour	3	yellow	3	40	False	False	correct_rejection	n/a
200.708008	0.5	neutral-colour	4	red	3	25	False	False	correct_rejection	n/a
201.723633	0.5	neutral-shape	1	red	3	70	False	False	correct_rejection	n/a
202.208008	0.5	neutral-shape	2	red	2	55	False	False	correct_rejection	n/a
202.708008	0.5	neutral-shape	3	red	1	40	False	False	correct_rejection	n/a
203.208008	0.5	neutral-shape	4	red	3	25	False	False	correct_rejection	n/a
204.222656	0.5	neutral-colour	1	green	3	0	True	True	hit	0.518205439963
204.708008	0.5	neutral-colour	2	blue	3	20	True	False	hit	n/a
205.208008	0.5	neutral-colour	3	yellow	3	40	True	False	hit	n/a
205.708008	0.5	neutral-colour	4	red	3	60	True	False	hit	n/a
206.723633	0.5	neutral-shape	1	red	4	0	True	False	hit	n/a
207.208008	0.5	neutral-shape	2	red	2	20	True	False	hit	n/a
207.708008	0.5	neutral-shape	3	red	3	40	True	True	hit	0.516876799986
208.208008	0.5	neutral-shape	4	red	1	60	True	False	hit	n/a
209.227539	0.5	neutral-colour	1	red	4	70	False	False	correct_rejection	n/a
209.724609	0.5	neutral-colour	2	yellow	4	55	False	False	correct_rejection	n/a
210.224609	0.5	neutral-colour	3	green	4	40	False	False	correct_rejection	n/a
210.724609	0.5	neutral-colour	4	blue	4	25	False	False	correct_rejection	n/a
211.744141	0.5	neutral-shape	1	blue	4	0	True	False	hit	n/a
212.241211	0.5	neutral-shape	2	blue	2	20	True	False	hit	n/a
212.741211	0.5	neutral-shape	3	blue	3	40	True	True	hit	0.566861056024
213.241211	0.5	neutral-shape	4	blue	1	60	True	False	hit	n/a
214.256836	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
214.741211	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
215.241211	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
215.741211	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
216.755859	0.5	violation-shape	1	red	1	0	True	False	hit	n/a
217.241211	0.5	violation-shape	2	red	1	20	True	False	hit	n/a
217.741211	0.5	violation-shape	3	red	1	40	True	True	hit	0.450272511982
218.241211	0.5	violation-shape	4	red	3	60	True	False	hit	n/a
219.260742	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
219.757812	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
220.256836	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
220.756836	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
221.772461	0.5	violation-shape	1	red	4	0	False	False	correct_rejection	n/a
222.256836	0.5	violation-shape	2	red	4	20	False	False	correct_rejection	n/a
222.756836	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
223.256836	0.5	violation-shape	4	red	3	60	False	False	correct_rejection	n/a
224.272461	0.5	neutral-colour	1	yellow	3	0	False	False	correct_rejection	n/a
224.756836	0.5	neutral-colour	2	green	3	20	False	False	correct_rejection	n/a
225.256836	0.5	neutral-colour	3	blue	3	40	False	False	correct_rejection	n/a
225.756836	0.5	neutral-colour	4	yellow	3	60	False	False	correct_rejection	n/a
226.773438	0.5	violation-colour	1	yellow	4	70	False	False	correct_rejection	n/a
227.256836	0.5	violation-colour	2	yellow	4	55	False	False	correct_rejection	n/a
227.756836	0.5	violation-colour	3	yellow	4	40	False	False	correct_rejection	n/a
228.256836	0.5	violation-colour	4	green	4	25	False	False	correct_rejection	n/a
229.272461	0.5	neutral-colour	1	yellow	3	0	False	False	correct_rejection	n/a
229.756836	0.5	neutral-colour	2	blue	3	20	False	False	correct_rejection	n/a
230.256836	0.5	neutral-colour	3	red	3	40	False	False	correct_rejection	n/a
230.756836	0.5	neutral-colour	4	green	3	60	False	False	correct_rejection	n/a
231.771484	0.5	constant	1	yellow	4	70	True	False	hit	n/a
232.256836	0.5	constant	2	yellow	4	55	True	True	hit	0.550230016001
232.756836	0.5	constant	3	yellow	4	40	True	False	hit	n/a
233.256836	0.5	constant	4	yellow	4	25	True	False	hit	n/a
234.273438	0.5	violation-colour	1	red	2	0	False	False	correct_rejection	n/a
234.756836	0.5	violation-colour	2	red	2	20	False	False	correct_rejection	n/a
235.256836	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
235.756836	0.5	violation-colour	4	blue	2	60	False	False	correct_rejection	n/a
236.776367	0.5	violation-orientation	1	yellow	2	70	False	False	correct_rejection	n/a
237.273438	0.5	violation-orientation	2	yellow	2	55	False	False	correct_rejection	n/a
237.773438	0.5	violation-orientation	3	yellow	2	40	False	False	correct_rejection	n/a
238.273438	0.5	violation-orientation	4	yellow	2	60	False	False	correct_rejection	n/a
239.289062	0.5	neutral-shape	1	red	4	0	False	False	correct_rejection	n/a
239.773438	0.5	neutral-shape	2	red	3	20	False	False	correct_rejection	n/a
240.273438	0.5	neutral-shape	3	red	2	40	False	False	correct_rejection	n/a
240.773438	0.5	neutral-shape	4	red	1	60	False	False	correct_rejection	n/a
241.790039	0.5	violation-shape	1	red	1	0	False	False	correct_rejection	n/a
242.290039	0.5	violation-shape	2	red	1	20	False	False	correct_rejection	n/a
242.790039	0.5	violation-shape	3	red	1	40	False	False	correct_rejection	n/a
243.290039	0.5	violation-shape	4	red	4	60	False	False	correct_rejection	n/a
244.305664	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
244.790039	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
245.290039	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
245.790039	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
246.805664	0.5	constant	1	yellow	3	0	False	False	correct_rejection	n/a
247.290039	0.5	constant	2	yellow	3	20	False	False	correct_rejection	n/a
247.790039	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
248.290039	0.5	constant	4	yellow	3	60	False	False	correct_rejection	n/a
249.306641	0.5	violation-shape	1	green	4	0	False	False	correct_rejection	n/a
249.790039	0.5	violation-shape	2	green	4	20	False	False	correct_rejection	n/a
250.290039	0.5	violation-shape	3	green	4	40	False	False	correct_rejection	n/a
250.790039	0.5	violation-shape	4	green	3	60	False	False	correct_rejection	n/a
251.813477	0.5	violation-orientation	1	green	1	0	False	False	correct_rejection	n/a
252.306641	0.5	violation-orientation	2	green	1	20	False	False	correct_rejection	n/a
252.806641	0.5	violation-orientation	3	green	1	40	False	False	correct_rejection	n/a
253.306641	0.5	violation-orientation	4	green	1	25	False	False	correct_rejection	n/a
254.322266	0.5	violation-shape	1	yellow	3	0	True	True	hit	0.551088384003
254.806641	0.5	violation-shape	2	yellow	3	20	True	False	hit	n/a
255.306641	0.5	violation-shape	3	yellow	3	40	True	False	hit	n/a
255.806641	0.5	violation-shape	4	yellow	2	60	True	False	hit	n/a
256.823242	0.5	neutral-colour	1	red	1	70	False	False	correct_rejection	n/a
257.323242	0.5	neutral-colour	2	yellow	1	55	False	False	correct_rejection	n/a
257.823242	0.5	neutral-colour	3	blue	1	40	False	False	correct_rejection	n/a
258.323242	0.5	neutral-colour	4	red	1	25	False	False	correct_rejection	n/a
259.338867	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
259.823242	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
260.323242	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
260.823242	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
