onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
76.34668	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
77.362305	0.5	violation-shape	1	green	1	0	False	False	correct_rejection	n/a
77.84668	0.5	violation-shape	2	green	1	20	False	False	correct_rejection	n/a
78.34668	0.5	violation-shape	3	green	1	40	False	False	correct_rejection	n/a
78.84668	0.5	violation-shape	4	green	4	60	False	False	correct_rejection	n/a
79.863281	0.5	neutral-colour	1	blue	1	0	False	False	correct_rejection	n/a
80.34668	0.5	neutral-colour	2	red	1	20	False	False	correct_rejection	n/a
80.84668	0.5	neutral-colour	3	yellow	1	40	False	False	correct_rejection	n/a
81.34668	0.5	neutral-colour	4	blue	1	60	False	False	correct_rejection	n/a
82.362305	0.5	neutral-shape	1	red	2	0	False	False	correct_rejection	n/a
82.84668	0.5	neutral-shape	2	red	4	20	False	False	correct_rejection	n/a
83.34668	0.5	neutral-shape	3	red	1	40	False	False	correct_rejection	n/a
83.84668	0.5	neutral-shape	4	red	3	60	False	False	correct_rejection	n/a
84.861328	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
85.34668	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
85.84668	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
86.34668	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
87.363281	0.5	violation-shape	1	red	4	70	False	False	correct_rejection	n/a
87.84668	0.5	violation-shape	2	red	4	55	False	False	correct_rejection	n/a
88.34668	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
88.84668	0.5	violation-shape	4	red	1	25	False	False	correct_rejection	n/a
89.862305	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
90.34668	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
90.84668	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
91.34668	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
92.362305	0.5	violation-shape	1	red	3	0	True	True	hit	0.434650880052
92.84668	0.5	violation-shape	2	red	3	20	True	False	hit	n/a
93.34668	0.5	violation-shape	3	red	3	40	True	False	hit	n/a
93.84668	0.5	violation-shape	4	red	2	60	True	False	hit	n/a
94.862305	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
95.34668	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
95.84668	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
96.34668	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
97.362305	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
97.84668	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
98.34668	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
98.84668	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
99.861328	0.5	constant	1	blue	4	0	False	False	false_alarm	n/a
100.34668	0.5	constant	2	blue	4	20	False	False	false_alarm	n/a
100.84668	0.5	constant	3	blue	4	40	False	False	false_alarm	n/a
101.34668	0.5	constant	4	blue	4	60	False	False	false_alarm	n/a
102.363281	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
102.863281	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
103.363281	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
103.863281	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
104.87793	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
105.363281	0.5	neutral-shape	2	yellow	1	20	False	False	correct_rejection	n/a
105.863281	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
106.363281	0.5	neutral-shape	4	yellow	1	60	False	False	correct_rejection	n/a
107.37793	0.5	neutral-colour	1	red	2	70	False	False	correct_rejection	n/a
107.863281	0.5	neutral-colour	2	blue	2	55	False	False	correct_rejection	n/a
108.363281	0.5	neutral-colour	3	green	2	40	False	False	correct_rejection	n/a
108.863281	0.5	neutral-colour	4	yellow	2	25	False	False	correct_rejection	n/a
109.879883	0.5	violation-colour	1	yellow	2	70	False	False	correct_rejection	n/a
110.379883	0.5	violation-colour	2	yellow	2	55	False	False	correct_rejection	n/a
110.879883	0.5	violation-colour	3	yellow	2	40	False	False	correct_rejection	n/a
111.379883	0.5	violation-colour	4	blue	2	25	False	False	correct_rejection	n/a
112.394531	0.5	violation-shape	1	red	1	70	False	False	correct_rejection	n/a
112.878906	0.5	violation-shape	2	red	1	55	False	False	correct_rejection	n/a
113.378906	0.5	violation-shape	3	red	1	40	False	False	correct_rejection	n/a
113.878906	0.5	violation-shape	4	red	2	25	False	False	correct_rejection	n/a
114.893555	0.5	violation-colour	1	green	4	70	False	False	correct_rejection	n/a
115.378906	0.5	violation-colour	2	green	4	55	False	False	correct_rejection	n/a
115.878906	0.5	violation-colour	3	green	4	40	False	False	correct_rejection	n/a
116.378906	0.5	violation-colour	4	yellow	4	25	False	False	correct_rejection	n/a
117.395508	0.5	violation-orientation	1	green	1	0	True	True	hit	0.566717184032
117.895508	0.5	violation-orientation	2	green	1	20	True	False	hit	n/a
118.395508	0.5	violation-orientation	3	green	1	40	True	False	hit	n/a
118.895508	0.5	violation-orientation	4	green	1	25	True	False	hit	n/a
119.911133	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
120.395508	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
120.895508	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
121.395508	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
122.411133	0.5	neutral-colour	1	green	3	70	False	False	correct_rejection	n/a
122.895508	0.5	neutral-colour	2	red	3	55	False	False	correct_rejection	n/a
123.395508	0.5	neutral-colour	3	yellow	3	40	False	False	correct_rejection	n/a
123.895508	0.5	neutral-colour	4	blue	3	25	False	False	correct_rejection	n/a
124.912109	0.5	violation-orientation	1	red	2	0	False	False	correct_rejection	n/a
125.395508	0.5	violation-orientation	2	red	2	20	False	False	correct_rejection	n/a
125.895508	0.5	violation-orientation	3	red	2	40	False	False	correct_rejection	n/a
126.395508	0.5	violation-orientation	4	red	2	25	False	False	correct_rejection	n/a
127.416992	0.5	neutral-shape	1	red	2	70	False	False	correct_rejection	n/a
127.912109	0.5	neutral-shape	2	red	1	55	False	False	correct_rejection	n/a
128.412109	0.5	neutral-shape	3	red	4	40	False	False	correct_rejection	n/a
128.912109	0.5	neutral-shape	4	red	1	25	False	False	correct_rejection	n/a
129.927734	0.5	violation-shape	1	green	4	0	False	False	correct_rejection	n/a
130.412109	0.5	violation-shape	2	green	4	20	False	False	correct_rejection	n/a
130.912109	0.5	violation-shape	3	green	4	40	False	False	correct_rejection	n/a
131.412109	0.5	violation-shape	4	green	3	60	False	False	correct_rejection	n/a
132.428711	0.5	violation-colour	1	blue	1	0	False	False	correct_rejection	n/a
132.928711	0.5	violation-colour	2	blue	1	20	False	False	correct_rejection	n/a
133.428711	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
133.928711	0.5	violation-colour	4	yellow	1	60	False	False	correct_rejection	n/a
134.944336	0.5	neutral-colour	1	yellow	1	70	False	False	correct_rejection	n/a
135.428711	0.5	neutral-colour	2	blue	1	55	False	False	correct_rejection	n/a
135.928711	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
136.428711	0.5	neutral-colour	4	blue	1	25	False	False	correct_rejection	n/a
137.443359	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
137.928711	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
138.428711	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
138.928711	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
139.944336	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
140.428711	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
140.928711	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
141.428711	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
142.444336	0.5	violation-shape	1	green	1	0	False	False	correct_rejection	n/a
142.928711	0.5	violation-shape	2	green	1	20	False	False	correct_rejection	n/a
143.428711	0.5	violation-shape	3	green	1	40	False	False	correct_rejection	n/a
143.928711	0.5	violation-shape	4	green	2	60	False	False	correct_rejection	n/a
144.943359	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
145.428711	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
145.928711	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
146.428711	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
147.444336	0.5	violation-shape	1	red	1	0	False	False	correct_rejection	n/a
147.928711	0.5	violation-shape	2	red	1	20	False	False	correct_rejection	n/a
148.427734	0.5	violation-shape	3	red	1	40	False	False	correct_rejection	n/a
148.927734	0.5	violation-shape	4	red	4	60	False	False	correct_rejection	n/a
149.943359	0.5	neutral-shape	1	red	4	70	False	False	correct_rejection	n/a
150.427734	0.5	neutral-shape	2	red	3	55	False	False	correct_rejection	n/a
150.927734	0.5	neutral-shape	3	red	2	40	False	False	correct_rejection	n/a
151.427734	0.5	neutral-shape	4	red	1	25	False	False	correct_rejection	n/a
152.443359	0.5	violation-colour	1	red	1	70	False	False	correct_rejection	n/a
152.927734	0.5	violation-colour	2	red	1	55	False	False	correct_rejection	n/a
153.427734	0.5	violation-colour	3	red	1	40	False	False	correct_rejection	n/a
153.927734	0.5	violation-colour	4	yellow	1	25	False	False	correct_rejection	n/a
154.945312	0.5	violation-orientation	1	red	1	0	False	False	correct_rejection	n/a
155.444336	0.5	violation-orientation	2	red	1	20	False	False	correct_rejection	n/a
155.944336	0.5	violation-orientation	3	red	1	40	False	False	correct_rejection	n/a
156.444336	0.5	violation-orientation	4	red	1	25	False	False	correct_rejection	n/a
157.458984	0.5	neutral-colour	1	blue	2	0	False	False	correct_rejection	n/a
157.944336	0.5	neutral-colour	2	green	2	20	False	False	correct_rejection	n/a
158.444336	0.5	neutral-colour	3	yellow	2	40	False	False	correct_rejection	n/a
158.944336	0.5	neutral-colour	4	blue	2	60	False	False	correct_rejection	n/a
159.958984	0.5	constant	1	blue	4	70	True	True	hit	0.418731008074
160.444336	0.5	constant	2	blue	4	55	True	False	hit	n/a
160.944336	0.5	constant	3	blue	4	40	True	False	hit	n/a
161.444336	0.5	constant	4	blue	4	25	True	False	hit	n/a
162.460938	0.5	violation-colour	1	green	1	0	False	False	correct_rejection	n/a
162.944336	0.5	violation-colour	2	green	1	20	False	False	correct_rejection	n/a
163.444336	0.5	violation-colour	3	green	1	40	False	False	correct_rejection	n/a
163.944336	0.5	violation-colour	4	red	1	60	False	False	correct_rejection	n/a
164.959961	0.5	violation-colour	1	blue	1	70	False	False	correct_rejection	n/a
165.444336	0.5	violation-colour	2	blue	1	55	False	False	correct_rejection	n/a
165.944336	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
166.444336	0.5	violation-colour	4	yellow	1	25	False	False	correct_rejection	n/a
167.459961	0.5	neutral-shape	1	red	2	70	False	False	correct_rejection	n/a
167.944336	0.5	neutral-shape	2	red	1	55	False	False	correct_rejection	n/a
168.444336	0.5	neutral-shape	3	red	3	40	False	False	correct_rejection	n/a
168.944336	0.5	neutral-shape	4	red	2	25	False	False	correct_rejection	n/a
169.959961	0.5	constant	1	yellow	2	0	True	False	hit	n/a
170.444336	0.5	constant	2	yellow	2	20	True	True	hit	0.566995456
170.944336	0.5	constant	3	yellow	2	40	True	False	hit	n/a
171.444336	0.5	constant	4	yellow	2	60	True	False	hit	n/a
172.459961	0.5	neutral-colour	1	green	3	0	False	False	correct_rejection	n/a
172.944336	0.5	neutral-colour	2	blue	3	20	False	False	correct_rejection	n/a
173.444336	0.5	neutral-colour	3	yellow	3	40	False	False	correct_rejection	n/a
173.944336	0.5	neutral-colour	4	red	3	60	False	False	correct_rejection	n/a
174.959961	0.5	violation-colour	1	red	3	70	False	False	correct_rejection	n/a
175.444336	0.5	violation-colour	2	red	3	55	False	False	correct_rejection	n/a
175.944336	0.5	violation-colour	3	red	3	40	False	False	correct_rejection	n/a
176.444336	0.5	violation-colour	4	green	3	25	False	False	correct_rejection	n/a
177.461914	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
177.960938	0.5	neutral-shape	2	yellow	4	20	False	False	correct_rejection	n/a
178.460938	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
178.960938	0.5	neutral-shape	4	yellow	2	60	False	False	correct_rejection	n/a
179.975586	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
180.460938	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
180.960938	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
181.460938	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
182.475586	0.5	constant	1	green	3	0	True	True	hit	0.585402368102
182.960938	0.5	constant	2	green	3	20	True	False	hit	n/a
183.460938	0.5	constant	3	green	3	40	True	False	hit	n/a
183.960938	0.5	constant	4	green	3	60	True	False	hit	n/a
184.977539	0.5	violation-shape	1	yellow	4	0	False	False	correct_rejection	n/a
185.477539	0.5	violation-shape	2	yellow	4	20	False	False	correct_rejection	n/a
185.977539	0.5	violation-shape	3	yellow	4	40	False	False	correct_rejection	n/a
186.477539	0.5	violation-shape	4	yellow	2	60	False	False	correct_rejection	n/a
187.492188	0.5	neutral-shape	1	green	3	70	False	False	correct_rejection	n/a
187.977539	0.5	neutral-shape	2	green	1	55	False	False	correct_rejection	n/a
188.477539	0.5	neutral-shape	3	green	2	40	False	False	correct_rejection	n/a
188.977539	0.5	neutral-shape	4	green	3	25	False	False	correct_rejection	n/a
189.992188	0.5	violation-colour	1	red	2	70	False	False	correct_rejection	n/a
190.476562	0.5	violation-colour	2	red	2	55	False	False	correct_rejection	n/a
190.976562	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
191.476562	0.5	violation-colour	4	blue	2	25	False	False	correct_rejection	n/a
192.494141	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
192.993164	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
193.493164	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
193.993164	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
195.008789	0.5	violation-colour	1	blue	1	70	False	False	correct_rejection	n/a
195.493164	0.5	violation-colour	2	blue	1	55	False	False	correct_rejection	n/a
195.993164	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
196.493164	0.5	violation-colour	4	green	1	25	False	False	correct_rejection	n/a
197.508789	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
197.993164	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
198.493164	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
198.993164	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
200.009766	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
200.509766	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
201.009766	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
201.509766	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
202.525391	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
203.009766	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
203.509766	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
204.009766	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
205.025391	0.5	violation-shape	1	red	2	0	False	False	correct_rejection	n/a
205.509766	0.5	violation-shape	2	red	2	20	False	False	correct_rejection	n/a
206.009766	0.5	violation-shape	3	red	2	40	False	False	correct_rejection	n/a
206.509766	0.5	violation-shape	4	red	4	60	False	False	correct_rejection	n/a
207.526367	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
208.009766	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
208.509766	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
209.009766	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
210.025391	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
210.509766	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
211.009766	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
211.509766	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
212.524414	0.5	neutral-shape	1	blue	3	0	True	True	hit	0.468872704078
213.009766	0.5	neutral-shape	2	blue	4	20	True	False	hit	n/a
213.509766	0.5	neutral-shape	3	blue	2	40	True	False	hit	n/a
214.009766	0.5	neutral-shape	4	blue	4	60	True	False	hit	n/a
215.026367	0.5	neutral-colour	1	blue	4	70	False	False	correct_rejection	n/a
215.509766	0.5	neutral-colour	2	yellow	4	55	False	False	correct_rejection	n/a
216.009766	0.5	neutral-colour	3	red	4	40	False	False	correct_rejection	n/a
216.509766	0.5	neutral-colour	4	blue	4	25	False	False	correct_rejection	n/a
217.525391	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
218.009766	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
218.509766	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
219.009766	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
220.025391	0.5	violation-orientation	1	blue	2	70	True	False	hit	n/a
220.509766	0.5	violation-orientation	2	blue	2	55	True	True	hit	0.533525247942
221.009766	0.5	violation-orientation	3	blue	2	40	True	False	hit	n/a
221.509766	0.5	violation-orientation	4	blue	2	60	True	False	hit	n/a
222.525391	0.5	violation-orientation	1	green	1	70	False	False	correct_rejection	n/a
223.009766	0.5	violation-orientation	2	green	1	55	False	False	correct_rejection	n/a
223.509766	0.5	violation-orientation	3	green	1	40	False	False	correct_rejection	n/a
224.009766	0.5	violation-orientation	4	green	1	60	False	False	correct_rejection	n/a
225.024414	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
225.508789	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
226.008789	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
226.508789	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
227.524414	0.5	neutral-colour	1	yellow	2	70	False	False	correct_rejection	n/a
228.008789	0.5	neutral-colour	2	blue	2	55	False	False	correct_rejection	n/a
228.508789	0.5	neutral-colour	3	red	2	40	False	False	correct_rejection	n/a
229.008789	0.5	neutral-colour	4	green	2	25	False	False	correct_rejection	n/a
230.025391	0.5	constant	1	yellow	4	70	False	False	correct_rejection	n/a
230.508789	0.5	constant	2	yellow	4	55	False	False	correct_rejection	n/a
231.008789	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
231.508789	0.5	constant	4	yellow	4	25	False	False	correct_rejection	n/a
232.524414	0.5	violation-orientation	1	yellow	2	0	False	False	correct_rejection	n/a
233.008789	0.5	violation-orientation	2	yellow	2	20	False	False	correct_rejection	n/a
233.508789	0.5	violation-orientation	3	yellow	2	40	False	False	correct_rejection	n/a
234.008789	0.5	violation-orientation	4	yellow	2	25	False	False	correct_rejection	n/a
235.024414	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
235.508789	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
236.008789	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
236.508789	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
237.525391	0.5	violation-colour	1	yellow	4	0	False	False	correct_rejection	n/a
238.008789	0.5	violation-colour	2	yellow	4	20	False	False	correct_rejection	n/a
238.508789	0.5	violation-colour	3	yellow	4	40	False	False	correct_rejection	n/a
239.008789	0.5	violation-colour	4	green	4	60	False	False	correct_rejection	n/a
240.023438	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
240.508789	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
241.008789	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
241.508789	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
242.524414	0.5	neutral-shape	1	blue	2	0	False	False	correct_rejection	n/a
243.008789	0.5	neutral-shape	2	blue	4	20	False	False	correct_rejection	n/a
243.508789	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
244.008789	0.5	neutral-shape	4	blue	3	60	False	False	correct_rejection	n/a
245.025391	0.5	neutral-shape	1	yellow	2	70	False	False	correct_rejection	n/a
245.508789	0.5	neutral-shape	2	yellow	4	55	False	False	correct_rejection	n/a
246.008789	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
246.508789	0.5	neutral-shape	4	yellow	1	25	False	False	correct_rejection	n/a
247.524414	0.5	violation-orientation	1	green	1	0	False	False	correct_rejection	n/a
248.008789	0.5	violation-orientation	2	green	1	20	False	False	correct_rejection	n/a
248.508789	0.5	violation-orientation	3	green	1	40	False	False	correct_rejection	n/a
249.008789	0.5	violation-orientation	4	green	1	25	False	False	correct_rejection	n/a
250.023438	0.5	violation-colour	1	yellow	2	70	False	False	correct_rejection	n/a
250.508789	0.5	violation-colour	2	yellow	2	55	False	False	correct_rejection	n/a
251.008789	0.5	violation-colour	3	yellow	2	40	False	False	correct_rejection	n/a
251.508789	0.5	violation-colour	4	green	2	25	False	False	correct_rejection	n/a
252.525391	0.5	neutral-colour	1	green	1	70	False	False	correct_rejection	n/a
253.025391	0.5	neutral-colour	2	red	1	55	False	False	correct_rejection	n/a
253.525391	0.5	neutral-colour	3	blue	1	40	False	False	correct_rejection	n/a
254.025391	0.5	neutral-colour	4	yellow	1	25	False	False	correct_rejection	n/a
255.040039	0.5	constant	1	red	4	70	False	False	correct_rejection	n/a
255.525391	0.5	constant	2	red	4	55	False	False	correct_rejection	n/a
256.025391	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
256.525391	0.5	constant	4	red	4	25	False	False	correct_rejection	n/a
257.540039	0.5	violation-colour	1	yellow	3	70	False	False	correct_rejection	n/a
258.025391	0.5	violation-colour	2	yellow	3	55	False	False	correct_rejection	n/a
258.525391	0.5	violation-colour	3	yellow	3	40	False	False	correct_rejection	n/a
259.024414	0.5	violation-colour	4	red	3	25	False	False	correct_rejection	n/a
260.041016	0.5	violation-orientation	1	yellow	1	0	True	True	hit	0.633829632076
260.524414	0.5	violation-orientation	2	yellow	1	20	True	False	hit	n/a
261.024414	0.5	violation-orientation	3	yellow	1	40	True	False	hit	n/a
261.524414	0.5	violation-orientation	4	yellow	1	25	True	False	hit	n/a
