onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
602.222656	0.5	neutral-colour	1	blue	2	70	False	False	correct_rejection	n/a
602.708008	0.5	neutral-colour	2	yellow	2	55	False	False	correct_rejection	n/a
603.208008	0.5	neutral-colour	3	green	2	40	False	False	correct_rejection	n/a
603.708008	0.5	neutral-colour	4	blue	2	25	False	False	correct_rejection	n/a
604.722656	0.5	constant	1	red	3	70	True	True	hit	0.568537855987
605.208008	0.5	constant	2	red	3	55	True	False	hit	n/a
605.708008	0.5	constant	3	red	3	40	True	False	hit	n/a
606.208008	0.5	constant	4	red	3	25	True	False	hit	n/a
607.223633	0.5	constant	1	yellow	2	0	False	False	correct_rejection	n/a
607.708008	0.5	constant	2	yellow	2	20	False	False	correct_rejection	n/a
608.208008	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
608.708008	0.5	constant	4	yellow	2	60	False	False	correct_rejection	n/a
609.722656	0.5	violation-shape	1	green	2	0	False	False	correct_rejection	n/a
610.208008	0.5	violation-shape	2	green	2	20	False	False	correct_rejection	n/a
610.708008	0.5	violation-shape	3	green	2	40	False	False	correct_rejection	n/a
611.208008	0.5	violation-shape	4	green	1	60	False	False	correct_rejection	n/a
612.222656	0.5	neutral-colour	1	yellow	3	70	False	False	correct_rejection	n/a
612.707031	0.5	neutral-colour	2	blue	3	55	False	False	correct_rejection	n/a
613.208008	0.5	neutral-colour	3	green	3	40	False	False	correct_rejection	n/a
613.707031	0.5	neutral-colour	4	red	3	25	False	False	correct_rejection	n/a
614.723633	0.5	constant	1	red	1	0	False	False	correct_rejection	n/a
615.207031	0.5	constant	2	red	1	20	False	False	correct_rejection	n/a
615.707031	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
616.207031	0.5	constant	4	red	1	60	False	False	correct_rejection	n/a
617.22168	0.5	neutral-shape	1	blue	3	70	False	False	correct_rejection	n/a
617.707031	0.5	neutral-shape	2	blue	4	55	False	False	correct_rejection	n/a
618.207031	0.5	neutral-shape	3	blue	2	40	False	False	correct_rejection	n/a
618.707031	0.5	neutral-shape	4	blue	4	25	False	False	correct_rejection	n/a
619.722656	0.5	constant	1	blue	3	70	False	False	correct_rejection	n/a
620.207031	0.5	constant	2	blue	3	55	False	False	correct_rejection	n/a
620.707031	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
621.207031	0.5	constant	4	blue	3	25	False	False	correct_rejection	n/a
622.222656	0.5	neutral-colour	1	yellow	4	0	False	False	correct_rejection	n/a
622.707031	0.5	neutral-colour	2	red	4	20	False	False	correct_rejection	n/a
623.207031	0.5	neutral-colour	3	green	4	40	False	False	correct_rejection	n/a
623.707031	0.5	neutral-colour	4	red	4	60	False	False	correct_rejection	n/a
624.72168	0.5	constant	1	yellow	4	70	False	False	correct_rejection	n/a
625.207031	0.5	constant	2	yellow	4	55	False	False	correct_rejection	n/a
625.707031	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
626.207031	0.5	constant	4	yellow	4	25	False	False	correct_rejection	n/a
627.22168	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
627.707031	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
628.207031	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
628.707031	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
629.722656	0.5	violation-shape	1	red	1	0	True	True	hit	0.584176383913
630.207031	0.5	violation-shape	2	red	1	20	True	False	hit	n/a
630.707031	0.5	violation-shape	3	red	1	40	True	False	hit	n/a
631.207031	0.5	violation-shape	4	red	3	60	True	False	hit	n/a
632.222656	0.5	constant	1	red	2	70	False	False	correct_rejection	n/a
632.707031	0.5	constant	2	red	2	55	False	False	correct_rejection	n/a
633.207031	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
633.707031	0.5	constant	4	red	2	25	False	False	correct_rejection	n/a
634.72168	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
635.207031	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
635.707031	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
636.207031	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
637.222656	0.5	constant	1	green	1	0	False	False	correct_rejection	n/a
637.707031	0.5	constant	2	green	1	20	False	False	correct_rejection	n/a
638.207031	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
638.707031	0.5	constant	4	green	1	60	False	False	correct_rejection	n/a
639.72168	0.5	violation-shape	1	green	3	70	False	False	correct_rejection	n/a
640.207031	0.5	violation-shape	2	green	3	55	False	False	correct_rejection	n/a
640.707031	0.5	violation-shape	3	green	3	40	False	False	correct_rejection	n/a
641.207031	0.5	violation-shape	4	green	4	25	False	False	correct_rejection	n/a
642.22168	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
642.707031	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
643.207031	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
643.707031	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
644.722656	0.5	violation-shape	1	yellow	3	70	False	False	correct_rejection	n/a
645.207031	0.5	violation-shape	2	yellow	3	55	False	False	correct_rejection	n/a
645.706055	0.5	violation-shape	3	yellow	3	40	False	False	correct_rejection	n/a
646.206055	0.5	violation-shape	4	yellow	2	25	False	False	correct_rejection	n/a
647.22168	0.5	violation-shape	1	yellow	2	70	False	False	correct_rejection	n/a
647.706055	0.5	violation-shape	2	yellow	2	55	False	False	correct_rejection	n/a
648.206055	0.5	violation-shape	3	yellow	2	40	False	False	correct_rejection	n/a
648.706055	0.5	violation-shape	4	yellow	1	25	False	False	correct_rejection	n/a
649.720703	0.5	neutral-shape	1	red	2	0	False	False	correct_rejection	n/a
650.206055	0.5	neutral-shape	2	red	4	20	False	False	correct_rejection	n/a
650.706055	0.5	neutral-shape	3	red	1	40	False	False	correct_rejection	n/a
651.206055	0.5	neutral-shape	4	red	3	60	False	False	correct_rejection	n/a
652.22168	0.5	violation-orientation	1	green	4	0	False	False	correct_rejection	n/a
652.706055	0.5	violation-orientation	2	green	4	20	False	False	correct_rejection	n/a
653.206055	0.5	violation-orientation	3	green	4	40	False	False	correct_rejection	n/a
653.706055	0.5	violation-orientation	4	green	4	25	False	False	correct_rejection	n/a
654.728516	0.5	neutral-shape	1	green	4	70	False	False	correct_rejection	n/a
655.222656	0.5	neutral-shape	2	green	1	55	False	False	correct_rejection	n/a
655.722656	0.5	neutral-shape	3	green	2	40	False	False	correct_rejection	n/a
656.222656	0.5	neutral-shape	4	green	4	25	False	False	correct_rejection	n/a
657.238281	0.5	neutral-colour	1	red	2	70	True	False	hit	n/a
657.722656	0.5	neutral-colour	2	blue	2	55	True	True	hit	0.550224128179
658.222656	0.5	neutral-colour	3	green	2	40	True	False	hit	n/a
658.722656	0.5	neutral-colour	4	yellow	2	25	True	False	hit	n/a
659.739258	0.5	neutral-colour	1	green	1	0	False	False	correct_rejection	n/a
660.222656	0.5	neutral-colour	2	yellow	1	20	False	False	correct_rejection	n/a
660.722656	0.5	neutral-colour	3	red	1	40	False	False	correct_rejection	n/a
661.222656	0.5	neutral-colour	4	blue	1	60	False	False	correct_rejection	n/a
662.238281	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
662.722656	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
663.222656	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
663.722656	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
664.737305	0.5	neutral-colour	1	green	3	0	False	False	correct_rejection	n/a
665.222656	0.5	neutral-colour	2	red	3	20	False	False	correct_rejection	n/a
665.722656	0.5	neutral-colour	3	blue	3	40	False	False	correct_rejection	n/a
666.222656	0.5	neutral-colour	4	red	3	60	False	False	correct_rejection	n/a
667.239258	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
667.739258	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
668.239258	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
668.739258	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
669.753906	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
670.239258	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
670.739258	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
671.239258	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
672.253906	0.5	neutral-shape	1	yellow	1	70	False	False	correct_rejection	n/a
672.739258	0.5	neutral-shape	2	yellow	3	55	False	False	correct_rejection	n/a
673.239258	0.5	neutral-shape	3	yellow	4	40	False	False	correct_rejection	n/a
673.739258	0.5	neutral-shape	4	yellow	3	25	False	False	correct_rejection	n/a
674.754883	0.5	violation-colour	1	green	1	0	False	False	correct_rejection	n/a
675.239258	0.5	violation-colour	2	green	1	20	False	False	correct_rejection	n/a
675.739258	0.5	violation-colour	3	green	1	40	False	False	correct_rejection	n/a
676.239258	0.5	violation-colour	4	red	1	60	False	False	correct_rejection	n/a
677.253906	0.5	violation-shape	1	blue	1	0	False	False	correct_rejection	n/a
677.739258	0.5	violation-shape	2	blue	1	20	False	False	correct_rejection	n/a
678.239258	0.5	violation-shape	3	blue	1	40	False	False	correct_rejection	n/a
678.739258	0.5	violation-shape	4	blue	3	60	False	False	correct_rejection	n/a
679.753906	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
680.239258	0.5	neutral-shape	2	yellow	4	20	False	False	correct_rejection	n/a
680.739258	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
681.239258	0.5	neutral-shape	4	yellow	2	60	False	False	correct_rejection	n/a
682.254883	0.5	violation-orientation	1	green	2	0	False	False	correct_rejection	n/a
682.738281	0.5	violation-orientation	2	green	2	20	False	False	correct_rejection	n/a
683.238281	0.5	violation-orientation	3	green	2	40	False	False	correct_rejection	n/a
683.738281	0.5	violation-orientation	4	green	2	25	False	False	correct_rejection	n/a
684.753906	0.5	violation-shape	1	red	3	0	False	False	correct_rejection	n/a
685.238281	0.5	violation-shape	2	red	3	20	False	False	correct_rejection	n/a
685.738281	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
686.238281	0.5	violation-shape	4	red	4	60	False	False	correct_rejection	n/a
687.253906	0.5	neutral-colour	1	green	4	70	False	False	correct_rejection	n/a
687.738281	0.5	neutral-colour	2	blue	4	55	False	False	correct_rejection	n/a
688.238281	0.5	neutral-colour	3	red	4	40	False	False	correct_rejection	n/a
688.738281	0.5	neutral-colour	4	yellow	4	25	False	False	correct_rejection	n/a
689.754883	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
690.238281	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
690.738281	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
691.238281	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
692.253906	0.5	violation-colour	1	blue	1	0	False	False	correct_rejection	n/a
692.738281	0.5	violation-colour	2	blue	1	20	False	False	correct_rejection	n/a
693.238281	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
693.738281	0.5	violation-colour	4	yellow	1	60	False	False	correct_rejection	n/a
694.75293	0.5	violation-orientation	1	blue	2	0	False	False	correct_rejection	n/a
695.238281	0.5	violation-orientation	2	blue	2	20	False	False	correct_rejection	n/a
695.738281	0.5	violation-orientation	3	blue	2	40	False	False	correct_rejection	n/a
696.238281	0.5	violation-orientation	4	blue	2	25	False	False	correct_rejection	n/a
697.253906	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
697.738281	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
698.238281	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
698.738281	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
699.75293	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
700.238281	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
700.738281	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
701.238281	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
702.25293	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
702.738281	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
703.238281	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
703.738281	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
704.753906	0.5	violation-shape	1	yellow	3	0	False	False	correct_rejection	n/a
705.238281	0.5	violation-shape	2	yellow	3	20	False	False	correct_rejection	n/a
705.738281	0.5	violation-shape	3	yellow	3	40	False	False	correct_rejection	n/a
706.238281	0.5	violation-shape	4	yellow	2	60	False	False	correct_rejection	n/a
707.25293	0.5	violation-shape	1	yellow	3	0	True	False	hit	n/a
707.738281	0.5	violation-shape	2	yellow	3	20	True	True	hit	0.566841599997
708.238281	0.5	violation-shape	3	yellow	3	40	True	False	hit	n/a
708.738281	0.5	violation-shape	4	yellow	2	60	True	False	hit	n/a
709.751953	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
710.238281	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
710.738281	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
711.238281	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
712.254883	0.5	violation-colour	1	yellow	1	70	False	False	correct_rejection	n/a
712.738281	0.5	violation-colour	2	yellow	1	55	False	False	correct_rejection	n/a
713.238281	0.5	violation-colour	3	yellow	1	40	False	False	correct_rejection	n/a
713.738281	0.5	violation-colour	4	blue	1	25	False	False	correct_rejection	n/a
714.753906	0.5	violation-shape	1	green	1	70	False	False	correct_rejection	n/a
715.238281	0.5	violation-shape	2	green	1	55	False	False	correct_rejection	n/a
715.738281	0.5	violation-shape	3	green	1	40	False	False	correct_rejection	n/a
716.238281	0.5	violation-shape	4	green	4	25	False	False	correct_rejection	n/a
717.25293	0.5	neutral-colour	1	blue	3	70	False	False	correct_rejection	n/a
717.737305	0.5	neutral-colour	2	yellow	3	55	False	False	correct_rejection	n/a
718.237305	0.5	neutral-colour	3	red	3	40	False	False	correct_rejection	n/a
718.737305	0.5	neutral-colour	4	blue	3	25	False	False	correct_rejection	n/a
719.753906	0.5	neutral-shape	1	blue	2	0	False	False	correct_rejection	n/a
720.237305	0.5	neutral-shape	2	blue	1	20	False	False	correct_rejection	n/a
720.737305	0.5	neutral-shape	3	blue	4	40	False	False	correct_rejection	n/a
721.237305	0.5	neutral-shape	4	blue	2	60	False	False	correct_rejection	n/a
722.25293	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
722.737305	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
723.237305	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
723.737305	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
724.75293	0.5	violation-colour	1	yellow	1	0	False	False	correct_rejection	n/a
725.237305	0.5	violation-colour	2	yellow	1	20	False	False	correct_rejection	n/a
725.737305	0.5	violation-colour	3	yellow	1	40	False	False	correct_rejection	n/a
726.237305	0.5	violation-colour	4	green	1	60	False	False	correct_rejection	n/a
727.253906	0.5	violation-orientation	1	red	1	70	False	False	correct_rejection	n/a
727.737305	0.5	violation-orientation	2	red	1	55	False	False	correct_rejection	n/a
728.237305	0.5	violation-orientation	3	red	1	40	False	False	correct_rejection	n/a
728.737305	0.5	violation-orientation	4	red	1	60	False	False	correct_rejection	n/a
729.75293	0.5	constant	1	green	3	0	True	False	hit	n/a
730.237305	0.5	constant	2	green	3	20	True	True	hit	0.51686630398
730.737305	0.5	constant	3	green	3	40	True	False	hit	n/a
731.237305	0.5	constant	4	green	3	60	True	False	hit	n/a
732.251953	0.5	violation-shape	1	blue	3	0	False	False	correct_rejection	n/a
732.737305	0.5	violation-shape	2	blue	3	20	False	False	correct_rejection	n/a
733.237305	0.5	violation-shape	3	blue	3	40	False	False	correct_rejection	n/a
733.737305	0.5	violation-shape	4	blue	4	60	False	False	correct_rejection	n/a
734.75293	0.5	violation-shape	1	yellow	1	0	False	False	correct_rejection	n/a
735.237305	0.5	violation-shape	2	yellow	1	20	False	False	correct_rejection	n/a
735.737305	0.5	violation-shape	3	yellow	1	40	False	False	correct_rejection	n/a
736.237305	0.5	violation-shape	4	yellow	3	60	False	False	correct_rejection	n/a
737.251953	0.5	violation-orientation	1	blue	3	70	False	False	correct_rejection	n/a
737.737305	0.5	violation-orientation	2	blue	3	55	False	False	correct_rejection	n/a
738.237305	0.5	violation-orientation	3	blue	3	40	False	False	correct_rejection	n/a
738.737305	0.5	violation-orientation	4	blue	3	60	False	False	correct_rejection	n/a
739.751953	0.5	violation-shape	1	blue	4	0	False	False	correct_rejection	n/a
740.237305	0.5	violation-shape	2	blue	4	20	False	False	correct_rejection	n/a
740.737305	0.5	violation-shape	3	blue	4	40	False	False	correct_rejection	n/a
741.237305	0.5	violation-shape	4	blue	3	60	False	False	correct_rejection	n/a
742.25293	0.5	violation-colour	1	yellow	2	0	False	False	correct_rejection	n/a
742.737305	0.5	violation-colour	2	yellow	2	20	False	False	correct_rejection	n/a
743.237305	0.5	violation-colour	3	yellow	2	40	False	False	correct_rejection	n/a
743.737305	0.5	violation-colour	4	green	2	60	False	False	correct_rejection	n/a
744.751953	0.5	violation-shape	1	red	1	0	False	False	correct_rejection	n/a
745.237305	0.5	violation-shape	2	red	1	20	False	False	correct_rejection	n/a
745.737305	0.5	violation-shape	3	red	1	40	False	False	correct_rejection	n/a
746.237305	0.5	violation-shape	4	red	4	60	False	False	correct_rejection	n/a
747.251953	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
747.736328	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
748.236328	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
748.736328	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
749.75293	0.5	constant	1	red	3	70	False	False	correct_rejection	n/a
750.236328	0.5	constant	2	red	3	55	False	False	correct_rejection	n/a
750.736328	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
751.236328	0.5	constant	4	red	3	25	False	False	correct_rejection	n/a
752.251953	0.5	violation-colour	1	blue	3	70	True	False	hit	n/a
752.736328	0.5	violation-colour	2	blue	3	55	True	True	hit	0.450317055918
753.236328	0.5	violation-colour	3	blue	3	40	True	False	hit	n/a
753.736328	0.5	violation-colour	4	green	3	25	True	False	hit	n/a
754.750977	0.5	neutral-colour	1	red	4	70	False	False	correct_rejection	n/a
755.236328	0.5	neutral-colour	2	green	4	55	False	False	correct_rejection	n/a
755.736328	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
756.236328	0.5	neutral-colour	4	yellow	4	25	False	False	correct_rejection	n/a
757.25293	0.5	neutral-shape	1	red	2	0	False	False	correct_rejection	n/a
757.736328	0.5	neutral-shape	2	red	4	20	False	False	correct_rejection	n/a
758.236328	0.5	neutral-shape	3	red	1	40	False	False	correct_rejection	n/a
758.736328	0.5	neutral-shape	4	red	2	60	False	False	correct_rejection	n/a
759.751953	0.5	neutral-shape	1	green	2	0	False	False	correct_rejection	n/a
760.236328	0.5	neutral-shape	2	green	3	20	False	False	correct_rejection	n/a
760.736328	0.5	neutral-shape	3	green	4	40	False	False	correct_rejection	n/a
761.236328	0.5	neutral-shape	4	green	1	60	False	False	correct_rejection	n/a
762.267578	0.5	neutral-colour	1	red	4	0	False	False	correct_rejection	n/a
762.75293	0.5	neutral-colour	2	green	4	20	False	False	correct_rejection	n/a
763.25293	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
763.75293	0.5	neutral-colour	4	red	4	60	False	False	correct_rejection	n/a
764.768555	0.5	violation-shape	1	green	4	70	False	False	correct_rejection	n/a
765.25293	0.5	violation-shape	2	green	4	55	False	False	correct_rejection	n/a
765.75293	0.5	violation-shape	3	green	4	40	False	False	correct_rejection	n/a
766.25293	0.5	violation-shape	4	green	2	25	False	False	correct_rejection	n/a
767.267578	0.5	constant	1	yellow	3	0	False	False	correct_rejection	n/a
767.75293	0.5	constant	2	yellow	3	20	False	False	correct_rejection	n/a
768.25293	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
768.75293	0.5	constant	4	yellow	3	60	False	False	correct_rejection	n/a
769.767578	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
770.25293	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
770.75293	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
771.25293	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
772.269531	0.5	neutral-shape	1	blue	2	70	False	False	correct_rejection	n/a
772.75293	0.5	neutral-shape	2	blue	3	55	False	False	correct_rejection	n/a
773.25293	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
773.75293	0.5	neutral-shape	4	blue	3	25	False	False	correct_rejection	n/a
774.767578	0.5	constant	1	blue	3	70	False	False	correct_rejection	n/a
775.25293	0.5	constant	2	blue	3	55	False	False	correct_rejection	n/a
775.75293	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
776.25293	0.5	constant	4	blue	3	25	False	False	correct_rejection	n/a
777.267578	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
777.75293	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
778.25293	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
778.75293	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
779.768555	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
780.25293	0.5	neutral-shape	2	yellow	1	20	False	False	correct_rejection	n/a
780.75293	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
781.251953	0.5	neutral-shape	4	yellow	1	60	False	False	correct_rejection	n/a
782.266602	0.5	constant	1	red	3	70	True	True	hit	0.568995839916
782.75293	0.5	constant	2	red	3	55	True	False	hit	n/a
783.251953	0.5	constant	3	red	3	40	True	False	hit	n/a
783.751953	0.5	constant	4	red	3	25	True	False	hit	n/a
784.766602	0.5	neutral-shape	1	red	4	70	False	False	correct_rejection	n/a
785.251953	0.5	neutral-shape	2	red	3	55	False	False	correct_rejection	n/a
785.751953	0.5	neutral-shape	3	red	2	40	False	False	correct_rejection	n/a
786.251953	0.5	neutral-shape	4	red	3	25	False	False	correct_rejection	n/a
787.268555	0.5	violation-shape	1	blue	3	0	False	False	correct_rejection	n/a
787.751953	0.5	violation-shape	2	blue	3	20	False	False	correct_rejection	n/a
788.251953	0.5	violation-shape	3	blue	3	40	False	False	correct_rejection	n/a
788.751953	0.5	violation-shape	4	blue	1	60	False	False	correct_rejection	n/a
789.766602	0.5	neutral-shape	1	blue	1	0	False	False	correct_rejection	n/a
790.251953	0.5	neutral-shape	2	blue	3	20	False	False	correct_rejection	n/a
790.751953	0.5	neutral-shape	3	blue	4	40	False	False	correct_rejection	n/a
791.251953	0.5	neutral-shape	4	blue	1	60	False	False	correct_rejection	n/a
792.266602	0.5	violation-shape	1	blue	3	70	False	False	correct_rejection	n/a
792.751953	0.5	violation-shape	2	blue	3	55	False	False	correct_rejection	n/a
793.251953	0.5	violation-shape	3	blue	3	40	False	False	correct_rejection	n/a
793.751953	0.5	violation-shape	4	blue	4	25	False	False	correct_rejection	n/a
794.767578	0.5	neutral-colour	1	green	3	0	True	True	hit	0.534220288042
795.251953	0.5	neutral-colour	2	blue	3	20	True	False	hit	n/a
795.751953	0.5	neutral-colour	3	red	3	40	True	False	hit	n/a
796.251953	0.5	neutral-colour	4	yellow	3	60	True	False	hit	n/a
797.267578	0.5	violation-orientation	1	yellow	2	70	False	False	correct_rejection	n/a
797.751953	0.5	violation-orientation	2	yellow	2	55	False	False	correct_rejection	n/a
798.251953	0.5	violation-orientation	3	yellow	2	40	False	False	correct_rejection	n/a
798.751953	0.5	violation-orientation	4	yellow	2	60	False	False	correct_rejection	n/a
799.766602	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
800.251953	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
800.751953	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
801.251953	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
802.267578	0.5	neutral-shape	1	yellow	1	70	False	False	correct_rejection	n/a
802.751953	0.5	neutral-shape	2	yellow	2	55	False	False	correct_rejection	n/a
803.251953	0.5	neutral-shape	3	yellow	4	40	False	False	correct_rejection	n/a
803.751953	0.5	neutral-shape	4	yellow	2	25	False	False	correct_rejection	n/a
804.766602	0.5	violation-shape	1	blue	1	0	False	False	correct_rejection	n/a
805.251953	0.5	violation-shape	2	blue	1	20	False	False	correct_rejection	n/a
805.751953	0.5	violation-shape	3	blue	1	40	False	False	correct_rejection	n/a
806.251953	0.5	violation-shape	4	blue	4	60	False	False	correct_rejection	n/a
807.265625	0.5	neutral-shape	1	red	4	70	False	False	correct_rejection	n/a
807.751953	0.5	neutral-shape	2	red	3	55	False	False	correct_rejection	n/a
808.251953	0.5	neutral-shape	3	red	2	40	False	False	correct_rejection	n/a
808.751953	0.5	neutral-shape	4	red	1	25	False	False	correct_rejection	n/a
809.767578	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
810.251953	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
810.751953	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
811.251953	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
812.266602	0.5	violation-colour	1	red	1	0	False	False	correct_rejection	n/a
812.751953	0.5	violation-colour	2	red	1	20	False	False	correct_rejection	n/a
813.251953	0.5	violation-colour	3	red	1	40	False	False	correct_rejection	n/a
813.750977	0.5	violation-colour	4	green	1	60	False	False	correct_rejection	n/a
814.765625	0.5	violation-colour	1	red	2	0	False	False	correct_rejection	n/a
815.250977	0.5	violation-colour	2	red	2	20	False	False	correct_rejection	n/a
815.750977	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
816.250977	0.5	violation-colour	4	yellow	2	60	False	False	correct_rejection	n/a
817.267578	0.5	neutral-colour	1	green	4	0	False	False	correct_rejection	n/a
817.750977	0.5	neutral-colour	2	red	4	20	False	False	correct_rejection	n/a
818.250977	0.5	neutral-colour	3	yellow	4	40	False	False	correct_rejection	n/a
818.750977	0.5	neutral-colour	4	green	4	60	False	False	correct_rejection	n/a
819.766602	0.5	violation-shape	1	yellow	4	0	False	False	correct_rejection	n/a
820.250977	0.5	violation-shape	2	yellow	4	20	False	False	correct_rejection	n/a
820.750977	0.5	violation-shape	3	yellow	4	40	False	False	correct_rejection	n/a
821.250977	0.5	violation-shape	4	yellow	2	60	False	False	correct_rejection	n/a
822.265625	0.5	constant	1	green	4	70	False	False	correct_rejection	n/a
822.750977	0.5	constant	2	green	4	55	False	False	correct_rejection	n/a
823.250977	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
823.750977	0.5	constant	4	green	4	25	False	False	correct_rejection	n/a
824.766602	0.5	violation-shape	1	yellow	4	70	False	False	correct_rejection	n/a
825.250977	0.5	violation-shape	2	yellow	4	55	False	False	correct_rejection	n/a
825.750977	0.5	violation-shape	3	yellow	4	40	False	False	correct_rejection	n/a
826.250977	0.5	violation-shape	4	yellow	2	25	False	False	correct_rejection	n/a
827.265625	0.5	neutral-colour	1	yellow	4	0	False	False	correct_rejection	n/a
827.750977	0.5	neutral-colour	2	green	4	20	False	False	correct_rejection	n/a
828.250977	0.5	neutral-colour	3	red	4	40	False	False	correct_rejection	n/a
828.750977	0.5	neutral-colour	4	green	4	60	False	False	correct_rejection	n/a
829.765625	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
830.250977	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
830.750977	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
831.250977	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
