onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
52.194336	0.5	violation-orientation	4	green	4	25	False	False	correct_rejection	n/a
53.210938	0.5	neutral-colour	1	red	1	0	False	False	correct_rejection	n/a
53.694336	0.5	neutral-colour	2	yellow	1	20	False	False	correct_rejection	n/a
54.194336	0.5	neutral-colour	3	blue	1	40	False	False	correct_rejection	n/a
54.694336	0.5	neutral-colour	4	red	1	60	False	False	correct_rejection	n/a
55.708984	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
56.194336	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
56.694336	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
57.194336	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
58.208984	0.5	violation-colour	1	blue	3	70	False	False	correct_rejection	n/a
58.694336	0.5	violation-colour	2	blue	3	55	False	False	correct_rejection	n/a
59.194336	0.5	violation-colour	3	blue	3	40	False	False	correct_rejection	n/a
59.694336	0.5	violation-colour	4	yellow	3	25	False	False	correct_rejection	n/a
60.709961	0.5	violation-shape	1	red	4	70	False	False	correct_rejection	n/a
61.193359	0.5	violation-shape	2	red	4	55	False	False	correct_rejection	n/a
61.693359	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
62.193359	0.5	violation-shape	4	red	1	25	False	False	correct_rejection	n/a
63.208984	0.5	neutral-colour	1	yellow	3	0	True	True	hit	0.367881189508
63.693359	0.5	neutral-colour	2	blue	3	20	True	False	hit	n/a
64.193359	0.5	neutral-colour	3	red	3	40	True	False	hit	n/a
64.693359	0.5	neutral-colour	4	green	3	60	True	False	hit	n/a
65.709961	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
66.193359	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
66.693359	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
67.193359	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
68.209961	0.5	constant	1	yellow	2	0	False	False	correct_rejection	n/a
68.693359	0.5	constant	2	yellow	2	20	False	False	correct_rejection	n/a
69.193359	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
69.693359	0.5	constant	4	yellow	2	60	False	False	correct_rejection	n/a
70.708984	0.5	neutral-colour	1	blue	2	0	False	False	correct_rejection	n/a
71.193359	0.5	neutral-colour	2	yellow	2	20	False	False	correct_rejection	n/a
71.693359	0.5	neutral-colour	3	red	2	40	False	False	correct_rejection	n/a
72.193359	0.5	neutral-colour	4	green	2	60	False	False	correct_rejection	n/a
73.208984	0.5	neutral-colour	1	red	2	0	True	False	hit	n/a
73.693359	0.5	neutral-colour	2	blue	2	20	True	False	hit	n/a
74.193359	0.5	neutral-colour	3	green	2	40	True	True	hit	0.483567244664
74.693359	0.5	neutral-colour	4	yellow	2	60	True	False	hit	n/a
75.709961	0.5	violation-orientation	1	green	4	0	False	False	correct_rejection	n/a
76.193359	0.5	violation-orientation	2	green	4	20	False	False	correct_rejection	n/a
76.693359	0.5	violation-orientation	3	green	4	40	False	False	correct_rejection	n/a
77.193359	0.5	violation-orientation	4	green	4	25	False	False	correct_rejection	n/a
78.208008	0.5	violation-shape	1	blue	4	70	True	False	hit	n/a
78.693359	0.5	violation-shape	2	blue	4	55	True	True	hit	0.416839615849
79.193359	0.5	violation-shape	3	blue	4	40	True	False	hit	n/a
79.693359	0.5	violation-shape	4	blue	2	25	True	False	hit	n/a
80.708984	0.5	violation-orientation	1	green	2	70	True	False	hit	n/a
81.193359	0.5	violation-orientation	2	green	2	55	True	True	hit	0.633461785503
81.693359	0.5	violation-orientation	3	green	2	40	True	False	hit	n/a
82.193359	0.5	violation-orientation	4	green	2	60	True	False	hit	n/a
83.209961	0.5	neutral-shape	1	yellow	2	70	False	False	correct_rejection	n/a
83.709961	0.5	neutral-shape	2	yellow	4	55	False	False	correct_rejection	n/a
84.209961	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
84.709961	0.5	neutral-shape	4	yellow	1	25	False	False	correct_rejection	n/a
85.725586	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
86.209961	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
86.709961	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
87.209961	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
88.224609	0.5	neutral-colour	1	red	4	0	False	False	correct_rejection	n/a
88.709961	0.5	neutral-colour	2	yellow	4	20	False	False	correct_rejection	n/a
89.209961	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
89.709961	0.5	neutral-colour	4	yellow	4	60	False	False	correct_rejection	n/a
90.727539	0.5	violation-orientation	1	green	3	0	True	False	hit	n/a
91.226562	0.5	violation-orientation	2	green	3	20	True	False	hit	n/a
91.726562	0.5	violation-orientation	3	green	3	40	True	True	hit	0.433545395033
92.226562	0.5	violation-orientation	4	green	3	25	True	False	hit	n/a
93.243164	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
93.726562	0.5	neutral-shape	2	yellow	4	20	False	False	correct_rejection	n/a
94.226562	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
94.726562	0.5	neutral-shape	4	yellow	2	60	False	False	correct_rejection	n/a
95.742188	0.5	violation-orientation	1	yellow	1	0	False	False	correct_rejection	n/a
96.225586	0.5	violation-orientation	2	yellow	1	20	False	False	correct_rejection	n/a
96.725586	0.5	violation-orientation	3	yellow	1	40	False	False	correct_rejection	n/a
97.225586	0.5	violation-orientation	4	yellow	1	25	False	False	correct_rejection	n/a
98.242188	0.5	constant	1	yellow	4	0	False	False	correct_rejection	n/a
98.725586	0.5	constant	2	yellow	4	20	False	False	correct_rejection	n/a
99.225586	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
99.725586	0.5	constant	4	yellow	4	60	False	False	correct_rejection	n/a
100.742188	0.5	violation-orientation	1	green	3	0	False	False	correct_rejection	n/a
101.225586	0.5	violation-orientation	2	green	3	20	False	False	correct_rejection	n/a
101.725586	0.5	violation-orientation	3	green	3	40	False	False	correct_rejection	n/a
102.225586	0.5	violation-orientation	4	green	3	25	False	False	correct_rejection	n/a
103.241211	0.5	constant	1	red	2	70	False	False	correct_rejection	n/a
103.725586	0.5	constant	2	red	2	55	False	False	correct_rejection	n/a
104.225586	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
104.725586	0.5	constant	4	red	2	25	False	False	correct_rejection	n/a
105.742188	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
106.225586	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
106.725586	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
107.225586	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
108.241211	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
108.725586	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
109.225586	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
109.725586	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
110.741211	0.5	neutral-shape	1	green	4	70	False	False	correct_rejection	n/a
111.225586	0.5	neutral-shape	2	green	2	55	False	False	correct_rejection	n/a
111.725586	0.5	neutral-shape	3	green	1	40	False	False	correct_rejection	n/a
112.225586	0.5	neutral-shape	4	green	3	25	False	False	correct_rejection	n/a
113.242188	0.5	violation-colour	1	green	4	70	False	False	correct_rejection	n/a
113.725586	0.5	violation-colour	2	green	4	55	False	False	correct_rejection	n/a
114.225586	0.5	violation-colour	3	green	4	40	False	False	correct_rejection	n/a
114.725586	0.5	violation-colour	4	red	4	25	False	False	correct_rejection	n/a
115.741211	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
116.225586	0.5	neutral-shape	2	yellow	1	20	False	False	correct_rejection	n/a
116.725586	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
117.225586	0.5	neutral-shape	4	yellow	1	60	False	False	correct_rejection	n/a
118.240234	0.5	neutral-shape	1	blue	2	0	False	False	correct_rejection	n/a
118.725586	0.5	neutral-shape	2	blue	3	20	False	False	correct_rejection	n/a
119.225586	0.5	neutral-shape	3	blue	4	40	False	False	correct_rejection	n/a
119.725586	0.5	neutral-shape	4	blue	3	60	False	False	correct_rejection	n/a
120.742188	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
121.225586	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
121.725586	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
122.225586	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
123.241211	0.5	violation-orientation	1	blue	3	0	True	False	hit	n/a
123.725586	0.5	violation-orientation	2	blue	3	20	True	True	hit	0.416894655849
124.225586	0.5	violation-orientation	3	blue	3	40	True	False	hit	n/a
124.725586	0.5	violation-orientation	4	blue	3	25	True	False	hit	n/a
125.740234	0.5	violation-shape	1	red	3	70	False	False	correct_rejection	n/a
126.225586	0.5	violation-shape	2	red	3	55	False	False	correct_rejection	n/a
126.725586	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
127.225586	0.5	violation-shape	4	red	2	25	False	False	correct_rejection	n/a
128.241211	0.5	violation-shape	1	yellow	4	70	False	False	correct_rejection	n/a
128.724609	0.5	violation-shape	2	yellow	4	55	False	False	correct_rejection	n/a
129.224609	0.5	violation-shape	3	yellow	4	40	False	False	correct_rejection	n/a
129.724609	0.5	violation-shape	4	yellow	2	25	False	False	correct_rejection	n/a
130.740234	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
131.224609	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
131.724609	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
132.224609	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
133.240234	0.5	violation-colour	1	red	4	0	False	False	correct_rejection	n/a
133.724609	0.5	violation-colour	2	red	4	20	False	False	correct_rejection	n/a
134.224609	0.5	violation-colour	3	red	4	40	False	False	correct_rejection	n/a
134.724609	0.5	violation-colour	4	yellow	4	60	False	False	correct_rejection	n/a
135.742188	0.5	neutral-shape	1	red	1	70	False	False	correct_rejection	n/a
136.241211	0.5	neutral-shape	2	red	3	55	False	False	correct_rejection	n/a
136.741211	0.5	neutral-shape	3	red	4	40	False	False	correct_rejection	n/a
137.241211	0.5	neutral-shape	4	red	3	25	False	False	correct_rejection	n/a
138.256836	0.5	violation-colour	1	green	1	70	False	False	correct_rejection	n/a
138.741211	0.5	violation-colour	2	green	1	55	False	False	correct_rejection	n/a
139.241211	0.5	violation-colour	3	green	1	40	False	False	correct_rejection	n/a
139.741211	0.5	violation-colour	4	red	1	25	False	False	correct_rejection	n/a
140.756836	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
141.241211	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
141.741211	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
142.241211	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
143.257812	0.5	constant	1	blue	3	70	False	False	correct_rejection	n/a
143.741211	0.5	constant	2	blue	3	55	False	False	correct_rejection	n/a
144.241211	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
144.741211	0.5	constant	4	blue	3	25	False	False	correct_rejection	n/a
145.756836	0.5	violation-shape	1	blue	1	0	False	False	correct_rejection	n/a
146.241211	0.5	violation-shape	2	blue	1	20	False	False	correct_rejection	n/a
146.741211	0.5	violation-shape	3	blue	1	40	False	False	correct_rejection	n/a
147.241211	0.5	violation-shape	4	blue	2	60	False	False	correct_rejection	n/a
148.256836	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
148.741211	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
149.241211	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
149.741211	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
150.757812	0.5	neutral-shape	1	green	4	70	False	False	correct_rejection	n/a
151.241211	0.5	neutral-shape	2	green	1	55	False	False	correct_rejection	n/a
151.741211	0.5	neutral-shape	3	green	2	40	False	False	correct_rejection	n/a
152.241211	0.5	neutral-shape	4	green	4	25	False	False	correct_rejection	n/a
153.256836	0.5	neutral-colour	1	green	1	70	False	False	correct_rejection	n/a
153.741211	0.5	neutral-colour	2	yellow	1	55	False	False	correct_rejection	n/a
154.241211	0.5	neutral-colour	3	red	1	40	False	False	correct_rejection	n/a
154.741211	0.5	neutral-colour	4	blue	1	25	False	False	correct_rejection	n/a
155.756836	0.5	constant	1	green	1	0	False	False	correct_rejection	n/a
156.241211	0.5	constant	2	green	1	20	False	False	correct_rejection	n/a
156.741211	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
157.241211	0.5	constant	4	green	1	60	False	False	correct_rejection	n/a
158.257812	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
158.757812	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
159.257812	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
159.757812	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
160.773438	0.5	violation-orientation	1	blue	2	70	True	False	hit	n/a
161.257812	0.5	violation-orientation	2	blue	2	55	True	True	hit	0.450208166265
161.757812	0.5	violation-orientation	3	blue	2	40	True	False	hit	n/a
162.257812	0.5	violation-orientation	4	blue	2	60	True	False	hit	n/a
163.272461	0.5	violation-shape	1	blue	2	0	False	False	correct_rejection	n/a
163.757812	0.5	violation-shape	2	blue	2	20	False	False	correct_rejection	n/a
164.257812	0.5	violation-shape	3	blue	2	40	False	False	correct_rejection	n/a
164.757812	0.5	violation-shape	4	blue	4	60	False	False	correct_rejection	n/a
165.773438	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
166.257812	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
166.756836	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
167.256836	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
168.272461	0.5	neutral-shape	1	green	3	0	False	False	correct_rejection	n/a
168.756836	0.5	neutral-shape	2	green	1	20	False	False	correct_rejection	n/a
169.256836	0.5	neutral-shape	3	green	2	40	False	False	correct_rejection	n/a
169.756836	0.5	neutral-shape	4	green	3	60	False	False	correct_rejection	n/a
170.772461	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
171.256836	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
171.756836	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
172.256836	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
173.274414	0.5	constant	1	blue	3	70	False	False	correct_rejection	n/a
173.773438	0.5	constant	2	blue	3	55	False	False	correct_rejection	n/a
174.273438	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
174.773438	0.5	constant	4	blue	3	25	False	False	correct_rejection	n/a
175.789062	0.5	violation-colour	1	green	2	0	True	False	hit	n/a
176.273438	0.5	violation-colour	2	green	2	20	True	False	hit	n/a
176.773438	0.5	violation-colour	3	green	2	40	True	True	hit	0.500266111805
177.273438	0.5	violation-colour	4	red	2	60	True	False	hit	n/a
178.288086	0.5	constant	1	yellow	2	0	True	False	hit	n/a
178.773438	0.5	constant	2	yellow	2	20	True	False	hit	n/a
179.273438	0.5	constant	3	yellow	2	40	True	True	hit	0.500238975801
179.773438	0.5	constant	4	yellow	2	60	True	False	hit	n/a
180.790039	0.5	violation-orientation	1	blue	3	70	False	False	correct_rejection	n/a
181.273438	0.5	violation-orientation	2	blue	3	55	False	False	correct_rejection	n/a
181.773438	0.5	violation-orientation	3	blue	3	40	False	False	correct_rejection	n/a
182.273438	0.5	violation-orientation	4	blue	3	60	False	False	correct_rejection	n/a
183.289062	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
183.773438	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
184.273438	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
184.773438	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
185.788086	0.5	violation-colour	1	yellow	2	70	False	False	correct_rejection	n/a
186.273438	0.5	violation-colour	2	yellow	2	55	False	False	correct_rejection	n/a
186.773438	0.5	violation-colour	3	yellow	2	40	False	False	correct_rejection	n/a
187.273438	0.5	violation-colour	4	red	2	25	False	False	correct_rejection	n/a
188.290039	0.5	neutral-colour	1	green	4	70	False	False	correct_rejection	n/a
188.773438	0.5	neutral-colour	2	red	4	55	False	False	correct_rejection	n/a
189.273438	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
189.773438	0.5	neutral-colour	4	green	4	25	False	False	correct_rejection	n/a
190.789062	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
191.273438	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
191.773438	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
192.273438	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
193.289062	0.5	violation-shape	1	blue	2	70	False	False	correct_rejection	n/a
193.773438	0.5	violation-shape	2	blue	2	55	False	False	correct_rejection	n/a
194.273438	0.5	violation-shape	3	blue	2	40	False	False	correct_rejection	n/a
194.773438	0.5	violation-shape	4	blue	1	25	False	False	correct_rejection	n/a
195.790039	0.5	violation-colour	1	yellow	1	0	False	False	correct_rejection	n/a
196.273438	0.5	violation-colour	2	yellow	1	20	False	False	correct_rejection	n/a
196.773438	0.5	violation-colour	3	yellow	1	40	False	False	correct_rejection	n/a
197.273438	0.5	violation-colour	4	green	1	60	False	False	correct_rejection	n/a
198.289062	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
198.773438	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
199.273438	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
199.773438	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
200.789062	0.5	violation-colour	1	blue	1	70	False	False	correct_rejection	n/a
201.273438	0.5	violation-colour	2	blue	1	55	False	False	correct_rejection	n/a
201.772461	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
202.272461	0.5	violation-colour	4	yellow	1	25	False	False	correct_rejection	n/a
203.290039	0.5	neutral-colour	1	blue	2	70	False	False	correct_rejection	n/a
203.789062	0.5	neutral-colour	2	yellow	2	55	False	False	correct_rejection	n/a
204.289062	0.5	neutral-colour	3	green	2	40	False	False	correct_rejection	n/a
204.789062	0.5	neutral-colour	4	blue	2	25	False	False	correct_rejection	n/a
205.804688	0.5	violation-colour	1	blue	4	70	False	False	correct_rejection	n/a
206.289062	0.5	violation-colour	2	blue	4	55	False	False	correct_rejection	n/a
206.789062	0.5	violation-colour	3	blue	4	40	False	False	correct_rejection	n/a
207.289062	0.5	violation-colour	4	green	4	25	False	False	correct_rejection	n/a
208.305664	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
208.789062	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
209.289062	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
209.789062	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
210.806641	0.5	violation-shape	1	red	1	70	False	False	correct_rejection	n/a
211.305664	0.5	violation-shape	2	red	1	55	False	False	correct_rejection	n/a
211.805664	0.5	violation-shape	3	red	1	40	False	False	correct_rejection	n/a
212.305664	0.5	violation-shape	4	red	4	25	False	False	correct_rejection	n/a
213.321289	0.5	violation-shape	1	yellow	4	0	False	False	correct_rejection	n/a
213.805664	0.5	violation-shape	2	yellow	4	20	False	False	correct_rejection	n/a
214.305664	0.5	violation-shape	3	yellow	4	40	False	False	correct_rejection	n/a
214.805664	0.5	violation-shape	4	yellow	2	60	False	False	correct_rejection	n/a
215.821289	0.5	violation-shape	1	blue	1	70	False	False	correct_rejection	n/a
216.305664	0.5	violation-shape	2	blue	1	55	False	False	correct_rejection	n/a
216.805664	0.5	violation-shape	3	blue	1	40	False	False	correct_rejection	n/a
217.305664	0.5	violation-shape	4	blue	3	25	False	False	correct_rejection	n/a
218.322266	0.5	constant	1	yellow	2	0	False	False	correct_rejection	n/a
218.805664	0.5	constant	2	yellow	2	20	False	False	correct_rejection	n/a
219.305664	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
219.805664	0.5	constant	4	yellow	2	60	False	False	correct_rejection	n/a
220.821289	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
221.305664	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
221.805664	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
222.305664	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
223.321289	0.5	constant	1	yellow	2	70	True	False	hit	n/a
223.805664	0.5	constant	2	yellow	2	55	True	True	hit	0.4668540415
224.305664	0.5	constant	3	yellow	2	40	True	False	hit	n/a
224.805664	0.5	constant	4	yellow	2	25	True	False	hit	n/a
225.822266	0.5	violation-colour	1	yellow	1	0	False	False	correct_rejection	n/a
226.305664	0.5	violation-colour	2	yellow	1	20	False	False	correct_rejection	n/a
226.805664	0.5	violation-colour	3	yellow	1	40	False	False	correct_rejection	n/a
227.305664	0.5	violation-colour	4	red	1	60	False	False	correct_rejection	n/a
228.321289	0.5	violation-colour	1	yellow	2	70	False	False	correct_rejection	n/a
228.805664	0.5	violation-colour	2	yellow	2	55	False	False	correct_rejection	n/a
229.305664	0.5	violation-colour	3	yellow	2	40	False	False	correct_rejection	n/a
229.805664	0.5	violation-colour	4	blue	2	25	False	False	correct_rejection	n/a
230.821289	0.5	violation-shape	1	blue	3	0	False	False	correct_rejection	n/a
231.305664	0.5	violation-shape	2	blue	3	20	False	False	correct_rejection	n/a
231.805664	0.5	violation-shape	3	blue	3	40	False	False	correct_rejection	n/a
232.305664	0.5	violation-shape	4	blue	4	60	False	False	correct_rejection	n/a
233.322266	0.5	constant	1	blue	3	70	False	False	correct_rejection	n/a
233.822266	0.5	constant	2	blue	3	55	False	False	correct_rejection	n/a
234.322266	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
234.822266	0.5	constant	4	blue	3	25	False	False	correct_rejection	n/a
235.836914	0.5	neutral-shape	1	yellow	4	0	False	False	correct_rejection	n/a
236.322266	0.5	neutral-shape	2	yellow	1	20	False	False	correct_rejection	n/a
236.822266	0.5	neutral-shape	3	yellow	2	40	False	False	correct_rejection	n/a
237.322266	0.5	neutral-shape	4	yellow	4	60	False	False	correct_rejection	n/a
238.337891	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
238.822266	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
239.322266	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
239.822266	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
240.838867	0.5	violation-colour	1	red	1	70	False	False	correct_rejection	n/a
241.338867	0.5	violation-colour	2	red	1	55	False	False	correct_rejection	n/a
241.838867	0.5	violation-colour	3	red	1	40	False	False	correct_rejection	n/a
242.338867	0.5	violation-colour	4	blue	1	25	False	False	correct_rejection	n/a
243.353516	0.5	violation-orientation	1	yellow	4	70	False	False	correct_rejection	n/a
243.837891	0.5	violation-orientation	2	yellow	4	55	False	False	correct_rejection	n/a
244.337891	0.5	violation-orientation	3	yellow	4	40	False	False	correct_rejection	n/a
244.837891	0.5	violation-orientation	4	yellow	4	60	False	False	correct_rejection	n/a
245.854492	0.5	violation-orientation	1	blue	1	0	False	False	correct_rejection	n/a
246.337891	0.5	violation-orientation	2	blue	1	20	False	False	correct_rejection	n/a
246.837891	0.5	violation-orientation	3	blue	1	40	False	False	correct_rejection	n/a
247.337891	0.5	violation-orientation	4	blue	1	25	False	False	correct_rejection	n/a
248.355469	0.5	violation-orientation	1	yellow	3	0	False	False	correct_rejection	n/a
248.854492	0.5	violation-orientation	2	yellow	3	20	False	False	correct_rejection	n/a
249.354492	0.5	violation-orientation	3	yellow	3	40	False	False	correct_rejection	n/a
249.854492	0.5	violation-orientation	4	yellow	3	25	False	False	correct_rejection	n/a
250.870117	0.5	violation-colour	1	red	3	70	True	False	hit	n/a
251.354492	0.5	violation-colour	2	red	3	55	True	True	hit	0.516905075056
251.854492	0.5	violation-colour	3	red	3	40	True	False	hit	n/a
252.354492	0.5	violation-colour	4	yellow	3	25	True	False	hit	n/a
253.370117	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
253.854492	0.5	neutral-shape	2	yellow	1	20	False	False	correct_rejection	n/a
254.354492	0.5	neutral-shape	3	yellow	4	40	False	False	correct_rejection	n/a
254.854492	0.5	neutral-shape	4	yellow	2	60	False	False	correct_rejection	n/a
255.870117	0.5	constant	1	yellow	4	0	False	False	correct_rejection	n/a
256.354492	0.5	constant	2	yellow	4	20	False	False	correct_rejection	n/a
256.854492	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
257.354492	0.5	constant	4	yellow	4	60	False	False	correct_rejection	n/a
258.370117	0.5	violation-colour	1	red	1	0	False	False	correct_rejection	n/a
258.854492	0.5	violation-colour	2	red	1	20	False	False	correct_rejection	n/a
259.354492	0.5	violation-colour	3	red	1	40	False	False	correct_rejection	n/a
259.854492	0.5	violation-colour	4	blue	1	60	False	False	correct_rejection	n/a
