onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
427.289062	0.5	violation-orientation	2	blue	3	195	False	False	correct_rejection	n/a
427.789062	0.5	violation-orientation	3	blue	3	210	False	False	correct_rejection	n/a
428.289062	0.5	violation-orientation	4	blue	3	190	False	False	correct_rejection	n/a
429.304688	0.5	violation-colour	1	green	2	250	False	False	correct_rejection	n/a
429.789062	0.5	violation-colour	2	green	2	230	False	False	correct_rejection	n/a
430.289062	0.5	violation-colour	3	green	2	210	False	False	correct_rejection	n/a
430.789062	0.5	violation-colour	4	yellow	2	190	False	False	correct_rejection	n/a
431.805664	0.5	violation-shape	1	red	2	180	False	False	correct_rejection	n/a
432.289062	0.5	violation-shape	2	red	2	195	False	False	correct_rejection	n/a
432.789062	0.5	violation-shape	3	red	2	210	False	False	correct_rejection	n/a
433.289062	0.5	violation-shape	4	red	4	225	False	False	correct_rejection	n/a
434.304688	0.5	violation-shape	1	green	4	180	False	False	correct_rejection	n/a
434.789062	0.5	violation-shape	2	green	4	195	False	False	correct_rejection	n/a
435.289062	0.5	violation-shape	3	green	4	210	False	False	correct_rejection	n/a
435.789062	0.5	violation-shape	4	green	1	225	False	False	correct_rejection	n/a
436.803711	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
437.289062	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
437.789062	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
438.289062	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
439.305664	0.5	violation-orientation	1	yellow	4	180	False	False	correct_rejection	n/a
439.789062	0.5	violation-orientation	2	yellow	4	195	False	False	correct_rejection	n/a
440.289062	0.5	violation-orientation	3	yellow	4	210	False	False	correct_rejection	n/a
440.789062	0.5	violation-orientation	4	yellow	4	190	False	False	correct_rejection	n/a
441.803711	0.5	neutral-colour	1	green	4	250	False	False	correct_rejection	n/a
442.289062	0.5	neutral-colour	2	yellow	4	230	False	False	correct_rejection	n/a
442.789062	0.5	neutral-colour	3	blue	4	210	False	False	correct_rejection	n/a
443.289062	0.5	neutral-colour	4	yellow	4	190	False	False	correct_rejection	n/a
444.304688	0.5	violation-orientation	1	yellow	3	180	False	False	correct_rejection	n/a
444.789062	0.5	violation-orientation	2	yellow	3	195	False	False	correct_rejection	n/a
445.289062	0.5	violation-orientation	3	yellow	3	210	False	False	correct_rejection	n/a
445.789062	0.5	violation-orientation	4	yellow	3	190	False	False	correct_rejection	n/a
446.805664	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
447.305664	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
447.805664	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
448.305664	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
449.320312	0.5	violation-orientation	1	green	4	180	False	False	correct_rejection	n/a
449.804688	0.5	violation-orientation	2	green	4	195	False	False	correct_rejection	n/a
450.304688	0.5	violation-orientation	3	green	4	210	False	False	correct_rejection	n/a
450.804688	0.5	violation-orientation	4	green	4	190	False	False	correct_rejection	n/a
451.820312	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
452.304688	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
452.804688	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
453.304688	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
475.470703	0.5	violation-shape	1	red	3	250	False	False	correct_rejection	n/a
475.970703	0.5	violation-shape	2	red	3	230	False	False	correct_rejection	n/a
476.470703	0.5	violation-shape	3	red	3	210	False	False	correct_rejection	n/a
476.970703	0.5	violation-shape	4	red	4	190	False	False	correct_rejection	n/a
477.986328	0.5	constant	1	blue	3	250	False	False	correct_rejection	n/a
478.470703	0.5	constant	2	blue	3	230	False	False	correct_rejection	n/a
478.970703	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
479.470703	0.5	constant	4	blue	3	190	False	False	correct_rejection	n/a
480.486328	0.5	constant	1	green	4	250	True	True	hit	0.468500735995
480.970703	0.5	constant	2	green	4	230	True	False	hit	n/a
481.470703	0.5	constant	3	green	4	210	True	False	hit	n/a
481.970703	0.5	constant	4	green	4	190	True	False	hit	n/a
482.988281	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
483.487305	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
483.987305	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
484.487305	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
485.50293	0.5	violation-colour	1	red	1	250	False	False	correct_rejection	n/a
485.987305	0.5	violation-colour	2	red	1	230	False	False	correct_rejection	n/a
486.487305	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
486.987305	0.5	violation-colour	4	green	1	190	False	False	correct_rejection	n/a
488.00293	0.5	constant	1	yellow	4	180	False	False	correct_rejection	n/a
488.487305	0.5	constant	2	yellow	4	195	False	False	correct_rejection	n/a
488.987305	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
489.487305	0.5	constant	4	yellow	4	225	False	False	correct_rejection	n/a
490.503906	0.5	neutral-colour	1	yellow	3	250	False	False	correct_rejection	n/a
491.003906	0.5	neutral-colour	2	blue	3	230	False	False	correct_rejection	n/a
491.503906	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
492.003906	0.5	neutral-colour	4	green	3	190	False	False	correct_rejection	n/a
493.019531	0.5	violation-orientation	1	red	1	250	False	False	correct_rejection	n/a
493.503906	0.5	violation-orientation	2	red	1	230	False	False	correct_rejection	n/a
494.003906	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
494.503906	0.5	violation-orientation	4	red	1	225	False	False	correct_rejection	n/a
495.518555	0.5	violation-shape	1	green	2	180	False	False	correct_rejection	n/a
496.003906	0.5	violation-shape	2	green	2	195	False	False	correct_rejection	n/a
496.503906	0.5	violation-shape	3	green	2	210	False	False	correct_rejection	n/a
497.003906	0.5	violation-shape	4	green	1	225	False	False	correct_rejection	n/a
498.020508	0.5	neutral-colour	1	yellow	2	250	True	True	hit	0.633517823997
498.520508	0.5	neutral-colour	2	red	2	230	True	False	hit	n/a
499.020508	0.5	neutral-colour	3	green	2	210	True	False	hit	n/a
499.520508	0.5	neutral-colour	4	red	2	190	True	False	hit	n/a
500.536133	0.5	violation-orientation	1	blue	3	250	False	False	correct_rejection	n/a
501.020508	0.5	violation-orientation	2	blue	3	230	False	False	correct_rejection	n/a
501.520508	0.5	violation-orientation	3	blue	3	210	False	False	correct_rejection	n/a
502.020508	0.5	violation-orientation	4	blue	3	225	False	False	correct_rejection	n/a
503.036133	0.5	violation-orientation	1	green	1	250	False	False	correct_rejection	n/a
503.520508	0.5	violation-orientation	2	green	1	230	False	False	correct_rejection	n/a
504.020508	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
504.520508	0.5	violation-orientation	4	green	1	225	False	False	correct_rejection	n/a
505.537109	0.5	constant	1	red	4	250	False	False	correct_rejection	n/a
506.020508	0.5	constant	2	red	4	230	False	False	correct_rejection	n/a
506.520508	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
507.020508	0.5	constant	4	red	4	190	False	False	correct_rejection	n/a
508.035156	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
508.520508	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
509.020508	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
509.519531	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
510.535156	0.5	neutral-shape	1	red	1	250	False	False	correct_rejection	n/a
511.019531	0.5	neutral-shape	2	red	3	230	False	False	correct_rejection	n/a
511.519531	0.5	neutral-shape	3	red	2	210	False	False	correct_rejection	n/a
512.019531	0.5	neutral-shape	4	red	4	190	False	False	correct_rejection	n/a
513.037109	0.5	violation-orientation	1	blue	3	180	False	False	correct_rejection	n/a
513.536133	0.5	violation-orientation	2	blue	3	195	False	False	correct_rejection	n/a
514.036133	0.5	violation-orientation	3	blue	3	210	False	False	correct_rejection	n/a
514.536133	0.5	violation-orientation	4	blue	3	190	False	False	correct_rejection	n/a
515.551758	0.5	violation-colour	1	green	1	180	False	False	correct_rejection	n/a
516.036133	0.5	violation-colour	2	green	1	195	False	False	correct_rejection	n/a
516.536133	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
517.036133	0.5	violation-colour	4	blue	1	225	False	False	correct_rejection	n/a
518.051758	0.5	neutral-colour	1	green	3	250	False	False	correct_rejection	n/a
518.536133	0.5	neutral-colour	2	red	3	230	False	False	correct_rejection	n/a
519.036133	0.5	neutral-colour	3	blue	3	210	False	False	correct_rejection	n/a
519.536133	0.5	neutral-colour	4	yellow	3	190	False	False	correct_rejection	n/a
520.552734	0.5	neutral-shape	1	blue	3	180	False	False	correct_rejection	n/a
521.036133	0.5	neutral-shape	2	blue	4	195	False	False	correct_rejection	n/a
521.536133	0.5	neutral-shape	3	blue	1	210	False	False	correct_rejection	n/a
522.036133	0.5	neutral-shape	4	blue	4	225	False	False	correct_rejection	n/a
523.051758	0.5	violation-colour	1	yellow	1	180	False	False	correct_rejection	n/a
523.536133	0.5	violation-colour	2	yellow	1	195	False	False	correct_rejection	n/a
524.036133	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
524.536133	0.5	violation-colour	4	red	1	225	False	False	correct_rejection	n/a
525.551758	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
526.036133	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
526.536133	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
527.036133	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
528.052734	0.5	neutral-shape	1	yellow	4	250	False	False	correct_rejection	n/a
528.536133	0.5	neutral-shape	2	yellow	1	230	False	False	correct_rejection	n/a
529.036133	0.5	neutral-shape	3	yellow	3	210	False	False	correct_rejection	n/a
529.536133	0.5	neutral-shape	4	yellow	1	190	False	False	correct_rejection	n/a
530.550781	0.5	violation-orientation	1	red	4	250	False	False	correct_rejection	n/a
531.036133	0.5	violation-orientation	2	red	4	230	False	False	correct_rejection	n/a
531.536133	0.5	violation-orientation	3	red	4	210	False	False	correct_rejection	n/a
532.036133	0.5	violation-orientation	4	red	4	225	False	False	correct_rejection	n/a
533.050781	0.5	neutral-colour	1	green	4	180	True	True	hit	0.618802687997
533.536133	0.5	neutral-colour	2	blue	4	195	True	False	hit	n/a
534.036133	0.5	neutral-colour	3	red	4	210	True	False	hit	n/a
534.536133	0.5	neutral-colour	4	yellow	4	225	True	False	hit	n/a
535.552734	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
536.052734	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
536.552734	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
537.052734	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
538.067383	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
538.552734	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
539.052734	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
539.552734	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
540.567383	0.5	constant	1	red	4	250	False	False	correct_rejection	n/a
541.052734	0.5	constant	2	red	4	230	False	False	correct_rejection	n/a
541.552734	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
542.052734	0.5	constant	4	red	4	190	False	False	correct_rejection	n/a
543.069336	0.5	constant	1	yellow	2	180	False	False	correct_rejection	n/a
543.552734	0.5	constant	2	yellow	2	195	False	False	correct_rejection	n/a
544.052734	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
544.552734	0.5	constant	4	yellow	2	225	False	False	correct_rejection	n/a
545.568359	0.5	neutral-colour	1	red	3	180	True	True	hit	0.500901119987
546.052734	0.5	neutral-colour	2	blue	3	195	True	False	hit	n/a
546.552734	0.5	neutral-colour	3	yellow	3	210	True	False	hit	n/a
547.052734	0.5	neutral-colour	4	blue	3	225	True	False	hit	n/a
548.068359	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
548.551758	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
549.051758	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
549.551758	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
550.569336	0.5	neutral-colour	1	green	3	250	False	False	correct_rejection	n/a
551.068359	0.5	neutral-colour	2	red	3	230	False	False	correct_rejection	n/a
551.568359	0.5	neutral-colour	3	yellow	3	210	False	False	correct_rejection	n/a
552.068359	0.5	neutral-colour	4	green	3	190	False	False	correct_rejection	n/a
553.083984	0.5	violation-colour	1	yellow	2	180	False	False	correct_rejection	n/a
553.568359	0.5	violation-colour	2	yellow	2	195	False	False	correct_rejection	n/a
554.068359	0.5	violation-colour	3	yellow	2	210	False	False	correct_rejection	n/a
554.568359	0.5	violation-colour	4	green	2	225	False	False	correct_rejection	n/a
555.584961	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
556.068359	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
556.568359	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
557.068359	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
558.084961	0.5	violation-shape	1	green	4	180	False	False	correct_rejection	n/a
558.568359	0.5	violation-shape	2	green	4	195	False	False	correct_rejection	n/a
559.068359	0.5	violation-shape	3	green	4	210	False	False	correct_rejection	n/a
559.568359	0.5	violation-shape	4	green	2	225	False	False	correct_rejection	n/a
560.583984	0.5	neutral-colour	1	blue	3	180	False	False	correct_rejection	n/a
561.068359	0.5	neutral-colour	2	yellow	3	195	False	False	correct_rejection	n/a
561.568359	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
562.068359	0.5	neutral-colour	4	red	3	225	False	False	correct_rejection	n/a
563.083984	0.5	neutral-shape	1	yellow	2	180	False	False	correct_rejection	n/a
563.568359	0.5	neutral-shape	2	yellow	1	195	False	False	correct_rejection	n/a
564.068359	0.5	neutral-shape	3	yellow	3	210	False	False	correct_rejection	n/a
564.568359	0.5	neutral-shape	4	yellow	4	225	False	False	correct_rejection	n/a
565.584961	0.5	neutral-shape	1	blue	2	180	False	False	correct_rejection	n/a
566.068359	0.5	neutral-shape	2	blue	4	195	False	False	correct_rejection	n/a
566.568359	0.5	neutral-shape	3	blue	1	210	False	False	correct_rejection	n/a
567.068359	0.5	neutral-shape	4	blue	3	225	False	False	correct_rejection	n/a
568.083984	0.5	neutral-shape	1	green	4	180	False	False	correct_rejection	n/a
568.568359	0.5	neutral-shape	2	green	2	195	False	False	correct_rejection	n/a
569.068359	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
569.568359	0.5	neutral-shape	4	green	2	225	False	False	correct_rejection	n/a
570.583984	0.5	neutral-shape	1	blue	3	180	False	False	correct_rejection	n/a
571.068359	0.5	neutral-shape	2	blue	1	195	False	False	correct_rejection	n/a
571.568359	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
572.068359	0.5	neutral-shape	4	blue	2	225	False	False	correct_rejection	n/a
573.084961	0.5	violation-colour	1	green	3	250	False	False	correct_rejection	n/a
573.584961	0.5	violation-colour	2	green	3	230	False	False	correct_rejection	n/a
574.084961	0.5	violation-colour	3	green	3	210	False	False	correct_rejection	n/a
574.584961	0.5	violation-colour	4	yellow	3	190	False	False	correct_rejection	n/a
575.599609	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
576.084961	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
576.584961	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
577.084961	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
578.100586	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
578.584961	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
579.084961	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
579.584961	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
580.601562	0.5	neutral-shape	1	red	3	180	False	False	correct_rejection	n/a
581.084961	0.5	neutral-shape	2	red	2	195	False	False	correct_rejection	n/a
581.584961	0.5	neutral-shape	3	red	4	210	False	False	correct_rejection	n/a
582.084961	0.5	neutral-shape	4	red	3	225	False	False	correct_rejection	n/a
583.099609	0.5	constant	1	blue	4	250	True	True	hit	0.501767679991
583.583984	0.5	constant	2	blue	4	230	True	False	hit	n/a
584.083984	0.5	constant	3	blue	4	210	True	False	hit	n/a
584.583984	0.5	constant	4	blue	4	190	True	False	hit	n/a
585.599609	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
586.083984	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
586.583984	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
587.083984	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
588.100586	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
588.600586	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
589.100586	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
589.600586	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
590.616211	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
591.100586	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
591.600586	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
592.100586	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
593.116211	0.5	neutral-shape	1	yellow	1	250	False	False	correct_rejection	n/a
593.600586	0.5	neutral-shape	2	yellow	3	230	False	False	correct_rejection	n/a
594.100586	0.5	neutral-shape	3	yellow	2	210	False	False	correct_rejection	n/a
594.600586	0.5	neutral-shape	4	yellow	1	190	False	False	correct_rejection	n/a
595.617188	0.5	violation-orientation	1	yellow	4	180	True	False	hit	n/a
596.117188	0.5	violation-orientation	2	yellow	4	195	True	False	hit	n/a
596.617188	0.5	violation-orientation	3	yellow	4	210	True	True	hit	0.550231040019
597.117188	0.5	violation-orientation	4	yellow	4	190	True	False	hit	n/a
598.132812	0.5	neutral-shape	1	yellow	3	250	False	False	correct_rejection	n/a
598.617188	0.5	neutral-shape	2	yellow	1	230	False	False	correct_rejection	n/a
599.117188	0.5	neutral-shape	3	yellow	2	210	False	False	correct_rejection	n/a
599.617188	0.5	neutral-shape	4	yellow	3	190	False	False	correct_rejection	n/a
600.632812	0.5	neutral-colour	1	blue	1	250	False	False	correct_rejection	n/a
601.117188	0.5	neutral-colour	2	red	1	230	False	False	correct_rejection	n/a
601.617188	0.5	neutral-colour	3	green	1	210	False	False	correct_rejection	n/a
602.117188	0.5	neutral-colour	4	red	1	190	False	False	correct_rejection	n/a
603.133789	0.5	violation-colour	1	yellow	3	180	False	False	correct_rejection	n/a
603.633789	0.5	violation-colour	2	yellow	3	195	False	False	correct_rejection	n/a
604.133789	0.5	violation-colour	3	yellow	3	210	False	False	correct_rejection	n/a
604.633789	0.5	violation-colour	4	green	3	225	False	False	correct_rejection	n/a
605.649414	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
606.133789	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
606.633789	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
607.133789	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
608.149414	0.5	violation-shape	1	red	3	180	False	False	correct_rejection	n/a
608.633789	0.5	violation-shape	2	red	3	195	False	False	correct_rejection	n/a
609.133789	0.5	violation-shape	3	red	3	210	False	False	correct_rejection	n/a
609.633789	0.5	violation-shape	4	red	2	225	False	False	correct_rejection	n/a
610.650391	0.5	neutral-shape	1	red	1	180	False	False	correct_rejection	n/a
611.133789	0.5	neutral-shape	2	red	3	195	False	False	correct_rejection	n/a
611.633789	0.5	neutral-shape	3	red	2	210	False	False	correct_rejection	n/a
612.133789	0.5	neutral-shape	4	red	4	225	False	False	correct_rejection	n/a
613.149414	0.5	violation-colour	1	blue	1	250	False	False	correct_rejection	n/a
613.633789	0.5	violation-colour	2	blue	1	230	False	False	correct_rejection	n/a
614.133789	0.5	violation-colour	3	blue	1	210	False	False	correct_rejection	n/a
614.633789	0.5	violation-colour	4	green	1	190	False	False	correct_rejection	n/a
615.648438	0.5	neutral-shape	1	blue	1	180	False	False	correct_rejection	n/a
616.133789	0.5	neutral-shape	2	blue	4	195	False	False	correct_rejection	n/a
616.633789	0.5	neutral-shape	3	blue	2	210	False	False	correct_rejection	n/a
617.133789	0.5	neutral-shape	4	blue	1	225	False	False	correct_rejection	n/a
618.150391	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
618.650391	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
619.150391	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
619.650391	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
620.666016	0.5	violation-orientation	1	green	3	250	False	False	correct_rejection	n/a
621.150391	0.5	violation-orientation	2	green	3	230	False	False	correct_rejection	n/a
621.650391	0.5	violation-orientation	3	green	3	210	False	False	correct_rejection	n/a
622.150391	0.5	violation-orientation	4	green	3	225	False	False	correct_rejection	n/a
623.165039	0.5	neutral-colour	1	red	1	180	False	False	correct_rejection	n/a
623.650391	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
624.150391	0.5	neutral-colour	3	yellow	1	210	False	False	correct_rejection	n/a
624.650391	0.5	neutral-colour	4	blue	1	225	False	False	correct_rejection	n/a
625.666992	0.5	violation-colour	1	red	3	180	False	False	correct_rejection	n/a
626.166992	0.5	violation-colour	2	red	3	195	False	False	correct_rejection	n/a
626.666992	0.5	violation-colour	3	red	3	210	False	False	correct_rejection	n/a
627.166016	0.5	violation-colour	4	yellow	3	225	False	False	correct_rejection	n/a
628.181641	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
628.666016	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
629.166016	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
629.666016	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
630.681641	0.5	neutral-colour	1	yellow	3	250	False	False	correct_rejection	n/a
631.166016	0.5	neutral-colour	2	red	3	230	False	False	correct_rejection	n/a
631.666016	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
632.166016	0.5	neutral-colour	4	red	3	190	False	False	correct_rejection	n/a
633.182617	0.5	violation-orientation	1	yellow	4	250	False	False	correct_rejection	n/a
633.666016	0.5	violation-orientation	2	yellow	4	230	False	False	correct_rejection	n/a
634.166016	0.5	violation-orientation	3	yellow	4	210	False	False	correct_rejection	n/a
634.666016	0.5	violation-orientation	4	yellow	4	225	False	False	correct_rejection	n/a
635.681641	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
636.166016	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
636.666016	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
637.166016	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
638.180664	0.5	constant	1	red	1	180	True	True	hit	0.45193395199
638.666016	0.5	constant	2	red	1	195	True	False	hit	n/a
639.166016	0.5	constant	3	red	1	210	True	False	hit	n/a
639.666016	0.5	constant	4	red	1	225	True	False	hit	n/a
640.68457	0.5	violation-orientation	1	yellow	3	250	False	False	correct_rejection	n/a
641.182617	0.5	violation-orientation	2	yellow	3	230	False	False	correct_rejection	n/a
641.682617	0.5	violation-orientation	3	yellow	3	210	False	False	correct_rejection	n/a
642.182617	0.5	violation-orientation	4	yellow	3	225	False	False	correct_rejection	n/a
643.198242	0.5	violation-colour	1	green	1	250	True	False	hit	n/a
643.682617	0.5	violation-colour	2	green	1	230	True	True	hit	0.466897920007
644.182617	0.5	violation-colour	3	green	1	210	True	False	hit	n/a
644.682617	0.5	violation-colour	4	red	1	190	True	False	hit	n/a
645.698242	0.5	neutral-colour	1	red	3	180	False	False	correct_rejection	n/a
646.182617	0.5	neutral-colour	2	green	3	195	False	False	correct_rejection	n/a
646.682617	0.5	neutral-colour	3	blue	3	210	False	False	correct_rejection	n/a
647.182617	0.5	neutral-colour	4	yellow	3	225	False	False	correct_rejection	n/a
648.199219	0.5	violation-shape	1	red	2	250	True	False	hit	n/a
648.699219	0.5	violation-shape	2	red	2	230	True	True	hit	0.433541375998
649.199219	0.5	violation-shape	3	red	2	210	True	False	hit	n/a
649.699219	0.5	violation-shape	4	red	4	190	True	False	hit	n/a
650.713867	0.5	violation-orientation	1	blue	4	250	True	True	hit	0.451882240013
651.199219	0.5	violation-orientation	2	blue	4	230	True	False	hit	n/a
651.699219	0.5	violation-orientation	3	blue	4	210	True	False	hit	n/a
652.199219	0.5	violation-orientation	4	blue	4	225	True	False	hit	n/a
653.214844	0.5	violation-shape	1	red	4	180	False	False	correct_rejection	n/a
653.699219	0.5	violation-shape	2	red	4	195	False	False	correct_rejection	n/a
654.199219	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
654.699219	0.5	violation-shape	4	red	1	225	False	False	correct_rejection	n/a
655.714844	0.5	neutral-colour	1	green	4	180	False	False	correct_rejection	n/a
656.199219	0.5	neutral-colour	2	yellow	4	195	False	False	correct_rejection	n/a
656.699219	0.5	neutral-colour	3	red	4	210	False	False	correct_rejection	n/a
657.199219	0.5	neutral-colour	4	blue	4	225	False	False	correct_rejection	n/a
658.214844	0.5	neutral-shape	1	green	2	180	False	False	correct_rejection	n/a
658.699219	0.5	neutral-shape	2	green	3	195	False	False	correct_rejection	n/a
659.199219	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
659.699219	0.5	neutral-shape	4	green	3	225	False	False	correct_rejection	n/a
660.714844	0.5	violation-shape	1	yellow	1	250	False	False	correct_rejection	n/a
661.198242	0.5	violation-shape	2	yellow	1	230	False	False	correct_rejection	n/a
661.698242	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
662.198242	0.5	violation-shape	4	yellow	4	190	False	False	correct_rejection	n/a
663.21582	0.5	violation-shape	1	yellow	3	180	False	False	correct_rejection	n/a
663.71582	0.5	violation-shape	2	yellow	3	195	False	False	correct_rejection	n/a
664.214844	0.5	violation-shape	3	yellow	3	210	False	False	correct_rejection	n/a
664.714844	0.5	violation-shape	4	yellow	4	225	False	False	correct_rejection	n/a
665.730469	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
666.214844	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
666.714844	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
667.214844	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
668.230469	0.5	neutral-shape	1	blue	3	250	False	False	correct_rejection	n/a
668.714844	0.5	neutral-shape	2	blue	4	230	False	False	correct_rejection	n/a
669.214844	0.5	neutral-shape	3	blue	2	210	False	False	correct_rejection	n/a
669.714844	0.5	neutral-shape	4	blue	1	190	False	False	correct_rejection	n/a
670.731445	0.5	constant	1	blue	4	180	False	False	correct_rejection	n/a
671.214844	0.5	constant	2	blue	4	195	False	False	correct_rejection	n/a
671.714844	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
672.214844	0.5	constant	4	blue	4	225	False	False	correct_rejection	n/a
673.230469	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
673.714844	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
674.214844	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
674.714844	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
675.730469	0.5	neutral-colour	1	green	3	250	False	False	correct_rejection	n/a
676.214844	0.5	neutral-colour	2	yellow	3	230	False	False	correct_rejection	n/a
676.714844	0.5	neutral-colour	3	blue	3	210	False	False	correct_rejection	n/a
677.214844	0.5	neutral-colour	4	green	3	190	False	False	correct_rejection	n/a
