onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
128.592773	0.5	constant	2	yellow	2	195	False	False	correct_rejection	n/a
129.092773	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
129.592773	0.5	constant	4	yellow	2	225	False	False	correct_rejection	n/a
130.609375	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
131.109375	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
131.609375	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
132.109375	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
133.125	0.5	neutral-shape	1	yellow	2	180	False	False	correct_rejection	n/a
133.609375	0.5	neutral-shape	2	yellow	1	195	False	False	correct_rejection	n/a
134.109375	0.5	neutral-shape	3	yellow	3	210	False	False	correct_rejection	n/a
134.609375	0.5	neutral-shape	4	yellow	2	225	False	False	correct_rejection	n/a
135.625	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
136.109375	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
136.609375	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
137.109375	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
138.125977	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
138.625977	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
139.125977	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
139.625977	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
140.641602	0.5	neutral-shape	1	red	1	180	False	False	correct_rejection	n/a
141.125977	0.5	neutral-shape	2	red	4	195	False	False	correct_rejection	n/a
141.625977	0.5	neutral-shape	3	red	3	210	False	False	correct_rejection	n/a
142.125977	0.5	neutral-shape	4	red	1	225	False	False	correct_rejection	n/a
143.140625	0.5	violation-shape	1	red	2	250	False	False	correct_rejection	n/a
143.625977	0.5	violation-shape	2	red	2	230	False	False	correct_rejection	n/a
144.125977	0.5	violation-shape	3	red	2	210	False	False	correct_rejection	n/a
144.625977	0.5	violation-shape	4	red	4	190	False	False	correct_rejection	n/a
145.641602	0.5	violation-orientation	1	blue	4	250	True	False	hit	n/a
146.125977	0.5	violation-orientation	2	blue	4	230	True	True	hit	0.450365862111
146.625977	0.5	violation-orientation	3	blue	4	210	True	False	hit	n/a
147.125977	0.5	violation-orientation	4	blue	4	225	True	False	hit	n/a
148.141602	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
148.625977	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
149.125977	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
149.625	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
150.640625	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
151.125	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
151.625	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
152.125	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
153.142578	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
153.641602	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
154.141602	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
154.641602	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
155.657227	0.5	neutral-colour	1	blue	2	250	False	False	correct_rejection	n/a
156.141602	0.5	neutral-colour	2	red	2	230	False	False	correct_rejection	n/a
156.641602	0.5	neutral-colour	3	green	2	210	False	False	correct_rejection	n/a
157.141602	0.5	neutral-colour	4	blue	2	190	False	False	correct_rejection	n/a
158.158203	0.5	neutral-shape	1	yellow	2	250	False	False	correct_rejection	n/a
158.641602	0.5	neutral-shape	2	yellow	1	230	False	False	correct_rejection	n/a
159.141602	0.5	neutral-shape	3	yellow	4	210	False	False	correct_rejection	n/a
159.641602	0.5	neutral-shape	4	yellow	1	190	False	False	correct_rejection	n/a
160.65918	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
161.158203	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
161.658203	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
162.158203	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
163.173828	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
163.658203	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
164.158203	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
164.658203	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
165.673828	0.5	neutral-colour	1	red	1	180	False	False	correct_rejection	n/a
166.158203	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
166.658203	0.5	neutral-colour	3	green	1	210	False	False	correct_rejection	n/a
167.158203	0.5	neutral-colour	4	yellow	1	225	False	False	correct_rejection	n/a
168.175781	0.5	constant	1	red	3	250	True	False	hit	n/a
168.674805	0.5	constant	2	red	3	230	True	False	hit	n/a
169.174805	0.5	constant	3	red	3	210	True	True	hit	0.616875302279
169.674805	0.5	constant	4	red	3	190	True	False	hit	n/a
170.69043	0.5	violation-shape	1	yellow	1	180	False	False	correct_rejection	n/a
171.174805	0.5	violation-shape	2	yellow	1	195	False	False	correct_rejection	n/a
171.674805	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
172.174805	0.5	violation-shape	4	yellow	3	225	False	False	correct_rejection	n/a
173.189453	0.5	constant	1	yellow	2	180	False	False	correct_rejection	n/a
173.674805	0.5	constant	2	yellow	2	195	False	False	correct_rejection	n/a
174.174805	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
174.674805	0.5	constant	4	yellow	2	225	False	False	correct_rejection	n/a
175.691406	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
176.174805	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
176.674805	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
177.174805	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
178.189453	0.5	constant	1	yellow	4	180	True	False	hit	n/a
178.674805	0.5	constant	2	yellow	4	195	True	False	hit	n/a
179.174805	0.5	constant	3	yellow	4	210	True	True	hit	0.53353456629
179.674805	0.5	constant	4	yellow	4	225	True	False	hit	n/a
180.69043	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
181.174805	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
181.674805	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
182.174805	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
183.191406	0.5	violation-orientation	1	red	1	180	False	False	correct_rejection	n/a
183.691406	0.5	violation-orientation	2	red	1	195	False	False	correct_rejection	n/a
184.191406	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
184.691406	0.5	violation-orientation	4	red	1	190	False	False	correct_rejection	n/a
185.706055	0.5	violation-colour	1	green	2	250	False	False	correct_rejection	n/a
186.191406	0.5	violation-colour	2	green	2	230	False	False	correct_rejection	n/a
186.691406	0.5	violation-colour	3	green	2	210	False	False	correct_rejection	n/a
187.191406	0.5	violation-colour	4	blue	2	190	False	False	correct_rejection	n/a
188.206055	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
188.691406	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
189.191406	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
189.691406	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
190.708008	0.5	neutral-shape	1	blue	1	250	False	False	correct_rejection	n/a
191.208008	0.5	neutral-shape	2	blue	2	230	False	False	correct_rejection	n/a
191.708008	0.5	neutral-shape	3	blue	3	210	False	False	correct_rejection	n/a
192.208008	0.5	neutral-shape	4	blue	1	190	False	False	correct_rejection	n/a
193.222656	0.5	violation-colour	1	red	2	180	False	False	correct_rejection	n/a
193.707031	0.5	violation-colour	2	red	2	195	False	False	correct_rejection	n/a
194.207031	0.5	violation-colour	3	red	2	210	False	False	correct_rejection	n/a
194.707031	0.5	violation-colour	4	green	2	225	False	False	correct_rejection	n/a
195.722656	0.5	violation-shape	1	red	2	250	True	False	hit	n/a
196.207031	0.5	violation-shape	2	red	2	230	True	True	hit	0.533543526253
196.707031	0.5	violation-shape	3	red	2	210	True	False	hit	n/a
197.207031	0.5	violation-shape	4	red	4	190	True	False	hit	n/a
198.224609	0.5	neutral-shape	1	blue	2	250	False	False	correct_rejection	n/a
198.723633	0.5	neutral-shape	2	blue	3	230	False	False	correct_rejection	n/a
199.223633	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
199.723633	0.5	neutral-shape	4	blue	2	190	False	False	correct_rejection	n/a
200.740234	0.5	violation-colour	1	green	1	250	False	False	correct_rejection	n/a
201.223633	0.5	violation-colour	2	green	1	230	False	False	correct_rejection	n/a
201.723633	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
202.223633	0.5	violation-colour	4	red	1	190	False	False	correct_rejection	n/a
203.240234	0.5	neutral-shape	1	green	2	250	False	False	correct_rejection	n/a
203.723633	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
204.223633	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
204.723633	0.5	neutral-shape	4	green	3	190	False	False	correct_rejection	n/a
205.751953	0.5	neutral-shape	1	red	4	250	False	False	correct_rejection	n/a
206.240234	0.5	neutral-shape	2	red	1	230	False	False	correct_rejection	n/a
206.740234	0.5	neutral-shape	3	red	3	210	False	False	correct_rejection	n/a
207.240234	0.5	neutral-shape	4	red	2	190	False	False	correct_rejection	n/a
208.255859	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
208.740234	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
209.240234	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
209.740234	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
210.754883	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
211.240234	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
211.740234	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
212.240234	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
213.256836	0.5	neutral-shape	1	blue	1	180	False	False	correct_rejection	n/a
213.740234	0.5	neutral-shape	2	blue	4	195	False	False	correct_rejection	n/a
214.240234	0.5	neutral-shape	3	blue	2	210	False	False	correct_rejection	n/a
214.740234	0.5	neutral-shape	4	blue	1	225	False	False	correct_rejection	n/a
215.755859	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
216.240234	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
216.740234	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
217.240234	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
218.255859	0.5	violation-shape	1	blue	1	180	False	False	correct_rejection	n/a
218.740234	0.5	violation-shape	2	blue	1	195	False	False	correct_rejection	n/a
219.240234	0.5	violation-shape	3	blue	1	210	False	False	correct_rejection	n/a
219.740234	0.5	violation-shape	4	blue	4	225	False	False	correct_rejection	n/a
220.756836	0.5	violation-colour	1	red	3	250	False	False	correct_rejection	n/a
221.240234	0.5	violation-colour	2	red	3	230	False	False	correct_rejection	n/a
221.740234	0.5	violation-colour	3	red	3	210	False	False	correct_rejection	n/a
222.240234	0.5	violation-colour	4	yellow	3	190	False	False	correct_rejection	n/a
223.255859	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
223.740234	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
224.240234	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
224.740234	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
225.754883	0.5	violation-colour	1	blue	2	180	False	False	correct_rejection	n/a
226.240234	0.5	violation-colour	2	blue	2	195	False	False	correct_rejection	n/a
226.740234	0.5	violation-colour	3	blue	2	210	False	False	correct_rejection	n/a
227.240234	0.5	violation-colour	4	yellow	2	225	False	False	correct_rejection	n/a
228.256836	0.5	violation-shape	1	yellow	2	250	False	False	correct_rejection	n/a
228.756836	0.5	violation-shape	2	yellow	2	230	False	False	correct_rejection	n/a
229.256836	0.5	violation-shape	3	yellow	2	210	False	False	correct_rejection	n/a
229.756836	0.5	violation-shape	4	yellow	4	190	False	False	correct_rejection	n/a
230.772461	0.5	constant	1	blue	3	180	False	False	correct_rejection	n/a
231.256836	0.5	constant	2	blue	3	195	False	False	correct_rejection	n/a
231.755859	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
232.255859	0.5	constant	4	blue	3	225	False	False	correct_rejection	n/a
233.272461	0.5	violation-orientation	1	green	3	180	False	False	correct_rejection	n/a
233.756836	0.5	violation-orientation	2	green	3	195	False	False	correct_rejection	n/a
234.255859	0.5	violation-orientation	3	green	3	210	False	False	correct_rejection	n/a
234.755859	0.5	violation-orientation	4	green	3	190	False	False	correct_rejection	n/a
235.772461	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
236.255859	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
236.755859	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
237.255859	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
238.271484	0.5	neutral-shape	1	yellow	2	180	False	False	correct_rejection	n/a
238.755859	0.5	neutral-shape	2	yellow	1	195	False	False	correct_rejection	n/a
239.255859	0.5	neutral-shape	3	yellow	4	210	False	False	correct_rejection	n/a
239.755859	0.5	neutral-shape	4	yellow	2	225	False	False	correct_rejection	n/a
240.770508	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
241.255859	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
241.755859	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
242.255859	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
243.273438	0.5	violation-orientation	1	yellow	1	180	False	False	correct_rejection	n/a
243.772461	0.5	violation-orientation	2	yellow	1	195	False	False	correct_rejection	n/a
244.272461	0.5	violation-orientation	3	yellow	1	210	False	False	correct_rejection	n/a
244.772461	0.5	violation-orientation	4	yellow	1	190	False	False	correct_rejection	n/a
245.788086	0.5	neutral-colour	1	blue	2	250	False	False	correct_rejection	n/a
246.272461	0.5	neutral-colour	2	green	2	230	False	False	correct_rejection	n/a
246.772461	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
247.272461	0.5	neutral-colour	4	blue	2	190	False	False	correct_rejection	n/a
248.289062	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
248.772461	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
249.272461	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
249.772461	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
250.789062	0.5	violation-colour	1	red	4	180	False	False	correct_rejection	n/a
251.272461	0.5	violation-colour	2	red	4	195	False	False	correct_rejection	n/a
251.772461	0.5	violation-colour	3	red	4	210	False	False	correct_rejection	n/a
252.272461	0.5	violation-colour	4	blue	4	225	False	False	correct_rejection	n/a
253.288086	0.5	violation-shape	1	blue	4	250	False	False	correct_rejection	n/a
253.772461	0.5	violation-shape	2	blue	4	230	False	False	correct_rejection	n/a
254.272461	0.5	violation-shape	3	blue	4	210	False	False	correct_rejection	n/a
254.772461	0.5	violation-shape	4	blue	1	190	False	False	correct_rejection	n/a
255.787109	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
256.272461	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
256.772461	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
257.272461	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
258.289062	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
258.789062	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
259.289062	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
259.789062	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
