onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
182.410156	0.5	neutral-colour	4	red	2	225	False	False	correct_rejection	n/a
183.426758	0.5	neutral-shape	1	blue	1	180	False	False	correct_rejection	n/a
183.910156	0.5	neutral-shape	2	blue	4	195	False	False	correct_rejection	n/a
184.410156	0.5	neutral-shape	3	blue	3	210	False	False	correct_rejection	n/a
184.910156	0.5	neutral-shape	4	blue	2	225	False	False	correct_rejection	n/a
185.925781	0.5	violation-colour	1	blue	2	180	True	False	hit	n/a
186.410156	0.5	violation-colour	2	blue	2	195	True	False	hit	n/a
186.910156	0.5	violation-colour	3	blue	2	210	True	True	hit	0.76692745433
187.410156	0.5	violation-colour	4	yellow	2	225	True	False	hit	n/a
188.425781	0.5	neutral-colour	1	blue	1	180	False	False	correct_rejection	n/a
188.910156	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
189.410156	0.5	neutral-colour	3	red	1	210	False	False	correct_rejection	n/a
189.910156	0.5	neutral-colour	4	yellow	1	225	False	False	correct_rejection	n/a
190.927734	0.5	violation-colour	1	blue	1	180	False	False	correct_rejection	n/a
191.426758	0.5	violation-colour	2	blue	1	195	False	False	correct_rejection	n/a
191.926758	0.5	violation-colour	3	blue	1	210	False	False	correct_rejection	n/a
192.426758	0.5	violation-colour	4	yellow	1	225	False	False	correct_rejection	n/a
193.442383	0.5	violation-shape	1	blue	1	250	True	False	hit	n/a
193.926758	0.5	violation-shape	2	blue	1	230	True	False	hit	n/a
194.426758	0.5	violation-shape	3	blue	1	210	True	True	hit	0.600223795627
194.926758	0.5	violation-shape	4	blue	2	190	True	False	hit	n/a
195.942383	0.5	constant	1	blue	3	180	False	False	correct_rejection	n/a
196.426758	0.5	constant	2	blue	3	195	False	False	correct_rejection	n/a
196.926758	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
197.426758	0.5	constant	4	blue	3	225	False	False	correct_rejection	n/a
198.443359	0.5	violation-colour	1	red	3	180	False	False	correct_rejection	n/a
198.926758	0.5	violation-colour	2	red	3	195	False	False	correct_rejection	n/a
199.426758	0.5	violation-colour	3	red	3	210	False	False	correct_rejection	n/a
199.926758	0.5	violation-colour	4	blue	3	225	False	False	correct_rejection	n/a
200.941406	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
201.426758	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
201.926758	0.5	neutral-shape	3	green	2	210	False	False	correct_rejection	n/a
202.426758	0.5	neutral-shape	4	green	4	190	False	False	correct_rejection	n/a
203.442383	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
203.926758	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
204.426758	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
204.926758	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
205.943359	0.5	violation-colour	1	yellow	4	250	False	False	correct_rejection	n/a
206.426758	0.5	violation-colour	2	yellow	4	230	False	False	correct_rejection	n/a
206.926758	0.5	violation-colour	3	yellow	4	210	False	False	correct_rejection	n/a
207.426758	0.5	violation-colour	4	red	4	190	False	False	correct_rejection	n/a
208.442383	0.5	violation-orientation	1	yellow	3	250	False	False	correct_rejection	n/a
208.926758	0.5	violation-orientation	2	yellow	3	230	False	False	correct_rejection	n/a
209.426758	0.5	violation-orientation	3	yellow	3	210	False	False	correct_rejection	n/a
209.926758	0.5	violation-orientation	4	yellow	3	225	False	False	correct_rejection	n/a
210.942383	0.5	violation-colour	1	red	1	250	False	False	correct_rejection	n/a
211.426758	0.5	violation-colour	2	red	1	230	False	False	correct_rejection	n/a
211.926758	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
212.426758	0.5	violation-colour	4	green	1	190	False	False	correct_rejection	n/a
213.447266	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
213.943359	0.5	neutral-shape	2	green	2	230	False	False	correct_rejection	n/a
214.443359	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
214.943359	0.5	neutral-shape	4	green	2	190	False	False	correct_rejection	n/a
215.958984	0.5	neutral-colour	1	yellow	1	180	False	False	correct_rejection	n/a
216.443359	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
216.943359	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
217.443359	0.5	neutral-colour	4	red	1	225	False	False	correct_rejection	n/a
218.458008	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
218.943359	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
219.443359	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
219.943359	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
220.959961	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
221.458984	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
221.958984	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
222.458984	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
223.473633	0.5	violation-shape	1	yellow	2	180	False	False	correct_rejection	n/a
223.958984	0.5	violation-shape	2	yellow	2	195	False	False	correct_rejection	n/a
224.458984	0.5	violation-shape	3	yellow	2	210	False	False	correct_rejection	n/a
224.958984	0.5	violation-shape	4	yellow	4	225	False	False	correct_rejection	n/a
225.974609	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
226.458984	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
226.958984	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
227.458984	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
228.476562	0.5	violation-colour	1	red	1	180	False	False	correct_rejection	n/a
228.975586	0.5	violation-colour	2	red	1	195	False	False	correct_rejection	n/a
229.475586	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
229.975586	0.5	violation-colour	4	green	1	225	False	False	correct_rejection	n/a
230.990234	0.5	neutral-colour	1	green	2	180	False	False	correct_rejection	n/a
231.475586	0.5	neutral-colour	2	yellow	2	195	False	False	correct_rejection	n/a
231.975586	0.5	neutral-colour	3	red	2	210	False	False	correct_rejection	n/a
232.475586	0.5	neutral-colour	4	yellow	2	225	False	False	correct_rejection	n/a
233.490234	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
233.975586	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
234.475586	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
234.975586	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
235.992188	0.5	neutral-colour	1	red	1	250	False	False	correct_rejection	n/a
236.475586	0.5	neutral-colour	2	blue	1	230	False	False	correct_rejection	n/a
236.975586	0.5	neutral-colour	3	green	1	210	False	False	correct_rejection	n/a
237.475586	0.5	neutral-colour	4	yellow	1	190	False	False	correct_rejection	n/a
238.490234	0.5	neutral-shape	1	blue	3	180	False	False	correct_rejection	n/a
238.975586	0.5	neutral-shape	2	blue	2	195	False	False	correct_rejection	n/a
239.475586	0.5	neutral-shape	3	blue	1	210	False	False	correct_rejection	n/a
239.975586	0.5	neutral-shape	4	blue	2	225	False	False	correct_rejection	n/a
240.991211	0.5	violation-colour	1	yellow	1	250	False	False	correct_rejection	n/a
241.475586	0.5	violation-colour	2	yellow	1	230	False	False	correct_rejection	n/a
241.975586	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
242.475586	0.5	violation-colour	4	blue	1	190	False	False	correct_rejection	n/a
243.492188	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
243.992188	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
244.492188	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
244.992188	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
246.006836	0.5	violation-colour	1	blue	1	250	False	False	correct_rejection	n/a
246.492188	0.5	violation-colour	2	blue	1	230	False	False	correct_rejection	n/a
246.992188	0.5	violation-colour	3	blue	1	210	False	False	correct_rejection	n/a
247.492188	0.5	violation-colour	4	green	1	190	False	False	correct_rejection	n/a
248.506836	0.5	neutral-colour	1	red	3	250	False	False	correct_rejection	n/a
248.992188	0.5	neutral-colour	2	blue	3	230	False	False	correct_rejection	n/a
249.492188	0.5	neutral-colour	3	yellow	3	210	False	False	correct_rejection	n/a
249.992188	0.5	neutral-colour	4	red	3	190	False	False	correct_rejection	n/a
251.008789	0.5	violation-shape	1	green	2	180	False	False	correct_rejection	n/a
251.492188	0.5	violation-shape	2	green	2	195	False	False	correct_rejection	n/a
251.992188	0.5	violation-shape	3	green	2	210	False	False	correct_rejection	n/a
252.492188	0.5	violation-shape	4	green	4	225	False	False	correct_rejection	n/a
253.507812	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
253.992188	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
254.492188	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
254.992188	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
256.006836	0.5	neutral-colour	1	green	3	180	False	False	correct_rejection	n/a
256.492188	0.5	neutral-colour	2	blue	3	195	False	False	correct_rejection	n/a
256.992188	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
257.492188	0.5	neutral-colour	4	yellow	3	225	False	False	correct_rejection	n/a
258.508789	0.5	violation-orientation	1	red	3	180	False	False	correct_rejection	n/a
259.008789	0.5	violation-orientation	2	red	3	195	False	False	correct_rejection	n/a
259.508789	0.5	violation-orientation	3	red	3	210	False	False	correct_rejection	n/a
