onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
156.483398	0.5	constant	2	blue	4	230	True	False	hit	n/a
156.983398	0.5	constant	3	blue	4	210	True	True	hit	0.916887103842
157.483398	0.5	constant	4	blue	4	190	True	False	hit	n/a
158.499023	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
158.983398	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
159.483398	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
159.983398	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
160.999023	0.5	violation-colour	1	red	2	180	False	False	correct_rejection	n/a
161.483398	0.5	violation-colour	2	red	2	195	False	False	correct_rejection	n/a
161.983398	0.5	violation-colour	3	red	2	210	False	False	correct_rejection	n/a
162.483398	0.5	violation-colour	4	yellow	2	225	False	False	correct_rejection	n/a
163.499023	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
163.983398	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
164.483398	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
164.983398	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
165.998047	0.5	neutral-colour	1	red	1	180	False	False	correct_rejection	n/a
166.483398	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
166.983398	0.5	neutral-colour	3	green	1	210	False	False	correct_rejection	n/a
167.483398	0.5	neutral-colour	4	yellow	1	225	False	False	correct_rejection	n/a
168.499023	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
168.983398	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
169.483398	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
169.983398	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
170.998047	0.5	neutral-shape	1	blue	4	250	False	False	correct_rejection	n/a
171.482422	0.5	neutral-shape	2	blue	2	230	False	False	correct_rejection	n/a
171.982422	0.5	neutral-shape	3	blue	3	210	False	False	correct_rejection	n/a
172.482422	0.5	neutral-shape	4	blue	2	190	False	False	correct_rejection	n/a
173.49707	0.5	violation-orientation	1	yellow	2	180	True	True	hit	0.868886628683
173.982422	0.5	violation-orientation	2	yellow	2	195	True	False	hit	n/a
174.482422	0.5	violation-orientation	3	yellow	2	210	True	False	hit	n/a
174.982422	0.5	violation-orientation	4	yellow	2	190	True	False	hit	n/a
176.0	0.5	violation-colour	1	blue	3	180	False	False	correct_rejection	n/a
176.499023	0.5	violation-colour	2	blue	3	195	False	False	correct_rejection	n/a
176.999023	0.5	violation-colour	3	blue	3	210	False	False	correct_rejection	n/a
177.499023	0.5	violation-colour	4	red	3	225	False	False	correct_rejection	n/a
178.514648	0.5	constant	1	green	1	180	False	False	correct_rejection	n/a
178.999023	0.5	constant	2	green	1	195	False	False	correct_rejection	n/a
179.499023	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
179.999023	0.5	constant	4	green	1	225	False	False	correct_rejection	n/a
181.014648	0.5	violation-shape	1	blue	1	250	False	False	correct_rejection	n/a
181.499023	0.5	violation-shape	2	blue	1	230	False	False	correct_rejection	n/a
181.999023	0.5	violation-shape	3	blue	1	210	False	False	correct_rejection	n/a
182.499023	0.5	violation-shape	4	blue	4	190	False	False	correct_rejection	n/a
183.514648	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
183.999023	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
184.499023	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
184.999023	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
186.013672	0.5	neutral-shape	1	blue	1	180	False	False	correct_rejection	n/a
186.499023	0.5	neutral-shape	2	blue	4	195	False	False	correct_rejection	n/a
186.999023	0.5	neutral-shape	3	blue	2	210	False	False	correct_rejection	n/a
187.499023	0.5	neutral-shape	4	blue	1	225	False	False	correct_rejection	n/a
188.514648	0.5	violation-colour	1	red	3	250	False	False	correct_rejection	n/a
188.999023	0.5	violation-colour	2	red	3	230	False	False	correct_rejection	n/a
189.499023	0.5	violation-colour	3	red	3	210	False	False	correct_rejection	n/a
189.999023	0.5	violation-colour	4	blue	3	190	False	False	correct_rejection	n/a
191.015625	0.5	violation-colour	1	green	1	180	False	False	correct_rejection	n/a
191.515625	0.5	violation-colour	2	green	1	195	False	False	correct_rejection	n/a
192.015625	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
192.515625	0.5	violation-colour	4	red	1	225	False	False	correct_rejection	n/a
193.530273	0.5	violation-shape	1	blue	1	250	True	False	hit	n/a
194.015625	0.5	violation-shape	2	blue	1	230	True	False	hit	n/a
194.515625	0.5	violation-shape	3	blue	1	210	True	True	hit	0.916889407818
195.015625	0.5	violation-shape	4	blue	2	190	True	False	hit	n/a
196.030273	0.5	violation-orientation	1	yellow	4	180	False	False	correct_rejection	n/a
196.515625	0.5	violation-orientation	2	yellow	4	195	False	False	correct_rejection	n/a
197.015625	0.5	violation-orientation	3	yellow	4	210	False	False	correct_rejection	n/a
197.515625	0.5	violation-orientation	4	yellow	4	190	False	False	correct_rejection	n/a
198.53125	0.5	neutral-shape	1	red	4	250	False	False	correct_rejection	n/a
199.015625	0.5	neutral-shape	2	red	1	230	False	False	correct_rejection	n/a
199.515625	0.5	neutral-shape	3	red	2	210	False	False	correct_rejection	n/a
200.015625	0.5	neutral-shape	4	red	1	190	False	False	correct_rejection	n/a
201.03125	0.5	violation-shape	1	red	2	250	False	False	correct_rejection	n/a
201.515625	0.5	violation-shape	2	red	2	230	False	False	correct_rejection	n/a
202.015625	0.5	violation-shape	3	red	2	210	False	False	correct_rejection	n/a
202.515625	0.5	violation-shape	4	red	1	190	False	False	correct_rejection	n/a
203.532227	0.5	neutral-colour	1	green	2	250	False	False	correct_rejection	n/a
204.015625	0.5	neutral-colour	2	blue	2	230	False	False	correct_rejection	n/a
204.515625	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
205.015625	0.5	neutral-colour	4	green	2	190	False	False	correct_rejection	n/a
206.03125	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
206.514648	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
207.014648	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
207.514648	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
208.530273	0.5	violation-shape	1	red	4	180	False	False	correct_rejection	n/a
209.014648	0.5	violation-shape	2	red	4	195	False	False	correct_rejection	n/a
209.514648	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
210.014648	0.5	violation-shape	4	red	3	225	False	False	correct_rejection	n/a
211.030273	0.5	constant	1	blue	3	250	False	False	correct_rejection	n/a
211.514648	0.5	constant	2	blue	3	230	False	False	correct_rejection	n/a
212.014648	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
212.514648	0.5	constant	4	blue	3	190	False	False	correct_rejection	n/a
213.53125	0.5	violation-orientation	1	red	4	180	False	False	correct_rejection	n/a
214.014648	0.5	violation-orientation	2	red	4	195	False	False	correct_rejection	n/a
214.514648	0.5	violation-orientation	3	red	4	210	False	False	correct_rejection	n/a
215.014648	0.5	violation-orientation	4	red	4	190	False	False	correct_rejection	n/a
216.030273	0.5	violation-colour	1	red	2	250	False	False	correct_rejection	n/a
216.514648	0.5	violation-colour	2	red	2	230	False	False	correct_rejection	n/a
217.014648	0.5	violation-colour	3	red	2	210	False	False	correct_rejection	n/a
217.514648	0.5	violation-colour	4	blue	2	190	False	False	correct_rejection	n/a
218.529297	0.5	violation-shape	1	blue	1	180	False	False	correct_rejection	n/a
219.014648	0.5	violation-shape	2	blue	1	195	False	False	correct_rejection	n/a
219.514648	0.5	violation-shape	3	blue	1	210	False	False	correct_rejection	n/a
220.014648	0.5	violation-shape	4	blue	2	225	False	False	correct_rejection	n/a
221.03125	0.5	neutral-colour	1	red	3	180	False	False	correct_rejection	n/a
221.53125	0.5	neutral-colour	2	green	3	195	False	False	correct_rejection	n/a
222.03125	0.5	neutral-colour	3	yellow	3	210	False	False	correct_rejection	n/a
222.53125	0.5	neutral-colour	4	red	3	225	False	False	correct_rejection	n/a
223.546875	0.5	violation-shape	1	red	3	250	False	False	correct_rejection	n/a
224.03125	0.5	violation-shape	2	red	3	230	False	False	correct_rejection	n/a
224.53125	0.5	violation-shape	3	red	3	210	False	False	correct_rejection	n/a
225.03125	0.5	violation-shape	4	red	4	190	False	False	correct_rejection	n/a
226.046875	0.5	neutral-shape	1	green	3	180	False	False	correct_rejection	n/a
226.53125	0.5	neutral-shape	2	green	2	195	False	False	correct_rejection	n/a
227.03125	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
227.53125	0.5	neutral-shape	4	green	3	225	False	False	correct_rejection	n/a
228.547852	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
229.047852	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
229.547852	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
230.047852	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
231.0625	0.5	violation-colour	1	blue	4	180	False	False	correct_rejection	n/a
231.547852	0.5	violation-colour	2	blue	4	195	False	False	correct_rejection	n/a
232.047852	0.5	violation-colour	3	blue	4	210	False	False	correct_rejection	n/a
232.547852	0.5	violation-colour	4	red	4	225	False	False	correct_rejection	n/a
233.563477	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
234.047852	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
234.547852	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
235.047852	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
236.064453	0.5	violation-orientation	1	green	3	180	False	False	correct_rejection	n/a
236.564453	0.5	violation-orientation	2	green	3	195	False	False	correct_rejection	n/a
237.064453	0.5	violation-orientation	3	green	3	210	False	False	correct_rejection	n/a
237.564453	0.5	violation-orientation	4	green	3	190	False	False	correct_rejection	n/a
238.580078	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
239.064453	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
239.564453	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
240.064453	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
241.079102	0.5	constant	1	blue	3	180	False	False	correct_rejection	n/a
241.564453	0.5	constant	2	blue	3	195	False	False	correct_rejection	n/a
242.064453	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
242.564453	0.5	constant	4	blue	3	225	False	False	correct_rejection	n/a
243.581055	0.5	violation-colour	1	green	3	250	False	False	correct_rejection	n/a
244.081055	0.5	violation-colour	2	green	3	230	False	False	correct_rejection	n/a
244.581055	0.5	violation-colour	3	green	3	210	False	False	correct_rejection	n/a
245.081055	0.5	violation-colour	4	blue	3	190	False	False	correct_rejection	n/a
246.095703	0.5	violation-shape	1	red	1	180	True	False	hit	n/a
246.581055	0.5	violation-shape	2	red	1	195	True	False	hit	n/a
247.081055	0.5	violation-shape	3	red	1	210	True	True	hit	0.950132774306
247.581055	0.5	violation-shape	4	red	4	225	True	False	hit	n/a
248.595703	0.5	neutral-colour	1	green	1	250	False	False	correct_rejection	n/a
249.081055	0.5	neutral-colour	2	blue	1	230	False	False	correct_rejection	n/a
249.580078	0.5	neutral-colour	3	red	1	210	False	False	correct_rejection	n/a
250.080078	0.5	neutral-colour	4	green	1	190	False	False	correct_rejection	n/a
251.097656	0.5	violation-shape	1	green	2	250	True	False	hit	n/a
251.580078	0.5	violation-shape	2	green	2	230	True	True	hit	0.916805183893
252.080078	0.5	violation-shape	3	green	2	210	True	False	hit	n/a
252.580078	0.5	violation-shape	4	green	1	190	True	False	hit	n/a
253.59668	0.5	violation-shape	1	blue	4	180	False	False	correct_rejection	n/a
254.080078	0.5	violation-shape	2	blue	4	195	False	False	correct_rejection	n/a
254.580078	0.5	violation-shape	3	blue	4	210	False	False	correct_rejection	n/a
255.080078	0.5	violation-shape	4	blue	2	225	False	False	correct_rejection	n/a
256.095703	0.5	violation-orientation	1	yellow	1	250	True	True	hit	0.751106239157
256.580078	0.5	violation-orientation	2	yellow	1	230	True	False	hit	n/a
257.080078	0.5	violation-orientation	3	yellow	1	210	True	False	hit	n/a
257.580078	0.5	violation-orientation	4	yellow	1	225	True	False	hit	n/a
258.594727	0.5	violation-orientation	1	green	2	180	False	False	correct_rejection	n/a
259.080078	0.5	violation-orientation	2	green	2	195	False	False	correct_rejection	n/a
259.580078	0.5	violation-orientation	3	green	2	210	False	False	correct_rejection	n/a
260.080078	0.5	violation-orientation	4	green	2	190	False	False	correct_rejection	n/a
261.097656	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
261.59668	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
262.09668	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
262.59668	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
263.616211	0.5	neutral-shape	1	red	4	180	False	False	correct_rejection	n/a
264.113281	0.5	neutral-shape	2	red	3	195	False	False	correct_rejection	n/a
264.613281	0.5	neutral-shape	3	red	1	210	False	False	correct_rejection	n/a
265.113281	0.5	neutral-shape	4	red	2	225	False	False	correct_rejection	n/a
266.128906	0.5	violation-orientation	1	blue	3	180	False	False	correct_rejection	n/a
266.613281	0.5	violation-orientation	2	blue	3	195	False	False	correct_rejection	n/a
267.113281	0.5	violation-orientation	3	blue	3	210	False	False	correct_rejection	n/a
267.613281	0.5	violation-orientation	4	blue	3	190	False	False	correct_rejection	n/a
268.628906	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
269.113281	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
269.613281	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
270.113281	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
271.128906	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
271.613281	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
272.113281	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
272.613281	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
273.62793	0.5	violation-colour	1	red	4	180	True	True	hit	0.902196555136
274.113281	0.5	violation-colour	2	red	4	195	True	False	hit	n/a
274.613281	0.5	violation-colour	3	red	4	210	True	False	hit	n/a
275.113281	0.5	violation-colour	4	green	4	225	True	False	hit	n/a
276.128906	0.5	violation-shape	1	blue	4	180	True	False	hit	n/a
276.613281	0.5	violation-shape	2	blue	4	195	True	False	hit	n/a
277.113281	0.5	violation-shape	3	blue	4	210	True	True	hit	0.866850406252
277.613281	0.5	violation-shape	4	blue	2	225	True	False	hit	n/a
278.62793	0.5	neutral-colour	1	blue	3	250	False	False	correct_rejection	n/a
279.113281	0.5	neutral-colour	2	green	3	230	False	False	correct_rejection	n/a
279.613281	0.5	neutral-colour	3	yellow	3	210	False	False	correct_rejection	n/a
280.113281	0.5	neutral-colour	4	blue	3	190	False	False	correct_rejection	n/a
281.128906	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
281.613281	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
282.113281	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
282.613281	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
283.628906	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
284.112305	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
284.612305	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
285.112305	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
286.12793	0.5	violation-shape	1	yellow	4	180	False	False	correct_rejection	n/a
