onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
74.587891	0.5	constant	1	blue	3	70	False	False	correct_rejection	n/a
75.086914	0.5	constant	2	blue	3	55	False	False	correct_rejection	n/a
75.586914	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
76.086914	0.5	constant	4	blue	3	25	False	False	correct_rejection	n/a
77.106445	0.5	neutral-colour	1	yellow	3	70	False	False	correct_rejection	n/a
77.603516	0.5	neutral-colour	2	blue	3	55	False	False	correct_rejection	n/a
78.103516	0.5	neutral-colour	3	green	3	40	False	False	correct_rejection	n/a
78.603516	0.5	neutral-colour	4	red	3	25	False	False	correct_rejection	n/a
79.621094	0.5	violation-colour	1	red	4	70	False	False	correct_rejection	n/a
80.120117	0.5	violation-colour	2	red	4	55	False	False	correct_rejection	n/a
80.620117	0.5	violation-colour	3	red	4	40	False	False	correct_rejection	n/a
81.120117	0.5	violation-colour	4	yellow	4	25	False	False	correct_rejection	n/a
82.136719	0.5	violation-shape	1	yellow	1	70	False	False	correct_rejection	n/a
82.620117	0.5	violation-shape	2	yellow	1	55	False	False	correct_rejection	n/a
83.120117	0.5	violation-shape	3	yellow	1	40	False	False	correct_rejection	n/a
83.620117	0.5	violation-shape	4	yellow	2	25	False	False	correct_rejection	n/a
84.637695	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
85.136719	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
85.636719	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
86.136719	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
87.15332	0.5	neutral-shape	1	yellow	1	70	False	False	correct_rejection	n/a
87.636719	0.5	neutral-shape	2	yellow	2	55	False	False	correct_rejection	n/a
88.136719	0.5	neutral-shape	3	yellow	4	40	False	False	correct_rejection	n/a
88.636719	0.5	neutral-shape	4	yellow	2	25	False	False	correct_rejection	n/a
89.652344	0.5	violation-orientation	1	green	3	70	False	False	correct_rejection	n/a
90.136719	0.5	violation-orientation	2	green	3	55	False	False	correct_rejection	n/a
90.636719	0.5	violation-orientation	3	green	3	40	False	False	correct_rejection	n/a
91.136719	0.5	violation-orientation	4	green	3	60	False	False	correct_rejection	n/a
92.15332	0.5	violation-orientation	1	green	2	0	False	False	correct_rejection	n/a
92.65332	0.5	violation-orientation	2	green	2	20	False	False	correct_rejection	n/a
93.15332	0.5	violation-orientation	3	green	2	40	False	False	correct_rejection	n/a
93.65332	0.5	violation-orientation	4	green	2	25	False	False	correct_rejection	n/a
94.668945	0.5	constant	1	yellow	2	0	False	False	correct_rejection	n/a
95.15332	0.5	constant	2	yellow	2	20	False	False	correct_rejection	n/a
95.65332	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
96.15332	0.5	constant	4	yellow	2	60	False	False	correct_rejection	n/a
97.168945	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
97.65332	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
98.15332	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
98.65332	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
99.669922	0.5	constant	1	green	1	0	False	False	correct_rejection	n/a
100.169922	0.5	constant	2	green	1	20	False	False	correct_rejection	n/a
100.669922	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
101.169922	0.5	constant	4	green	1	60	False	False	correct_rejection	n/a
102.185547	0.5	neutral-shape	1	blue	2	70	False	False	correct_rejection	n/a
102.669922	0.5	neutral-shape	2	blue	4	55	False	False	correct_rejection	n/a
103.169922	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
103.669922	0.5	neutral-shape	4	blue	4	25	False	False	correct_rejection	n/a
104.685547	0.5	neutral-shape	1	red	3	70	False	False	correct_rejection	n/a
105.169922	0.5	neutral-shape	2	red	2	55	False	False	correct_rejection	n/a
105.669922	0.5	neutral-shape	3	red	1	40	False	False	correct_rejection	n/a
106.169922	0.5	neutral-shape	4	red	3	25	False	False	correct_rejection	n/a
107.186523	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
107.686523	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
108.186523	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
108.686523	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
109.701172	0.5	violation-colour	1	blue	4	70	False	False	correct_rejection	n/a
110.186523	0.5	violation-colour	2	blue	4	55	False	False	correct_rejection	n/a
110.686523	0.5	violation-colour	3	blue	4	40	False	False	correct_rejection	n/a
111.186523	0.5	violation-colour	4	yellow	4	25	False	False	correct_rejection	n/a
112.201172	0.5	neutral-colour	1	blue	4	70	False	False	correct_rejection	n/a
112.686523	0.5	neutral-colour	2	yellow	4	55	False	False	correct_rejection	n/a
113.186523	0.5	neutral-colour	3	red	4	40	False	False	correct_rejection	n/a
113.686523	0.5	neutral-colour	4	blue	4	25	False	False	correct_rejection	n/a
114.702148	0.5	constant	1	green	4	70	True	True	hit	0.467483136104
115.186523	0.5	constant	2	green	4	55	True	False	hit	n/a
115.686523	0.5	constant	3	green	4	40	True	False	hit	n/a
116.186523	0.5	constant	4	green	4	25	True	False	hit	n/a
117.202148	0.5	violation-shape	1	green	3	70	False	False	correct_rejection	n/a
117.685547	0.5	violation-shape	2	green	3	55	False	False	correct_rejection	n/a
118.185547	0.5	violation-shape	3	green	3	40	False	False	correct_rejection	n/a
118.685547	0.5	violation-shape	4	green	2	25	False	False	correct_rejection	n/a
119.701172	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
120.185547	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
120.685547	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
121.185547	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
122.202148	0.5	neutral-colour	1	yellow	4	0	False	False	correct_rejection	n/a
122.685547	0.5	neutral-colour	2	green	4	20	False	False	correct_rejection	n/a
123.185547	0.5	neutral-colour	3	red	4	40	False	False	correct_rejection	n/a
123.685547	0.5	neutral-colour	4	green	4	60	False	False	correct_rejection	n/a
124.701172	0.5	constant	1	yellow	4	0	False	False	correct_rejection	n/a
125.185547	0.5	constant	2	yellow	4	20	False	False	correct_rejection	n/a
125.685547	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
126.185547	0.5	constant	4	yellow	4	60	False	False	correct_rejection	n/a
127.201172	0.5	violation-colour	1	red	2	70	False	False	correct_rejection	n/a
127.685547	0.5	violation-colour	2	red	2	55	False	False	correct_rejection	n/a
128.185547	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
128.685547	0.5	violation-colour	4	blue	2	25	False	False	correct_rejection	n/a
129.702148	0.5	constant	1	red	1	0	False	False	correct_rejection	n/a
130.185547	0.5	constant	2	red	1	20	False	False	correct_rejection	n/a
130.685547	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
131.185547	0.5	constant	4	red	1	60	False	False	correct_rejection	n/a
132.201172	0.5	constant	1	red	1	0	False	False	correct_rejection	n/a
132.685547	0.5	constant	2	red	1	20	False	False	correct_rejection	n/a
133.185547	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
133.685547	0.5	constant	4	red	1	60	False	False	correct_rejection	n/a
134.701172	0.5	neutral-shape	1	red	2	0	False	False	correct_rejection	n/a
135.185547	0.5	neutral-shape	2	red	4	20	False	False	correct_rejection	n/a
135.685547	0.5	neutral-shape	3	red	1	40	False	False	correct_rejection	n/a
136.185547	0.5	neutral-shape	4	red	2	60	False	False	correct_rejection	n/a
137.203125	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
137.702148	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
138.202148	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
138.702148	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
139.717773	0.5	violation-orientation	1	yellow	1	0	False	False	correct_rejection	n/a
140.202148	0.5	violation-orientation	2	yellow	1	20	False	False	correct_rejection	n/a
140.702148	0.5	violation-orientation	3	yellow	1	40	False	False	correct_rejection	n/a
141.202148	0.5	violation-orientation	4	yellow	1	25	False	False	correct_rejection	n/a
142.216797	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
142.702148	0.5	neutral-shape	2	yellow	4	20	False	False	correct_rejection	n/a
143.202148	0.5	neutral-shape	3	yellow	1	40	False	False	correct_rejection	n/a
143.702148	0.5	neutral-shape	4	yellow	2	60	False	False	correct_rejection	n/a
144.71875	0.5	violation-colour	1	green	1	0	False	False	correct_rejection	n/a
145.21875	0.5	violation-colour	2	green	1	20	False	False	correct_rejection	n/a
145.71875	0.5	violation-colour	3	green	1	40	False	False	correct_rejection	n/a
146.21875	0.5	violation-colour	4	blue	1	60	False	False	correct_rejection	n/a
147.233398	0.5	neutral-colour	1	yellow	3	0	False	False	correct_rejection	n/a
147.71875	0.5	neutral-colour	2	blue	3	20	False	False	correct_rejection	n/a
148.21875	0.5	neutral-colour	3	red	3	40	False	False	correct_rejection	n/a
148.71875	0.5	neutral-colour	4	blue	3	60	False	False	correct_rejection	n/a
149.733398	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
150.21875	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
150.71875	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
151.21875	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
152.234375	0.5	violation-shape	1	red	4	0	False	False	correct_rejection	n/a
152.71875	0.5	violation-shape	2	red	4	20	False	False	correct_rejection	n/a
153.21875	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
153.71875	0.5	violation-shape	4	red	2	60	False	False	correct_rejection	n/a
154.733398	0.5	violation-colour	1	red	2	70	False	False	correct_rejection	n/a
155.217773	0.5	violation-colour	2	red	2	55	False	False	correct_rejection	n/a
155.717773	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
156.217773	0.5	violation-colour	4	green	2	25	False	False	correct_rejection	n/a
157.233398	0.5	violation-colour	1	blue	3	70	False	False	correct_rejection	n/a
157.717773	0.5	violation-colour	2	blue	3	55	False	False	correct_rejection	n/a
158.217773	0.5	violation-colour	3	blue	3	40	False	False	correct_rejection	n/a
158.717773	0.5	violation-colour	4	yellow	3	25	False	False	correct_rejection	n/a
159.734375	0.5	violation-colour	1	green	4	0	False	False	correct_rejection	n/a
160.217773	0.5	violation-colour	2	green	4	20	False	False	correct_rejection	n/a
160.717773	0.5	violation-colour	3	green	4	40	False	False	correct_rejection	n/a
161.217773	0.5	violation-colour	4	yellow	4	60	False	False	correct_rejection	n/a
162.232422	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
162.717773	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
163.217773	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
163.717773	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
164.733398	0.5	constant	1	red	3	70	True	False	hit	n/a
165.217773	0.5	constant	2	red	3	55	True	False	hit	n/a
165.717773	0.5	constant	3	red	3	40	True	True	hit	0.500236032065
166.217773	0.5	constant	4	red	3	25	True	False	hit	n/a
167.234375	0.5	neutral-colour	1	blue	3	70	False	False	correct_rejection	n/a
167.734375	0.5	neutral-colour	2	red	3	55	False	False	correct_rejection	n/a
168.234375	0.5	neutral-colour	3	yellow	3	40	False	False	correct_rejection	n/a
168.734375	0.5	neutral-colour	4	green	3	25	False	False	correct_rejection	n/a
169.75	0.5	violation-colour	1	yellow	3	0	False	False	correct_rejection	n/a
170.234375	0.5	violation-colour	2	yellow	3	20	False	False	correct_rejection	n/a
170.734375	0.5	violation-colour	3	yellow	3	40	False	False	correct_rejection	n/a
171.234375	0.5	violation-colour	4	red	3	60	False	False	correct_rejection	n/a
172.25	0.5	constant	1	red	1	0	False	False	correct_rejection	n/a
172.734375	0.5	constant	2	red	1	20	False	False	correct_rejection	n/a
173.234375	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
173.734375	0.5	constant	4	red	1	60	False	False	correct_rejection	n/a
174.750977	0.5	neutral-colour	1	yellow	1	0	False	False	correct_rejection	n/a
175.234375	0.5	neutral-colour	2	red	1	20	False	False	correct_rejection	n/a
175.734375	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
176.234375	0.5	neutral-colour	4	red	1	60	False	False	correct_rejection	n/a
177.249023	0.5	violation-shape	1	green	4	70	False	False	correct_rejection	n/a
177.734375	0.5	violation-shape	2	green	4	55	False	False	correct_rejection	n/a
178.234375	0.5	violation-shape	3	green	4	40	False	False	correct_rejection	n/a
178.734375	0.5	violation-shape	4	green	3	25	False	False	correct_rejection	n/a
179.749023	0.5	constant	1	yellow	2	0	True	True	hit	0.452289792011
180.234375	0.5	constant	2	yellow	2	20	True	False	hit	n/a
180.734375	0.5	constant	3	yellow	2	40	True	False	hit	n/a
181.234375	0.5	constant	4	yellow	2	60	True	False	hit	n/a
182.25	0.5	neutral-colour	1	red	4	0	False	False	correct_rejection	n/a
182.734375	0.5	neutral-colour	2	blue	4	20	False	False	correct_rejection	n/a
183.234375	0.5	neutral-colour	3	green	4	40	False	False	correct_rejection	n/a
183.734375	0.5	neutral-colour	4	yellow	4	60	False	False	correct_rejection	n/a
184.749023	0.5	violation-colour	1	green	2	0	False	False	correct_rejection	n/a
185.234375	0.5	violation-colour	2	green	2	20	False	False	correct_rejection	n/a
185.734375	0.5	violation-colour	3	green	2	40	False	False	correct_rejection	n/a
186.234375	0.5	violation-colour	4	blue	2	60	False	False	correct_rejection	n/a
187.249023	0.5	violation-orientation	1	blue	1	70	False	False	correct_rejection	n/a
187.734375	0.5	violation-orientation	2	blue	1	55	False	False	correct_rejection	n/a
188.234375	0.5	violation-orientation	3	blue	1	40	False	False	correct_rejection	n/a
188.734375	0.5	violation-orientation	4	blue	1	60	False	False	correct_rejection	n/a
189.75	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
190.234375	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
190.733398	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
191.233398	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
192.249023	0.5	constant	1	yellow	3	0	False	False	correct_rejection	n/a
192.733398	0.5	constant	2	yellow	3	20	False	False	correct_rejection	n/a
193.233398	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
193.733398	0.5	constant	4	yellow	3	60	False	False	correct_rejection	n/a
194.749023	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
195.233398	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
195.733398	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
196.233398	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
197.25	0.5	neutral-shape	1	red	4	0	False	False	correct_rejection	n/a
197.75	0.5	neutral-shape	2	red	2	20	False	False	correct_rejection	n/a
198.25	0.5	neutral-shape	3	red	3	40	False	False	correct_rejection	n/a
198.75	0.5	neutral-shape	4	red	1	60	False	False	correct_rejection	n/a
199.765625	0.5	neutral-colour	1	red	4	70	False	False	correct_rejection	n/a
200.25	0.5	neutral-colour	2	yellow	4	55	False	False	correct_rejection	n/a
200.75	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
201.25	0.5	neutral-colour	4	red	4	25	False	False	correct_rejection	n/a
202.264648	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
202.75	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
203.25	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
203.75	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
204.766602	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
205.266602	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
205.766602	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
206.266602	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
207.282227	0.5	violation-orientation	1	yellow	1	70	False	False	correct_rejection	n/a
207.766602	0.5	violation-orientation	2	yellow	1	55	False	False	correct_rejection	n/a
208.266602	0.5	violation-orientation	3	yellow	1	40	False	False	correct_rejection	n/a
208.766602	0.5	violation-orientation	4	yellow	1	60	False	False	correct_rejection	n/a
209.782227	0.5	neutral-colour	1	red	2	70	False	False	correct_rejection	n/a
210.266602	0.5	neutral-colour	2	blue	2	55	False	False	correct_rejection	n/a
210.766602	0.5	neutral-colour	3	green	2	40	False	False	correct_rejection	n/a
211.266602	0.5	neutral-colour	4	yellow	2	25	False	False	correct_rejection	n/a
212.283203	0.5	neutral-colour	1	red	1	70	False	False	correct_rejection	n/a
212.766602	0.5	neutral-colour	2	blue	1	55	False	False	correct_rejection	n/a
213.266602	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
213.766602	0.5	neutral-colour	4	yellow	1	25	False	False	correct_rejection	n/a
214.782227	0.5	violation-shape	1	red	3	0	False	False	correct_rejection	n/a
215.266602	0.5	violation-shape	2	red	3	20	False	False	correct_rejection	n/a
215.766602	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
216.266602	0.5	violation-shape	4	red	1	60	False	False	correct_rejection	n/a
217.28125	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
217.766602	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
218.266602	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
218.766602	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
219.783203	0.5	neutral-colour	1	yellow	3	70	False	False	correct_rejection	n/a
220.283203	0.5	neutral-colour	2	red	3	55	False	False	correct_rejection	n/a
220.783203	0.5	neutral-colour	3	green	3	40	False	False	correct_rejection	n/a
221.283203	0.5	neutral-colour	4	blue	3	25	False	False	correct_rejection	n/a
222.297852	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
222.783203	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
223.283203	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
223.783203	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
224.797852	0.5	violation-orientation	1	red	2	0	False	False	correct_rejection	n/a
225.283203	0.5	violation-orientation	2	red	2	20	False	False	correct_rejection	n/a
225.783203	0.5	violation-orientation	3	red	2	40	False	False	correct_rejection	n/a
226.283203	0.5	violation-orientation	4	red	2	25	False	False	correct_rejection	n/a
227.298828	0.5	neutral-shape	1	yellow	4	0	False	False	correct_rejection	n/a
227.783203	0.5	neutral-shape	2	yellow	1	20	False	False	correct_rejection	n/a
228.283203	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
228.783203	0.5	neutral-shape	4	yellow	4	60	False	False	correct_rejection	n/a
229.798828	0.5	violation-shape	1	green	3	0	False	False	correct_rejection	n/a
230.283203	0.5	violation-shape	2	green	3	20	False	False	correct_rejection	n/a
230.783203	0.5	violation-shape	3	green	3	40	False	False	correct_rejection	n/a
231.283203	0.5	violation-shape	4	green	1	60	False	False	correct_rejection	n/a
232.297852	0.5	neutral-colour	1	red	3	0	False	False	correct_rejection	n/a
232.782227	0.5	neutral-colour	2	blue	3	20	False	False	correct_rejection	n/a
233.282227	0.5	neutral-colour	3	yellow	3	40	False	False	correct_rejection	n/a
233.782227	0.5	neutral-colour	4	green	3	60	False	False	correct_rejection	n/a
234.798828	0.5	neutral-shape	1	green	3	0	False	False	correct_rejection	n/a
235.282227	0.5	neutral-shape	2	green	1	20	False	False	correct_rejection	n/a
235.783203	0.5	neutral-shape	3	green	4	40	False	False	correct_rejection	n/a
236.282227	0.5	neutral-shape	4	green	3	60	False	False	correct_rejection	n/a
237.297852	0.5	neutral-colour	1	yellow	3	0	False	False	correct_rejection	n/a
237.782227	0.5	neutral-colour	2	green	3	20	False	False	correct_rejection	n/a
238.282227	0.5	neutral-colour	3	blue	3	40	False	False	correct_rejection	n/a
238.782227	0.5	neutral-colour	4	yellow	3	60	False	False	correct_rejection	n/a
239.796875	0.5	neutral-shape	1	yellow	3	70	False	False	correct_rejection	n/a
240.282227	0.5	neutral-shape	2	yellow	2	55	False	False	correct_rejection	n/a
240.782227	0.5	neutral-shape	3	yellow	1	40	False	False	correct_rejection	n/a
241.282227	0.5	neutral-shape	4	yellow	2	25	False	False	correct_rejection	n/a
242.298828	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
242.798828	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
243.298828	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
243.798828	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
244.814453	0.5	violation-orientation	1	yellow	1	70	False	False	correct_rejection	n/a
245.298828	0.5	violation-orientation	2	yellow	1	55	False	False	correct_rejection	n/a
245.798828	0.5	violation-orientation	3	yellow	1	40	False	False	correct_rejection	n/a
246.298828	0.5	violation-orientation	4	yellow	1	60	False	False	correct_rejection	n/a
247.313477	0.5	constant	1	red	2	70	False	False	correct_rejection	n/a
247.798828	0.5	constant	2	red	2	55	False	False	correct_rejection	n/a
248.298828	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
248.798828	0.5	constant	4	red	2	25	False	False	correct_rejection	n/a
249.81543	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
250.298828	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
250.798828	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
251.298828	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
252.314453	0.5	violation-colour	1	blue	1	70	False	False	correct_rejection	n/a
252.798828	0.5	violation-colour	2	blue	1	55	False	False	correct_rejection	n/a
253.298828	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
253.798828	0.5	violation-colour	4	yellow	1	25	False	False	correct_rejection	n/a
254.813477	0.5	violation-shape	1	blue	3	0	False	False	correct_rejection	n/a
255.298828	0.5	violation-shape	2	blue	3	20	False	False	correct_rejection	n/a
255.798828	0.5	violation-shape	3	blue	3	40	False	False	correct_rejection	n/a
256.298828	0.5	violation-shape	4	blue	4	60	False	False	correct_rejection	n/a
257.31543	0.5	constant	1	green	1	0	False	False	correct_rejection	n/a
257.798828	0.5	constant	2	green	1	20	False	False	correct_rejection	n/a
258.298828	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
258.798828	0.5	constant	4	green	1	60	False	False	correct_rejection	n/a
259.813477	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
260.298828	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
260.798828	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
