onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
48.640625	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
49.139648	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
49.639648	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
50.139648	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
51.15625	0.5	constant	1	yellow	3	250	True	False	hit	n/a
51.639648	0.5	constant	2	yellow	3	230	True	True	hit	0.466908928007
52.139648	0.5	constant	3	yellow	3	210	True	False	hit	n/a
52.639648	0.5	constant	4	yellow	3	190	True	False	hit	n/a
53.657227	0.5	violation-shape	1	yellow	2	250	False	False	correct_rejection	n/a
54.15625	0.5	violation-shape	2	yellow	2	230	False	False	correct_rejection	n/a
54.65625	0.5	violation-shape	3	yellow	2	210	False	False	correct_rejection	n/a
55.15625	0.5	violation-shape	4	yellow	4	190	False	False	correct_rejection	n/a
56.172852	0.5	violation-colour	1	blue	3	250	False	False	correct_rejection	n/a
56.65625	0.5	violation-colour	2	blue	3	230	False	False	correct_rejection	n/a
57.15625	0.5	violation-colour	3	blue	3	210	False	False	correct_rejection	n/a
57.65625	0.5	violation-colour	4	green	3	190	False	False	correct_rejection	n/a
58.672852	0.5	neutral-shape	1	red	4	180	False	False	correct_rejection	n/a
59.15625	0.5	neutral-shape	2	red	3	195	False	False	correct_rejection	n/a
59.65625	0.5	neutral-shape	3	red	1	210	False	False	correct_rejection	n/a
60.15625	0.5	neutral-shape	4	red	3	225	False	False	correct_rejection	n/a
61.173828	0.5	constant	1	red	4	250	False	False	correct_rejection	n/a
61.672852	0.5	constant	2	red	4	230	False	False	correct_rejection	n/a
62.172852	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
62.672852	0.5	constant	4	red	4	190	False	False	correct_rejection	n/a
63.69043	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
64.189453	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
64.689453	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
65.189453	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
66.206055	0.5	neutral-colour	1	blue	3	250	False	False	correct_rejection	n/a
66.689453	0.5	neutral-colour	2	green	3	230	False	False	correct_rejection	n/a
67.189453	0.5	neutral-colour	3	yellow	3	210	False	False	correct_rejection	n/a
67.689453	0.5	neutral-colour	4	blue	3	190	False	False	correct_rejection	n/a
68.707031	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
69.206055	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
69.706055	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
70.206055	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
71.222656	0.5	constant	1	blue	3	180	False	False	correct_rejection	n/a
71.706055	0.5	constant	2	blue	3	195	False	False	correct_rejection	n/a
72.206055	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
72.706055	0.5	constant	4	blue	3	225	False	False	correct_rejection	n/a
73.72168	0.5	violation-colour	1	red	2	180	False	False	correct_rejection	n/a
74.206055	0.5	violation-colour	2	red	2	195	False	False	correct_rejection	n/a
74.706055	0.5	violation-colour	3	red	2	210	False	False	correct_rejection	n/a
75.206055	0.5	violation-colour	4	blue	2	225	False	False	correct_rejection	n/a
76.222656	0.5	violation-shape	1	yellow	2	180	False	False	correct_rejection	n/a
76.722656	0.5	violation-shape	2	yellow	2	195	False	False	correct_rejection	n/a
77.222656	0.5	violation-shape	3	yellow	2	210	False	False	correct_rejection	n/a
77.722656	0.5	violation-shape	4	yellow	1	225	False	False	correct_rejection	n/a
78.738281	0.5	violation-shape	1	yellow	1	180	False	False	correct_rejection	n/a
79.222656	0.5	violation-shape	2	yellow	1	195	False	False	correct_rejection	n/a
79.722656	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
80.222656	0.5	violation-shape	4	yellow	3	225	False	False	correct_rejection	n/a
81.238281	0.5	violation-colour	1	blue	4	180	False	False	correct_rejection	n/a
81.722656	0.5	violation-colour	2	blue	4	195	False	False	correct_rejection	n/a
82.222656	0.5	violation-colour	3	blue	4	210	False	False	correct_rejection	n/a
82.722656	0.5	violation-colour	4	red	4	225	False	False	correct_rejection	n/a
83.740234	0.5	neutral-shape	1	red	2	250	True	True	hit	0.565787392086
84.239258	0.5	neutral-shape	2	red	1	230	True	False	hit	n/a
84.739258	0.5	neutral-shape	3	red	3	210	True	False	hit	n/a
85.239258	0.5	neutral-shape	4	red	1	190	True	False	hit	n/a
86.254883	0.5	violation-shape	1	green	4	250	False	False	correct_rejection	n/a
86.739258	0.5	violation-shape	2	green	4	230	False	False	correct_rejection	n/a
87.239258	0.5	violation-shape	3	green	4	210	False	False	correct_rejection	n/a
87.739258	0.5	violation-shape	4	green	3	190	False	False	correct_rejection	n/a
88.754883	0.5	neutral-colour	1	blue	3	250	False	False	correct_rejection	n/a
89.239258	0.5	neutral-colour	2	yellow	3	230	False	False	correct_rejection	n/a
89.739258	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
90.239258	0.5	neutral-colour	4	blue	3	190	False	False	correct_rejection	n/a
91.256836	0.5	violation-shape	1	green	3	180	False	False	correct_rejection	n/a
91.755859	0.5	violation-shape	2	green	3	195	False	False	correct_rejection	n/a
92.255859	0.5	violation-shape	3	green	3	210	False	False	correct_rejection	n/a
92.755859	0.5	violation-shape	4	green	1	225	False	False	correct_rejection	n/a
93.771484	0.5	neutral-shape	1	green	4	180	False	False	correct_rejection	n/a
94.255859	0.5	neutral-shape	2	green	1	195	False	False	correct_rejection	n/a
94.755859	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
95.255859	0.5	neutral-shape	4	green	4	225	False	False	correct_rejection	n/a
96.271484	0.5	neutral-colour	1	blue	2	250	False	False	correct_rejection	n/a
96.754883	0.5	neutral-colour	2	red	2	230	False	False	correct_rejection	n/a
97.255859	0.5	neutral-colour	3	green	2	210	False	False	correct_rejection	n/a
97.754883	0.5	neutral-colour	4	blue	2	190	False	False	correct_rejection	n/a
98.788086	0.5	neutral-shape	1	red	4	250	False	False	correct_rejection	n/a
99.271484	0.5	neutral-shape	2	red	1	230	False	False	correct_rejection	n/a
99.771484	0.5	neutral-shape	3	red	3	210	False	False	correct_rejection	n/a
100.271484	0.5	neutral-shape	4	red	4	190	False	False	correct_rejection	n/a
101.288086	0.5	constant	1	yellow	4	180	False	False	correct_rejection	n/a
101.771484	0.5	constant	2	yellow	4	195	False	False	correct_rejection	n/a
102.271484	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
102.771484	0.5	constant	4	yellow	4	225	False	False	correct_rejection	n/a
103.801758	0.5	neutral-shape	1	yellow	2	250	False	False	correct_rejection	n/a
104.288086	0.5	neutral-shape	2	yellow	1	230	False	False	correct_rejection	n/a
104.788086	0.5	neutral-shape	3	yellow	4	210	False	False	correct_rejection	n/a
105.288086	0.5	neutral-shape	4	yellow	1	190	False	False	correct_rejection	n/a
106.307617	0.5	constant	1	yellow	2	180	False	False	correct_rejection	n/a
106.804688	0.5	constant	2	yellow	2	195	False	False	correct_rejection	n/a
107.304688	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
107.804688	0.5	constant	4	yellow	2	225	False	False	correct_rejection	n/a
108.820312	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
109.304688	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
109.804688	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
110.304688	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
111.320312	0.5	neutral-shape	1	blue	3	180	False	False	correct_rejection	n/a
111.804688	0.5	neutral-shape	2	blue	2	195	False	False	correct_rejection	n/a
112.304688	0.5	neutral-shape	3	blue	1	210	False	False	correct_rejection	n/a
112.804688	0.5	neutral-shape	4	blue	2	225	False	False	correct_rejection	n/a
113.821289	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
114.304688	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
114.804688	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
115.304688	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
116.320312	0.5	violation-colour	1	red	3	180	False	False	correct_rejection	n/a
116.804688	0.5	violation-colour	2	red	3	195	False	False	correct_rejection	n/a
117.304688	0.5	violation-colour	3	red	3	210	False	False	correct_rejection	n/a
117.804688	0.5	violation-colour	4	green	3	225	False	False	correct_rejection	n/a
118.820312	0.5	violation-shape	1	blue	4	250	False	False	correct_rejection	n/a
119.304688	0.5	violation-shape	2	blue	4	230	False	False	correct_rejection	n/a
119.804688	0.5	violation-shape	3	blue	4	210	False	False	correct_rejection	n/a
120.304688	0.5	violation-shape	4	blue	1	190	False	False	correct_rejection	n/a
121.321289	0.5	violation-orientation	1	red	3	250	False	False	correct_rejection	n/a
121.821289	0.5	violation-orientation	2	red	3	230	False	False	correct_rejection	n/a
122.321289	0.5	violation-orientation	3	red	3	210	False	False	correct_rejection	n/a
122.821289	0.5	violation-orientation	4	red	3	225	False	False	correct_rejection	n/a
123.836914	0.5	violation-orientation	1	yellow	2	180	False	False	correct_rejection	n/a
124.321289	0.5	violation-orientation	2	yellow	2	195	False	False	correct_rejection	n/a
124.821289	0.5	violation-orientation	3	yellow	2	210	False	False	correct_rejection	n/a
125.321289	0.5	violation-orientation	4	yellow	2	190	False	False	correct_rejection	n/a
126.336914	0.5	neutral-colour	1	blue	2	250	False	False	correct_rejection	n/a
126.821289	0.5	neutral-colour	2	green	2	230	False	False	correct_rejection	n/a
127.321289	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
127.821289	0.5	neutral-colour	4	blue	2	190	False	False	correct_rejection	n/a
128.837891	0.5	violation-orientation	1	yellow	2	180	False	False	correct_rejection	n/a
129.321289	0.5	violation-orientation	2	yellow	2	195	False	False	correct_rejection	n/a
129.821289	0.5	violation-orientation	3	yellow	2	210	False	False	correct_rejection	n/a
130.321289	0.5	violation-orientation	4	yellow	2	190	False	False	correct_rejection	n/a
131.336914	0.5	violation-colour	1	blue	3	180	False	False	correct_rejection	n/a
131.821289	0.5	violation-colour	2	blue	3	195	False	False	correct_rejection	n/a
132.321289	0.5	violation-colour	3	blue	3	210	False	False	correct_rejection	n/a
132.821289	0.5	violation-colour	4	green	3	225	False	False	correct_rejection	n/a
133.835938	0.5	violation-orientation	1	red	3	250	False	False	correct_rejection	n/a
134.321289	0.5	violation-orientation	2	red	3	230	False	False	correct_rejection	n/a
134.821289	0.5	violation-orientation	3	red	3	210	False	False	correct_rejection	n/a
135.321289	0.5	violation-orientation	4	red	3	225	False	False	correct_rejection	n/a
136.337891	0.5	violation-shape	1	green	3	250	False	False	correct_rejection	n/a
136.837891	0.5	violation-shape	2	green	3	230	False	False	correct_rejection	n/a
137.337891	0.5	violation-shape	3	green	3	210	False	False	correct_rejection	n/a
137.837891	0.5	violation-shape	4	green	2	190	False	False	correct_rejection	n/a
138.853516	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
139.336914	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
139.837891	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
140.336914	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
141.353516	0.5	violation-orientation	1	yellow	3	250	False	False	correct_rejection	n/a
141.836914	0.5	violation-orientation	2	yellow	3	230	False	False	correct_rejection	n/a
142.336914	0.5	violation-orientation	3	yellow	3	210	False	False	correct_rejection	n/a
142.836914	0.5	violation-orientation	4	yellow	3	225	False	False	correct_rejection	n/a
143.854492	0.5	neutral-colour	1	blue	3	180	False	False	correct_rejection	n/a
144.353516	0.5	neutral-colour	2	green	3	195	False	False	correct_rejection	n/a
144.853516	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
145.353516	0.5	neutral-colour	4	blue	3	225	False	False	correct_rejection	n/a
146.370117	0.5	neutral-colour	1	green	2	250	False	False	correct_rejection	n/a
146.853516	0.5	neutral-colour	2	red	2	230	False	False	correct_rejection	n/a
147.353516	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
147.853516	0.5	neutral-colour	4	red	2	190	False	False	correct_rejection	n/a
148.869141	0.5	neutral-shape	1	blue	3	250	True	False	hit	n/a
149.353516	0.5	neutral-shape	2	blue	1	230	True	False	hit	n/a
149.853516	0.5	neutral-shape	3	blue	2	210	True	True	hit	0.566804479924
150.353516	0.5	neutral-shape	4	blue	3	190	True	False	hit	n/a
151.371094	0.5	constant	1	blue	3	250	False	False	correct_rejection	n/a
151.870117	0.5	constant	2	blue	3	230	False	False	correct_rejection	n/a
152.370117	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
152.870117	0.5	constant	4	blue	3	190	False	False	correct_rejection	n/a
153.885742	0.5	violation-orientation	1	yellow	2	250	False	False	correct_rejection	n/a
154.370117	0.5	violation-orientation	2	yellow	2	230	False	False	correct_rejection	n/a
154.870117	0.5	violation-orientation	3	yellow	2	210	False	False	correct_rejection	n/a
155.370117	0.5	violation-orientation	4	yellow	2	225	False	False	correct_rejection	n/a
156.385742	0.5	violation-orientation	1	green	2	250	False	False	correct_rejection	n/a
156.870117	0.5	violation-orientation	2	green	2	230	False	False	correct_rejection	n/a
157.370117	0.5	violation-orientation	3	green	2	210	False	False	correct_rejection	n/a
157.870117	0.5	violation-orientation	4	green	2	225	False	False	correct_rejection	n/a
158.886719	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
159.386719	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
159.886719	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
160.386719	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
161.402344	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
161.886719	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
162.386719	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
162.886719	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
163.902344	0.5	neutral-colour	1	blue	1	250	False	False	correct_rejection	n/a
164.386719	0.5	neutral-colour	2	red	1	230	False	False	correct_rejection	n/a
164.886719	0.5	neutral-colour	3	green	1	210	False	False	correct_rejection	n/a
165.386719	0.5	neutral-colour	4	red	1	190	False	False	correct_rejection	n/a
166.40332	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
166.886719	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
167.386719	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
167.886719	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
168.902344	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
169.386719	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
169.886719	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
170.386719	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
171.402344	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
171.886719	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
172.386719	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
172.886719	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
173.90332	0.5	constant	1	blue	1	180	True	True	hit	0.533188864007
174.40332	0.5	constant	2	blue	1	195	True	False	hit	n/a
174.90332	0.5	constant	3	blue	1	210	True	False	hit	n/a
175.40332	0.5	constant	4	blue	1	225	True	False	hit	n/a
176.418945	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
176.90332	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
177.40332	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
177.90332	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
178.917969	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
179.40332	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
179.90332	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
180.40332	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
181.419922	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
181.919922	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
182.419922	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
182.919922	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
183.93457	0.5	violation-shape	1	red	2	250	False	False	correct_rejection	n/a
184.418945	0.5	violation-shape	2	red	2	230	False	False	correct_rejection	n/a
184.918945	0.5	violation-shape	3	red	2	210	False	False	correct_rejection	n/a
185.418945	0.5	violation-shape	4	red	4	190	False	False	correct_rejection	n/a
186.43457	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
186.918945	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
187.418945	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
187.918945	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
188.936523	0.5	violation-shape	1	yellow	1	250	False	False	correct_rejection	n/a
189.435547	0.5	violation-shape	2	yellow	1	230	False	False	correct_rejection	n/a
189.935547	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
190.435547	0.5	violation-shape	4	yellow	2	190	False	False	correct_rejection	n/a
191.451172	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
191.935547	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
192.435547	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
192.935547	0.5	neutral-shape	4	green	3	190	False	False	correct_rejection	n/a
193.951172	0.5	violation-orientation	1	red	3	180	False	False	correct_rejection	n/a
194.435547	0.5	violation-orientation	2	red	3	195	False	False	correct_rejection	n/a
194.935547	0.5	violation-orientation	3	red	3	210	False	False	correct_rejection	n/a
195.435547	0.5	violation-orientation	4	red	3	190	False	False	correct_rejection	n/a
196.452148	0.5	constant	1	yellow	4	250	True	False	hit	n/a
196.935547	0.5	constant	2	yellow	4	230	True	True	hit	0.466876416001
197.435547	0.5	constant	3	yellow	4	210	True	False	hit	n/a
197.935547	0.5	constant	4	yellow	4	190	True	False	hit	n/a
198.952148	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
199.435547	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
199.935547	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
200.435547	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
201.451172	0.5	neutral-colour	1	yellow	2	250	False	False	correct_rejection	n/a
201.935547	0.5	neutral-colour	2	green	2	230	False	False	correct_rejection	n/a
202.435547	0.5	neutral-colour	3	blue	2	210	False	False	correct_rejection	n/a
202.935547	0.5	neutral-colour	4	yellow	2	190	False	False	correct_rejection	n/a
203.950195	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
204.435547	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
204.935547	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
205.435547	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
206.452148	0.5	neutral-shape	1	green	4	180	False	False	correct_rejection	n/a
206.935547	0.5	neutral-shape	2	green	2	195	False	False	correct_rejection	n/a
207.435547	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
207.935547	0.5	neutral-shape	4	green	4	225	False	False	correct_rejection	n/a
208.950195	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
209.435547	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
209.935547	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
210.435547	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
211.450195	0.5	violation-orientation	1	red	2	250	False	False	correct_rejection	n/a
211.935547	0.5	violation-orientation	2	red	2	230	False	False	correct_rejection	n/a
212.435547	0.5	violation-orientation	3	red	2	210	False	False	correct_rejection	n/a
212.935547	0.5	violation-orientation	4	red	2	225	False	False	correct_rejection	n/a
213.952148	0.5	constant	1	red	2	250	False	False	correct_rejection	n/a
214.435547	0.5	constant	2	red	2	230	False	False	correct_rejection	n/a
214.935547	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
215.435547	0.5	constant	4	red	2	190	False	False	correct_rejection	n/a
216.450195	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
216.935547	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
217.435547	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
217.93457	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
218.950195	0.5	violation-shape	1	red	4	180	False	False	correct_rejection	n/a
219.43457	0.5	violation-shape	2	red	4	195	False	False	correct_rejection	n/a
219.93457	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
220.43457	0.5	violation-shape	4	red	1	225	False	False	correct_rejection	n/a
221.452148	0.5	neutral-shape	1	blue	3	250	False	False	correct_rejection	n/a
221.952148	0.5	neutral-shape	2	blue	2	230	False	False	correct_rejection	n/a
222.452148	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
222.952148	0.5	neutral-shape	4	blue	3	190	False	False	correct_rejection	n/a
223.966797	0.5	violation-shape	1	red	3	250	True	False	hit	n/a
224.451172	0.5	violation-shape	2	red	3	230	True	True	hit	0.46680576005
224.951172	0.5	violation-shape	3	red	3	210	True	False	hit	n/a
225.451172	0.5	violation-shape	4	red	2	190	True	False	hit	n/a
226.466797	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
226.951172	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
227.451172	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
227.951172	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
228.967773	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
229.451172	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
229.951172	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
230.451172	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
231.466797	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
231.951172	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
232.451172	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
232.951172	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
233.966797	0.5	violation-colour	1	yellow	1	180	False	False	correct_rejection	n/a
234.451172	0.5	violation-colour	2	yellow	1	195	False	False	correct_rejection	n/a
234.951172	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
235.451172	0.5	violation-colour	4	red	1	225	False	False	correct_rejection	n/a
236.467773	0.5	neutral-colour	1	blue	4	250	False	False	correct_rejection	n/a
236.951172	0.5	neutral-colour	2	red	4	230	False	False	correct_rejection	n/a
237.451172	0.5	neutral-colour	3	yellow	4	210	False	False	correct_rejection	n/a
237.951172	0.5	neutral-colour	4	green	4	190	False	False	correct_rejection	n/a
238.966797	0.5	violation-shape	1	blue	2	250	False	False	correct_rejection	n/a
239.451172	0.5	violation-shape	2	blue	2	230	False	False	correct_rejection	n/a
239.951172	0.5	violation-shape	3	blue	2	210	False	False	correct_rejection	n/a
240.451172	0.5	violation-shape	4	blue	4	190	False	False	correct_rejection	n/a
241.466797	0.5	violation-colour	1	yellow	2	250	False	False	correct_rejection	n/a
241.951172	0.5	violation-colour	2	yellow	2	230	False	False	correct_rejection	n/a
242.451172	0.5	violation-colour	3	yellow	2	210	False	False	correct_rejection	n/a
242.951172	0.5	violation-colour	4	blue	2	190	False	False	correct_rejection	n/a
243.967773	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
244.451172	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
244.951172	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
245.451172	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
246.466797	0.5	violation-shape	1	green	3	180	False	False	correct_rejection	n/a
246.951172	0.5	violation-shape	2	green	3	195	False	False	correct_rejection	n/a
247.451172	0.5	violation-shape	3	green	3	210	False	False	correct_rejection	n/a
247.951172	0.5	violation-shape	4	green	2	225	False	False	correct_rejection	n/a
248.966797	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
249.451172	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
249.951172	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
250.451172	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
251.467773	0.5	violation-colour	1	yellow	2	250	False	False	correct_rejection	n/a
251.951172	0.5	violation-colour	2	yellow	2	230	False	False	correct_rejection	n/a
252.451172	0.5	violation-colour	3	yellow	2	210	False	False	correct_rejection	n/a
252.951172	0.5	violation-colour	4	red	2	190	False	False	correct_rejection	n/a
253.96582	0.5	violation-orientation	1	blue	2	250	False	False	correct_rejection	n/a
254.450195	0.5	violation-orientation	2	blue	2	230	False	False	correct_rejection	n/a
254.950195	0.5	violation-orientation	3	blue	2	210	False	False	correct_rejection	n/a
255.450195	0.5	violation-orientation	4	blue	2	225	False	False	correct_rejection	n/a
256.466797	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
256.950195	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
257.450195	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
257.950195	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
258.966797	0.5	violation-colour	1	red	4	180	False	False	correct_rejection	n/a
259.450195	0.5	violation-colour	2	red	4	195	False	False	correct_rejection	n/a
259.950195	0.5	violation-colour	3	red	4	210	False	False	correct_rejection	n/a
260.450195	0.5	violation-colour	4	blue	4	225	False	False	correct_rejection	n/a
261.46582	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
