onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
169.712891	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
170.212891	0.5	violation-colour	4	blue	1	225	False	False	correct_rejection	n/a
171.227539	0.5	violation-shape	1	green	4	250	False	False	correct_rejection	n/a
171.712891	0.5	violation-shape	2	green	4	230	False	False	correct_rejection	n/a
172.212891	0.5	violation-shape	3	green	4	210	False	False	correct_rejection	n/a
172.712891	0.5	violation-shape	4	green	1	190	False	False	correct_rejection	n/a
173.729492	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
174.229492	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
174.729492	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
175.229492	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
176.244141	0.5	neutral-colour	1	blue	4	250	False	False	correct_rejection	n/a
176.729492	0.5	neutral-colour	2	red	4	230	False	False	correct_rejection	n/a
177.229492	0.5	neutral-colour	3	yellow	4	210	False	False	correct_rejection	n/a
177.729492	0.5	neutral-colour	4	green	4	190	False	False	correct_rejection	n/a
178.744141	0.5	neutral-shape	1	green	3	180	False	False	correct_rejection	n/a
179.229492	0.5	neutral-shape	2	green	2	195	False	False	correct_rejection	n/a
179.729492	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
180.229492	0.5	neutral-shape	4	green	2	225	False	False	correct_rejection	n/a
181.246094	0.5	neutral-colour	1	yellow	1	180	False	False	correct_rejection	n/a
181.729492	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
182.229492	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
182.729492	0.5	neutral-colour	4	red	1	225	False	False	correct_rejection	n/a
183.744141	0.5	violation-orientation	1	red	2	250	False	False	correct_rejection	n/a
184.229492	0.5	violation-orientation	2	red	2	230	False	False	correct_rejection	n/a
184.729492	0.5	violation-orientation	3	red	2	210	False	False	correct_rejection	n/a
185.229492	0.5	violation-orientation	4	red	2	225	False	False	correct_rejection	n/a
186.244141	0.5	violation-colour	1	green	1	250	False	False	correct_rejection	n/a
186.728516	0.5	violation-colour	2	green	1	230	False	False	correct_rejection	n/a
187.228516	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
187.728516	0.5	violation-colour	4	blue	1	190	False	False	correct_rejection	n/a
188.745117	0.5	neutral-colour	1	yellow	1	180	False	False	correct_rejection	n/a
189.229492	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
189.728516	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
190.228516	0.5	neutral-colour	4	green	1	225	False	False	correct_rejection	n/a
191.244141	0.5	constant	1	yellow	4	180	False	False	correct_rejection	n/a
191.728516	0.5	constant	2	yellow	4	195	False	False	correct_rejection	n/a
192.228516	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
192.728516	0.5	constant	4	yellow	4	225	False	False	correct_rejection	n/a
193.744141	0.5	violation-orientation	1	yellow	2	250	False	False	correct_rejection	n/a
194.228516	0.5	violation-orientation	2	yellow	2	230	False	False	correct_rejection	n/a
194.728516	0.5	violation-orientation	3	yellow	2	210	False	False	correct_rejection	n/a
195.228516	0.5	violation-orientation	4	yellow	2	225	False	False	correct_rejection	n/a
196.245117	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
196.728516	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
197.228516	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
197.728516	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
198.744141	0.5	violation-orientation	1	green	1	250	False	False	correct_rejection	n/a
199.228516	0.5	violation-orientation	2	green	1	230	False	False	correct_rejection	n/a
199.728516	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
200.228516	0.5	violation-orientation	4	green	1	225	False	False	correct_rejection	n/a
201.243164	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
201.728516	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
202.228516	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
202.728516	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
203.745117	0.5	violation-shape	1	green	1	180	False	False	correct_rejection	n/a
204.245117	0.5	violation-shape	2	green	1	195	False	False	correct_rejection	n/a
204.745117	0.5	violation-shape	3	green	1	210	False	False	correct_rejection	n/a
205.245117	0.5	violation-shape	4	green	4	225	False	False	correct_rejection	n/a
206.260742	0.5	neutral-colour	1	red	2	180	False	False	correct_rejection	n/a
206.745117	0.5	neutral-colour	2	yellow	2	195	False	False	correct_rejection	n/a
207.245117	0.5	neutral-colour	3	green	2	210	False	False	correct_rejection	n/a
207.745117	0.5	neutral-colour	4	yellow	2	225	False	False	correct_rejection	n/a
208.759766	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
209.245117	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
209.745117	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
210.245117	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
211.260742	0.5	constant	1	red	4	180	True	True	hit	0.534251092158
211.745117	0.5	constant	2	red	4	195	True	False	hit	n/a
212.245117	0.5	constant	3	red	4	210	True	False	hit	n/a
212.745117	0.5	constant	4	red	4	225	True	False	hit	n/a
213.762695	0.5	neutral-shape	1	yellow	3	180	False	False	correct_rejection	n/a
214.261719	0.5	neutral-shape	2	yellow	1	195	False	False	correct_rejection	n/a
214.761719	0.5	neutral-shape	3	yellow	4	210	False	False	correct_rejection	n/a
215.261719	0.5	neutral-shape	4	yellow	3	225	False	False	correct_rejection	n/a
216.276367	0.5	violation-colour	1	yellow	4	250	False	False	correct_rejection	n/a
216.761719	0.5	violation-colour	2	yellow	4	230	False	False	correct_rejection	n/a
217.261719	0.5	violation-colour	3	yellow	4	210	False	False	correct_rejection	n/a
217.761719	0.5	violation-colour	4	blue	4	190	False	False	correct_rejection	n/a
218.777344	0.5	neutral-colour	1	green	4	250	False	False	correct_rejection	n/a
219.261719	0.5	neutral-colour	2	blue	4	230	False	False	correct_rejection	n/a
219.761719	0.5	neutral-colour	3	red	4	210	False	False	correct_rejection	n/a
220.261719	0.5	neutral-colour	4	green	4	190	False	False	correct_rejection	n/a
221.276367	0.5	violation-colour	1	red	1	250	True	False	hit	n/a
221.761719	0.5	violation-colour	2	red	1	230	True	True	hit	0.550192191757
222.261719	0.5	violation-colour	3	red	1	210	True	False	hit	n/a
222.761719	0.5	violation-colour	4	blue	1	190	True	False	hit	n/a
223.777344	0.5	violation-shape	1	yellow	3	180	False	False	correct_rejection	n/a
224.260742	0.5	violation-shape	2	yellow	3	195	False	False	correct_rejection	n/a
224.760742	0.5	violation-shape	3	yellow	3	210	False	False	correct_rejection	n/a
225.260742	0.5	violation-shape	4	yellow	4	225	False	False	correct_rejection	n/a
226.277344	0.5	neutral-colour	1	green	3	180	False	False	correct_rejection	n/a
226.760742	0.5	neutral-colour	2	blue	3	195	False	False	correct_rejection	n/a
227.260742	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
227.760742	0.5	neutral-colour	4	yellow	3	225	False	False	correct_rejection	n/a
228.775391	0.5	constant	1	yellow	4	180	False	False	correct_rejection	n/a
229.260742	0.5	constant	2	yellow	4	195	False	False	correct_rejection	n/a
229.760742	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
230.260742	0.5	constant	4	yellow	4	225	False	False	correct_rejection	n/a
231.276367	0.5	violation-colour	1	blue	1	250	False	False	correct_rejection	n/a
231.760742	0.5	violation-colour	2	blue	1	230	False	False	correct_rejection	n/a
232.260742	0.5	violation-colour	3	blue	1	210	False	False	correct_rejection	n/a
232.760742	0.5	violation-colour	4	red	1	190	False	False	correct_rejection	n/a
233.777344	0.5	violation-colour	1	green	4	180	False	False	correct_rejection	n/a
234.260742	0.5	violation-colour	2	green	4	195	False	False	correct_rejection	n/a
234.760742	0.5	violation-colour	3	green	4	210	False	False	correct_rejection	n/a
235.260742	0.5	violation-colour	4	blue	4	225	False	False	correct_rejection	n/a
236.276367	0.5	constant	1	blue	3	180	False	False	correct_rejection	n/a
236.760742	0.5	constant	2	blue	3	195	False	False	correct_rejection	n/a
237.260742	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
237.760742	0.5	constant	4	blue	3	225	False	False	correct_rejection	n/a
238.775391	0.5	neutral-colour	1	red	4	180	False	False	correct_rejection	n/a
239.260742	0.5	neutral-colour	2	blue	4	195	False	False	correct_rejection	n/a
239.760742	0.5	neutral-colour	3	green	4	210	False	False	correct_rejection	n/a
240.260742	0.5	neutral-colour	4	yellow	4	225	False	False	correct_rejection	n/a
241.277344	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
241.760742	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
242.260742	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
242.760742	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
243.775391	0.5	violation-shape	1	red	3	250	False	False	correct_rejection	n/a
244.260742	0.5	violation-shape	2	red	3	230	False	False	correct_rejection	n/a
244.760742	0.5	violation-shape	3	red	3	210	False	False	correct_rejection	n/a
245.260742	0.5	violation-shape	4	red	1	190	False	False	correct_rejection	n/a
246.275391	0.5	violation-orientation	1	blue	4	250	False	False	correct_rejection	n/a
246.760742	0.5	violation-orientation	2	blue	4	230	False	False	correct_rejection	n/a
247.260742	0.5	violation-orientation	3	blue	4	210	False	False	correct_rejection	n/a
247.760742	0.5	violation-orientation	4	blue	4	225	False	False	correct_rejection	n/a
248.776367	0.5	violation-orientation	1	red	4	180	False	False	correct_rejection	n/a
249.260742	0.5	violation-orientation	2	red	4	195	False	False	correct_rejection	n/a
249.760742	0.5	violation-orientation	3	red	4	210	False	False	correct_rejection	n/a
250.260742	0.5	violation-orientation	4	red	4	190	False	False	correct_rejection	n/a
251.275391	0.5	violation-shape	1	blue	3	180	False	False	correct_rejection	n/a
251.760742	0.5	violation-shape	2	blue	3	195	False	False	correct_rejection	n/a
252.260742	0.5	violation-shape	3	blue	3	210	False	False	correct_rejection	n/a
252.760742	0.5	violation-shape	4	blue	2	225	False	False	correct_rejection	n/a
253.775391	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
254.260742	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
254.760742	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
255.260742	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
256.276367	0.5	violation-orientation	1	blue	1	250	False	False	correct_rejection	n/a
256.759766	0.5	violation-orientation	2	blue	1	230	False	False	correct_rejection	n/a
257.259766	0.5	violation-orientation	3	blue	1	210	False	False	correct_rejection	n/a
257.759766	0.5	violation-orientation	4	blue	1	225	False	False	correct_rejection	n/a
258.775391	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
259.259766	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
259.759766	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
260.259766	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
261.275391	0.5	neutral-shape	1	blue	2	180	True	True	hit	0.468474792353
261.759766	0.5	neutral-shape	2	blue	1	195	True	False	hit	n/a
262.259766	0.5	neutral-shape	3	blue	3	210	True	False	hit	n/a
262.759766	0.5	neutral-shape	4	blue	1	225	True	False	hit	n/a
263.776367	0.5	neutral-colour	1	blue	2	180	False	False	correct_rejection	n/a
264.276367	0.5	neutral-colour	2	green	2	195	False	False	correct_rejection	n/a
264.776367	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
265.276367	0.5	neutral-colour	4	red	2	225	False	False	correct_rejection	n/a
266.292969	0.5	neutral-shape	1	green	2	180	False	False	correct_rejection	n/a
266.776367	0.5	neutral-shape	2	green	3	195	False	False	correct_rejection	n/a
267.276367	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
267.776367	0.5	neutral-shape	4	green	3	225	False	False	correct_rejection	n/a
268.791992	0.5	violation-shape	1	yellow	1	180	False	False	correct_rejection	n/a
269.276367	0.5	violation-shape	2	yellow	1	195	False	False	correct_rejection	n/a
269.776367	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
270.276367	0.5	violation-shape	4	yellow	3	225	False	False	correct_rejection	n/a
271.292969	0.5	constant	1	yellow	2	180	False	False	correct_rejection	n/a
271.776367	0.5	constant	2	yellow	2	195	False	False	correct_rejection	n/a
272.276367	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
272.776367	0.5	constant	4	yellow	2	225	False	False	correct_rejection	n/a
273.791992	0.5	neutral-shape	1	green	3	250	False	False	correct_rejection	n/a
274.276367	0.5	neutral-shape	2	green	2	230	False	False	correct_rejection	n/a
274.776367	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
275.276367	0.5	neutral-shape	4	green	4	190	False	False	correct_rejection	n/a
276.291016	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
276.776367	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
277.276367	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
277.776367	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
278.792969	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
279.292969	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
279.792969	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
280.292969	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
281.308594	0.5	neutral-colour	1	blue	2	250	False	False	correct_rejection	n/a
281.792969	0.5	neutral-colour	2	green	2	230	False	False	correct_rejection	n/a
282.292969	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
282.792969	0.5	neutral-colour	4	blue	2	190	False	False	correct_rejection	n/a
283.807617	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
284.292969	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
284.792969	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
285.292969	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
286.308594	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
286.792969	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
287.292969	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
287.792969	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
288.80957	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
289.30957	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
289.80957	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
