onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
60.150391	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
60.634766	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
61.134766	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
61.634766	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
62.650391	0.5	violation-orientation	1	yellow	4	180	True	False	hit	n/a
63.134766	0.5	violation-orientation	2	yellow	4	195	True	True	hit	0.383559897426
63.634766	0.5	violation-orientation	3	yellow	4	210	True	False	hit	n/a
64.134766	0.5	violation-orientation	4	yellow	4	190	True	False	hit	n/a
65.152344	0.5	violation-orientation	1	blue	1	250	False	False	correct_rejection	n/a
65.651367	0.5	violation-orientation	2	blue	1	230	False	False	correct_rejection	n/a
66.151367	0.5	violation-orientation	3	blue	1	210	False	False	correct_rejection	n/a
66.651367	0.5	violation-orientation	4	blue	1	225	False	False	correct_rejection	n/a
67.667969	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
68.151367	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
68.651367	0.5	neutral-shape	3	green	2	210	False	False	correct_rejection	n/a
69.151367	0.5	neutral-shape	4	green	4	190	False	False	correct_rejection	n/a
70.166016	0.5	neutral-colour	1	yellow	4	250	False	False	correct_rejection	n/a
70.651367	0.5	neutral-colour	2	red	4	230	False	False	correct_rejection	n/a
71.151367	0.5	neutral-colour	3	green	4	210	False	False	correct_rejection	n/a
71.651367	0.5	neutral-colour	4	blue	4	190	False	False	correct_rejection	n/a
72.667969	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
73.151367	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
73.651367	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
74.151367	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
75.166992	0.5	violation-shape	1	yellow	3	250	False	False	correct_rejection	n/a
75.651367	0.5	violation-shape	2	yellow	3	230	False	False	correct_rejection	n/a
76.151367	0.5	violation-shape	3	yellow	3	210	False	False	correct_rejection	n/a
76.651367	0.5	violation-shape	4	yellow	1	190	False	False	correct_rejection	n/a
77.666992	0.5	violation-orientation	1	yellow	1	180	False	False	correct_rejection	n/a
78.151367	0.5	violation-orientation	2	yellow	1	195	False	False	correct_rejection	n/a
78.651367	0.5	violation-orientation	3	yellow	1	210	False	False	correct_rejection	n/a
79.151367	0.5	violation-orientation	4	yellow	1	190	False	False	correct_rejection	n/a
80.166992	0.5	violation-colour	1	green	4	180	False	False	correct_rejection	n/a
80.651367	0.5	violation-colour	2	green	4	195	False	False	correct_rejection	n/a
81.151367	0.5	violation-colour	3	green	4	210	False	False	correct_rejection	n/a
81.651367	0.5	violation-colour	4	red	4	225	False	False	correct_rejection	n/a
82.682617	0.5	violation-orientation	1	blue	1	180	False	False	correct_rejection	n/a
83.167969	0.5	violation-orientation	2	blue	1	195	False	False	correct_rejection	n/a
83.667969	0.5	violation-orientation	3	blue	1	210	False	False	correct_rejection	n/a
84.167969	0.5	violation-orientation	4	blue	1	190	False	False	correct_rejection	n/a
85.182617	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
85.667969	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
86.167969	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
86.667969	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
87.68457	0.5	neutral-shape	1	yellow	3	180	False	False	correct_rejection	n/a
88.167969	0.5	neutral-shape	2	yellow	1	195	False	False	correct_rejection	n/a
88.667969	0.5	neutral-shape	3	yellow	2	210	False	False	correct_rejection	n/a
89.167969	0.5	neutral-shape	4	yellow	1	225	False	False	correct_rejection	n/a
90.182617	0.5	violation-shape	1	green	3	180	False	False	correct_rejection	n/a
90.667969	0.5	violation-shape	2	green	3	195	False	False	correct_rejection	n/a
91.167969	0.5	violation-shape	3	green	3	210	False	False	correct_rejection	n/a
91.666992	0.5	violation-shape	4	green	4	225	False	False	correct_rejection	n/a
92.682617	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
93.166992	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
93.666992	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
94.166992	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
95.183594	0.5	constant	1	yellow	1	180	True	False	hit	n/a
95.666992	0.5	constant	2	yellow	1	195	True	True	hit	0.383567577403
96.166992	0.5	constant	3	yellow	1	210	True	False	hit	n/a
96.666992	0.5	constant	4	yellow	1	225	True	False	hit	n/a
97.683594	0.5	violation-shape	1	green	3	180	False	False	correct_rejection	n/a
98.183594	0.5	violation-shape	2	green	3	195	False	False	correct_rejection	n/a
98.683594	0.5	violation-shape	3	green	3	210	False	False	correct_rejection	n/a
99.183594	0.5	violation-shape	4	green	2	225	False	False	correct_rejection	n/a
100.199219	0.5	neutral-shape	1	green	3	180	False	False	correct_rejection	n/a
100.683594	0.5	neutral-shape	2	green	4	195	False	False	correct_rejection	n/a
101.183594	0.5	neutral-shape	3	green	2	210	False	False	correct_rejection	n/a
101.683594	0.5	neutral-shape	4	green	3	225	False	False	correct_rejection	n/a
102.699219	0.5	neutral-colour	1	blue	4	250	False	False	correct_rejection	n/a
103.183594	0.5	neutral-colour	2	green	4	230	False	False	correct_rejection	n/a
103.683594	0.5	neutral-colour	3	red	4	210	False	False	correct_rejection	n/a
104.183594	0.5	neutral-colour	4	blue	4	190	False	False	correct_rejection	n/a
105.200195	0.5	neutral-shape	1	yellow	3	250	False	False	correct_rejection	n/a
105.700195	0.5	neutral-shape	2	yellow	1	230	False	False	correct_rejection	n/a
106.200195	0.5	neutral-shape	3	yellow	2	210	False	False	correct_rejection	n/a
106.700195	0.5	neutral-shape	4	yellow	3	190	False	False	correct_rejection	n/a
107.71582	0.5	neutral-shape	1	blue	2	180	True	True	hit	0.467758232757
108.200195	0.5	neutral-shape	2	blue	1	195	True	False	hit	n/a
108.700195	0.5	neutral-shape	3	blue	3	210	True	False	hit	n/a
109.200195	0.5	neutral-shape	4	blue	1	225	True	False	hit	n/a
110.21582	0.5	neutral-shape	1	red	1	180	False	False	correct_rejection	n/a
110.700195	0.5	neutral-shape	2	red	3	195	False	False	correct_rejection	n/a
111.200195	0.5	neutral-shape	3	red	4	210	False	False	correct_rejection	n/a
111.700195	0.5	neutral-shape	4	red	2	225	False	False	correct_rejection	n/a
112.716797	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
113.200195	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
113.700195	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
114.200195	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
115.21582	0.5	violation-shape	1	yellow	1	250	False	False	correct_rejection	n/a
115.700195	0.5	violation-shape	2	yellow	1	230	False	False	correct_rejection	n/a
116.200195	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
116.700195	0.5	violation-shape	4	yellow	2	190	False	False	correct_rejection	n/a
117.71582	0.5	violation-shape	1	green	1	180	False	False	correct_rejection	n/a
118.200195	0.5	violation-shape	2	green	1	195	False	False	correct_rejection	n/a
118.700195	0.5	violation-shape	3	green	1	210	False	False	correct_rejection	n/a
119.200195	0.5	violation-shape	4	green	4	225	False	False	correct_rejection	n/a
120.216797	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
120.700195	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
121.200195	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
121.700195	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
122.714844	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
123.200195	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
123.700195	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
124.200195	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
125.214844	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
125.700195	0.5	neutral-shape	2	green	2	230	False	False	correct_rejection	n/a
126.200195	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
126.700195	0.5	neutral-shape	4	green	4	190	False	False	correct_rejection	n/a
127.716797	0.5	violation-colour	1	yellow	2	250	False	False	correct_rejection	n/a
128.216797	0.5	violation-colour	2	yellow	2	230	False	False	correct_rejection	n/a
128.716797	0.5	violation-colour	3	yellow	2	210	False	False	correct_rejection	n/a
129.216797	0.5	violation-colour	4	green	2	190	False	False	correct_rejection	n/a
130.231445	0.5	neutral-shape	1	blue	1	180	False	False	correct_rejection	n/a
130.71582	0.5	neutral-shape	2	blue	4	195	False	False	correct_rejection	n/a
131.21582	0.5	neutral-shape	3	blue	2	210	False	False	correct_rejection	n/a
131.71582	0.5	neutral-shape	4	blue	1	225	False	False	correct_rejection	n/a
132.731445	0.5	constant	1	red	2	250	False	False	correct_rejection	n/a
133.21582	0.5	constant	2	red	2	230	False	False	correct_rejection	n/a
133.71582	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
134.21582	0.5	constant	4	red	2	190	False	False	correct_rejection	n/a
135.233398	0.5	neutral-shape	1	blue	2	180	False	False	correct_rejection	n/a
135.732422	0.5	neutral-shape	2	blue	1	195	False	False	correct_rejection	n/a
136.232422	0.5	neutral-shape	3	blue	3	210	False	False	correct_rejection	n/a
136.732422	0.5	neutral-shape	4	blue	1	225	False	False	correct_rejection	n/a
137.748047	0.5	neutral-shape	1	blue	1	180	False	False	correct_rejection	n/a
138.232422	0.5	neutral-shape	2	blue	4	195	False	False	correct_rejection	n/a
138.732422	0.5	neutral-shape	3	blue	3	210	False	False	correct_rejection	n/a
139.232422	0.5	neutral-shape	4	blue	2	225	False	False	correct_rejection	n/a
140.248047	0.5	violation-shape	1	blue	1	250	True	False	hit	n/a
140.732422	0.5	violation-shape	2	blue	1	230	True	True	hit	0.433343923185
141.232422	0.5	violation-shape	3	blue	1	210	True	False	hit	n/a
141.732422	0.5	violation-shape	4	blue	2	190	True	False	hit	n/a
142.749023	0.5	violation-colour	1	yellow	1	250	False	False	correct_rejection	n/a
143.249023	0.5	violation-colour	2	yellow	1	230	False	False	correct_rejection	n/a
143.749023	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
144.249023	0.5	violation-colour	4	blue	1	190	False	False	correct_rejection	n/a
145.264648	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
145.749023	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
146.249023	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
146.749023	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
147.764648	0.5	violation-shape	1	yellow	1	250	False	False	correct_rejection	n/a
148.249023	0.5	violation-shape	2	yellow	1	230	False	False	correct_rejection	n/a
148.749023	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
149.249023	0.5	violation-shape	4	yellow	3	190	False	False	correct_rejection	n/a
150.265625	0.5	violation-shape	1	blue	3	250	False	False	correct_rejection	n/a
150.749023	0.5	violation-shape	2	blue	3	230	False	False	correct_rejection	n/a
151.249023	0.5	violation-shape	3	blue	3	210	False	False	correct_rejection	n/a
151.749023	0.5	violation-shape	4	blue	1	190	False	False	correct_rejection	n/a
152.763672	0.5	violation-colour	1	yellow	4	180	False	False	correct_rejection	n/a
153.249023	0.5	violation-colour	2	yellow	4	195	False	False	correct_rejection	n/a
153.749023	0.5	violation-colour	3	yellow	4	210	False	False	correct_rejection	n/a
154.249023	0.5	violation-colour	4	green	4	225	False	False	correct_rejection	n/a
155.264648	0.5	neutral-shape	1	yellow	3	180	False	False	correct_rejection	n/a
155.749023	0.5	neutral-shape	2	yellow	1	195	False	False	correct_rejection	n/a
156.249023	0.5	neutral-shape	3	yellow	4	210	False	False	correct_rejection	n/a
156.749023	0.5	neutral-shape	4	yellow	3	225	False	False	correct_rejection	n/a
157.764648	0.5	violation-shape	1	red	4	250	False	False	correct_rejection	n/a
158.249023	0.5	violation-shape	2	red	4	230	False	False	correct_rejection	n/a
158.749023	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
159.249023	0.5	violation-shape	4	red	3	190	False	False	correct_rejection	n/a
160.263672	0.5	constant	1	yellow	2	180	False	False	correct_rejection	n/a
160.749023	0.5	constant	2	yellow	2	195	False	False	correct_rejection	n/a
161.249023	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
161.749023	0.5	constant	4	yellow	2	225	False	False	correct_rejection	n/a
162.764648	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
163.249023	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
163.749023	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
164.249023	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
165.265625	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
165.765625	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
166.265625	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
166.765625	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
167.78125	0.5	violation-colour	1	red	3	180	False	False	correct_rejection	n/a
168.265625	0.5	violation-colour	2	red	3	195	False	False	correct_rejection	n/a
168.764648	0.5	violation-colour	3	red	3	210	False	False	correct_rejection	n/a
169.264648	0.5	violation-colour	4	blue	3	225	False	False	correct_rejection	n/a
170.280273	0.5	neutral-colour	1	green	2	180	False	False	correct_rejection	n/a
170.764648	0.5	neutral-colour	2	yellow	2	195	False	False	correct_rejection	n/a
171.264648	0.5	neutral-colour	3	red	2	210	False	False	correct_rejection	n/a
171.764648	0.5	neutral-colour	4	yellow	2	225	False	False	correct_rejection	n/a
172.78125	0.5	violation-shape	1	yellow	4	180	False	False	correct_rejection	n/a
173.264648	0.5	violation-shape	2	yellow	4	195	False	False	correct_rejection	n/a
173.764648	0.5	violation-shape	3	yellow	4	210	False	False	correct_rejection	n/a
174.264648	0.5	violation-shape	4	yellow	1	225	False	False	correct_rejection	n/a
175.280273	0.5	violation-orientation	1	blue	1	250	False	False	correct_rejection	n/a
175.764648	0.5	violation-orientation	2	blue	1	230	False	False	correct_rejection	n/a
176.264648	0.5	violation-orientation	3	blue	1	210	False	False	correct_rejection	n/a
176.764648	0.5	violation-orientation	4	blue	1	225	False	False	correct_rejection	n/a
177.780273	0.5	violation-orientation	1	red	3	250	False	False	correct_rejection	n/a
178.264648	0.5	violation-orientation	2	red	3	230	False	False	correct_rejection	n/a
178.764648	0.5	violation-orientation	3	red	3	210	False	False	correct_rejection	n/a
179.264648	0.5	violation-orientation	4	red	3	225	False	False	correct_rejection	n/a
180.282227	0.5	constant	1	yellow	3	250	True	False	hit	n/a
180.78125	0.5	constant	2	yellow	3	230	True	False	hit	n/a
181.28125	0.5	constant	3	yellow	3	210	True	True	hit	0.400131020695
181.78125	0.5	constant	4	yellow	3	190	True	False	hit	n/a
182.796875	0.5	constant	1	green	1	180	True	False	hit	n/a
183.28125	0.5	constant	2	green	1	195	True	False	hit	n/a
183.78125	0.5	constant	3	green	1	210	True	True	hit	0.533540710225
184.28125	0.5	constant	4	green	1	225	True	False	hit	n/a
185.296875	0.5	violation-colour	1	blue	4	180	False	False	correct_rejection	n/a
185.78125	0.5	violation-colour	2	blue	4	195	False	False	correct_rejection	n/a
186.28125	0.5	violation-colour	3	blue	4	210	False	False	correct_rejection	n/a
186.78125	0.5	violation-colour	4	yellow	4	225	False	False	correct_rejection	n/a
187.797852	0.5	neutral-colour	1	blue	2	250	False	False	correct_rejection	n/a
188.28125	0.5	neutral-colour	2	red	2	230	False	False	correct_rejection	n/a
188.78125	0.5	neutral-colour	3	green	2	210	False	False	correct_rejection	n/a
189.28125	0.5	neutral-colour	4	blue	2	190	False	False	correct_rejection	n/a
190.296875	0.5	neutral-shape	1	green	4	250	True	True	hit	0.401547723595
190.78125	0.5	neutral-shape	2	green	2	230	True	False	hit	n/a
191.28125	0.5	neutral-shape	3	green	3	210	True	False	hit	n/a
191.78125	0.5	neutral-shape	4	green	2	190	True	False	hit	n/a
192.796875	0.5	violation-shape	1	yellow	1	180	False	False	correct_rejection	n/a
193.28125	0.5	violation-shape	2	yellow	1	195	False	False	correct_rejection	n/a
193.78125	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
194.28125	0.5	violation-shape	4	yellow	4	225	False	False	correct_rejection	n/a
195.297852	0.5	violation-shape	1	blue	1	180	False	False	correct_rejection	n/a
195.797852	0.5	violation-shape	2	blue	1	195	False	False	correct_rejection	n/a
196.297852	0.5	violation-shape	3	blue	1	210	False	False	correct_rejection	n/a
196.797852	0.5	violation-shape	4	blue	4	225	False	False	correct_rejection	n/a
197.813477	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
198.297852	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
198.797852	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
199.297852	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
200.313477	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
200.797852	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
201.297852	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
201.797852	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
202.814453	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
203.297852	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
203.797852	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
204.297852	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
205.3125	0.5	violation-shape	1	yellow	4	250	False	False	correct_rejection	n/a
205.797852	0.5	violation-shape	2	yellow	4	230	False	False	correct_rejection	n/a
206.296875	0.5	violation-shape	3	yellow	4	210	False	False	correct_rejection	n/a
206.796875	0.5	violation-shape	4	yellow	3	190	False	False	correct_rejection	n/a
207.8125	0.5	violation-colour	1	green	3	250	False	False	correct_rejection	n/a
208.296875	0.5	violation-colour	2	green	3	230	False	False	correct_rejection	n/a
208.796875	0.5	violation-colour	3	green	3	210	False	False	correct_rejection	n/a
209.296875	0.5	violation-colour	4	blue	3	190	False	False	correct_rejection	n/a
210.314453	0.5	violation-shape	1	blue	3	250	False	False	correct_rejection	n/a
210.813477	0.5	violation-shape	2	blue	3	230	False	False	correct_rejection	n/a
211.313477	0.5	violation-shape	3	blue	3	210	False	False	correct_rejection	n/a
211.813477	0.5	violation-shape	4	blue	4	190	False	False	correct_rejection	n/a
212.829102	0.5	neutral-shape	1	blue	2	180	False	False	correct_rejection	n/a
213.313477	0.5	neutral-shape	2	blue	3	195	False	False	correct_rejection	n/a
213.813477	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
214.313477	0.5	neutral-shape	4	blue	1	225	False	False	correct_rejection	n/a
215.330078	0.5	neutral-shape	1	red	2	250	False	False	correct_rejection	n/a
215.813477	0.5	neutral-shape	2	red	1	230	False	False	correct_rejection	n/a
216.313477	0.5	neutral-shape	3	red	3	210	False	False	correct_rejection	n/a
216.813477	0.5	neutral-shape	4	red	1	190	False	False	correct_rejection	n/a
217.830078	0.5	constant	1	blue	4	250	True	True	hit	0.467180185195
218.313477	0.5	constant	2	blue	4	230	True	False	hit	n/a
218.813477	0.5	constant	3	blue	4	210	True	False	hit	n/a
219.313477	0.5	constant	4	blue	4	190	True	False	hit	n/a
220.329102	0.5	violation-orientation	1	red	2	250	False	False	correct_rejection	n/a
220.813477	0.5	violation-orientation	2	red	2	230	False	False	correct_rejection	n/a
221.313477	0.5	violation-orientation	3	red	2	210	False	False	correct_rejection	n/a
221.813477	0.5	violation-orientation	4	red	2	225	False	False	correct_rejection	n/a
222.829102	0.5	violation-shape	1	red	1	180	True	True	hit	0.451300517394
223.313477	0.5	violation-shape	2	red	1	195	True	False	hit	n/a
223.813477	0.5	violation-shape	3	red	1	210	True	False	hit	n/a
224.313477	0.5	violation-shape	4	red	3	225	True	False	hit	n/a
225.331055	0.5	neutral-colour	1	red	3	180	False	False	correct_rejection	n/a
225.830078	0.5	neutral-colour	2	green	3	195	False	False	correct_rejection	n/a
226.330078	0.5	neutral-colour	3	blue	3	210	False	False	correct_rejection	n/a
226.830078	0.5	neutral-colour	4	yellow	3	225	False	False	correct_rejection	n/a
227.845703	0.5	constant	1	blue	3	250	False	False	correct_rejection	n/a
228.330078	0.5	constant	2	blue	3	230	False	False	correct_rejection	n/a
228.830078	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
229.330078	0.5	constant	4	blue	3	190	False	False	correct_rejection	n/a
230.344727	0.5	violation-colour	1	green	2	180	False	False	correct_rejection	n/a
230.830078	0.5	violation-colour	2	green	2	195	False	False	correct_rejection	n/a
231.330078	0.5	violation-colour	3	green	2	210	False	False	correct_rejection	n/a
231.830078	0.5	violation-colour	4	yellow	2	225	False	False	correct_rejection	n/a
232.84668	0.5	violation-shape	1	red	3	250	True	False	hit	n/a
233.34668	0.5	violation-shape	2	red	3	230	True	True	hit	0.550283865363
233.84668	0.5	violation-shape	3	red	3	210	True	False	hit	n/a
234.34668	0.5	violation-shape	4	red	2	190	True	False	hit	n/a
235.361328	0.5	constant	1	red	3	250	True	False	hit	n/a
235.84668	0.5	constant	2	red	3	230	True	False	hit	n/a
236.34668	0.5	constant	3	red	3	210	True	True	hit	0.383547353413
236.84668	0.5	constant	4	red	3	190	True	False	hit	n/a
237.862305	0.5	violation-orientation	1	green	3	250	False	False	correct_rejection	n/a
238.34668	0.5	violation-orientation	2	green	3	230	False	False	correct_rejection	n/a
238.84668	0.5	violation-orientation	3	green	3	210	False	False	correct_rejection	n/a
239.34668	0.5	violation-orientation	4	green	3	225	False	False	correct_rejection	n/a
240.363281	0.5	neutral-shape	1	green	4	180	False	False	correct_rejection	n/a
240.863281	0.5	neutral-shape	2	green	1	195	False	False	correct_rejection	n/a
241.363281	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
241.863281	0.5	neutral-shape	4	green	4	225	False	False	correct_rejection	n/a
242.878906	0.5	violation-shape	1	green	3	180	True	True	hit	0.434653362201
243.363281	0.5	violation-shape	2	green	3	195	True	False	hit	n/a
243.863281	0.5	violation-shape	3	green	3	210	True	False	hit	n/a
244.363281	0.5	violation-shape	4	green	4	225	True	False	hit	n/a
245.37793	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
245.863281	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
246.363281	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
246.862305	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
247.878906	0.5	constant	1	blue	4	180	False	False	correct_rejection	n/a
248.362305	0.5	constant	2	blue	4	195	False	False	correct_rejection	n/a
248.862305	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
249.362305	0.5	constant	4	blue	4	225	False	False	correct_rejection	n/a
250.37793	0.5	neutral-colour	1	yellow	1	180	False	False	correct_rejection	n/a
250.862305	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
251.362305	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
251.862305	0.5	neutral-colour	4	red	1	225	False	False	correct_rejection	n/a
252.87793	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
253.362305	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
253.862305	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
254.362305	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
255.378906	0.5	violation-shape	1	red	4	180	False	False	correct_rejection	n/a
255.862305	0.5	violation-shape	2	red	4	195	False	False	correct_rejection	n/a
256.362305	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
256.862305	0.5	violation-shape	4	red	2	225	False	False	correct_rejection	n/a
257.87793	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
258.362305	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
258.862305	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
259.362305	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
260.37793	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
260.862305	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
261.362305	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
261.862305	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
262.878906	0.5	violation-shape	1	blue	2	180	False	False	correct_rejection	n/a
263.362305	0.5	violation-shape	2	blue	2	195	False	False	correct_rejection	n/a
263.862305	0.5	violation-shape	3	blue	2	210	False	False	correct_rejection	n/a
264.362305	0.5	violation-shape	4	blue	1	225	False	False	correct_rejection	n/a
