onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
93.459961	0.5	neutral-colour	1	blue	4	250	False	False	correct_rejection	n/a
93.945312	0.5	neutral-colour	2	yellow	4	230	False	False	correct_rejection	n/a
94.445312	0.5	neutral-colour	3	green	4	210	False	False	correct_rejection	n/a
94.945312	0.5	neutral-colour	4	yellow	4	190	False	False	correct_rejection	n/a
95.959961	0.5	violation-shape	1	yellow	2	250	False	False	correct_rejection	n/a
96.445312	0.5	violation-shape	2	yellow	2	230	False	False	correct_rejection	n/a
96.945312	0.5	violation-shape	3	yellow	2	210	False	False	correct_rejection	n/a
97.445312	0.5	violation-shape	4	yellow	3	190	False	False	correct_rejection	n/a
98.461914	0.5	neutral-colour	1	yellow	1	180	False	False	correct_rejection	n/a
98.961914	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
99.461914	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
99.961914	0.5	neutral-colour	4	green	1	225	False	False	correct_rejection	n/a
100.976562	0.5	neutral-shape	1	blue	3	250	True	False	hit	n/a
101.461914	0.5	neutral-shape	2	blue	1	230	True	False	hit	n/a
101.961914	0.5	neutral-shape	3	blue	2	210	True	True	hit	0.450202278211
102.461914	0.5	neutral-shape	4	blue	3	190	True	False	hit	n/a
103.477539	0.5	neutral-shape	1	blue	2	250	False	False	correct_rejection	n/a
103.961914	0.5	neutral-shape	2	blue	3	230	False	False	correct_rejection	n/a
104.461914	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
104.961914	0.5	neutral-shape	4	blue	2	190	False	False	correct_rejection	n/a
105.977539	0.5	violation-orientation	1	red	4	250	False	False	correct_rejection	n/a
106.461914	0.5	violation-orientation	2	red	4	230	False	False	correct_rejection	n/a
106.960938	0.5	violation-orientation	3	red	4	210	False	False	correct_rejection	n/a
107.460938	0.5	violation-orientation	4	red	4	225	False	False	correct_rejection	n/a
108.477539	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
108.960938	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
109.460938	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
109.960938	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
110.976562	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
111.460938	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
111.960938	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
112.460938	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
113.479492	0.5	violation-shape	1	green	4	250	False	False	correct_rejection	n/a
113.977539	0.5	violation-shape	2	green	4	230	False	False	correct_rejection	n/a
114.477539	0.5	violation-shape	3	green	4	210	False	False	correct_rejection	n/a
114.977539	0.5	violation-shape	4	green	2	190	False	False	correct_rejection	n/a
115.993164	0.5	violation-colour	1	blue	2	180	True	False	hit	n/a
116.477539	0.5	violation-colour	2	blue	2	195	True	True	hit	0.566877516627
116.977539	0.5	violation-colour	3	blue	2	210	True	False	hit	n/a
117.477539	0.5	violation-colour	4	yellow	2	225	True	False	hit	n/a
118.493164	0.5	violation-shape	1	yellow	3	180	False	False	correct_rejection	n/a
118.977539	0.5	violation-shape	2	yellow	3	195	False	False	correct_rejection	n/a
119.477539	0.5	violation-shape	3	yellow	3	210	False	False	correct_rejection	n/a
119.977539	0.5	violation-shape	4	yellow	2	225	False	False	correct_rejection	n/a
120.994141	0.5	violation-orientation	1	yellow	2	250	False	False	correct_rejection	n/a
121.477539	0.5	violation-orientation	2	yellow	2	230	False	False	correct_rejection	n/a
121.977539	0.5	violation-orientation	3	yellow	2	210	False	False	correct_rejection	n/a
122.477539	0.5	violation-orientation	4	yellow	2	225	False	False	correct_rejection	n/a
123.493164	0.5	violation-colour	1	red	1	180	False	False	correct_rejection	n/a
123.977539	0.5	violation-colour	2	red	1	195	False	False	correct_rejection	n/a
124.477539	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
124.977539	0.5	violation-colour	4	blue	1	225	False	False	correct_rejection	n/a
125.993164	0.5	violation-orientation	1	green	1	250	False	False	correct_rejection	n/a
126.477539	0.5	violation-orientation	2	green	1	230	False	False	correct_rejection	n/a
126.977539	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
127.477539	0.5	violation-orientation	4	green	1	225	False	False	correct_rejection	n/a
128.494141	0.5	constant	1	yellow	4	250	True	False	hit	n/a
128.977539	0.5	constant	2	yellow	4	230	True	False	hit	n/a
129.477539	0.5	constant	3	yellow	4	210	True	True	hit	0.500216191809
129.977539	0.5	constant	4	yellow	4	190	True	False	hit	n/a
130.994141	0.5	neutral-colour	1	red	4	180	False	False	correct_rejection	n/a
131.477539	0.5	neutral-colour	2	green	4	195	False	False	correct_rejection	n/a
131.977539	0.5	neutral-colour	3	blue	4	210	False	False	correct_rejection	n/a
132.477539	0.5	neutral-colour	4	red	4	225	False	False	correct_rejection	n/a
133.493164	0.5	violation-shape	1	red	2	250	True	False	hit	n/a
133.977539	0.5	violation-shape	2	red	2	230	True	True	hit	0.516888179001
134.477539	0.5	violation-shape	3	red	2	210	True	False	hit	n/a
134.977539	0.5	violation-shape	4	red	4	190	True	False	hit	n/a
135.994141	0.5	violation-colour	1	red	4	180	False	False	correct_rejection	n/a
136.477539	0.5	violation-colour	2	red	4	195	False	False	correct_rejection	n/a
136.977539	0.5	violation-colour	3	red	4	210	False	False	correct_rejection	n/a
137.477539	0.5	violation-colour	4	green	4	225	False	False	correct_rejection	n/a
138.493164	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
138.977539	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
139.477539	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
139.977539	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
140.993164	0.5	violation-orientation	1	yellow	1	250	False	False	correct_rejection	n/a
141.477539	0.5	violation-orientation	2	yellow	1	230	False	False	correct_rejection	n/a
141.977539	0.5	violation-orientation	3	yellow	1	210	False	False	correct_rejection	n/a
142.476562	0.5	violation-orientation	4	yellow	1	225	False	False	correct_rejection	n/a
143.493164	0.5	neutral-colour	1	green	2	250	False	False	correct_rejection	n/a
143.976562	0.5	neutral-colour	2	red	2	230	False	False	correct_rejection	n/a
144.476562	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
144.976562	0.5	neutral-colour	4	red	2	190	False	False	correct_rejection	n/a
145.993164	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
146.476562	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
146.976562	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
147.476562	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
148.492188	0.5	violation-orientation	1	green	4	250	False	False	correct_rejection	n/a
148.976562	0.5	violation-orientation	2	green	4	230	False	False	correct_rejection	n/a
149.476562	0.5	violation-orientation	3	green	4	210	False	False	correct_rejection	n/a
149.976562	0.5	violation-orientation	4	green	4	225	False	False	correct_rejection	n/a
150.993164	0.5	violation-shape	1	yellow	3	180	False	False	correct_rejection	n/a
151.476562	0.5	violation-shape	2	yellow	3	195	False	False	correct_rejection	n/a
151.976562	0.5	violation-shape	3	yellow	3	210	False	False	correct_rejection	n/a
152.476562	0.5	violation-shape	4	yellow	1	225	False	False	correct_rejection	n/a
153.491211	0.5	neutral-colour	1	green	2	180	False	False	correct_rejection	n/a
153.976562	0.5	neutral-colour	2	red	2	195	False	False	correct_rejection	n/a
154.476562	0.5	neutral-colour	3	blue	2	210	False	False	correct_rejection	n/a
154.976562	0.5	neutral-colour	4	red	2	225	False	False	correct_rejection	n/a
155.992188	0.5	violation-colour	1	green	2	250	False	False	correct_rejection	n/a
156.476562	0.5	violation-colour	2	green	2	230	False	False	correct_rejection	n/a
156.976562	0.5	violation-colour	3	green	2	210	False	False	correct_rejection	n/a
157.476562	0.5	violation-colour	4	red	2	190	False	False	correct_rejection	n/a
158.494141	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
158.993164	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
159.493164	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
159.993164	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
161.008789	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
161.493164	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
161.993164	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
162.493164	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
163.507812	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
163.993164	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
164.493164	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
164.993164	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
166.009766	0.5	violation-colour	1	red	1	250	False	False	correct_rejection	n/a
166.509766	0.5	violation-colour	2	red	1	230	False	False	correct_rejection	n/a
167.009766	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
167.509766	0.5	violation-colour	4	yellow	1	190	False	False	correct_rejection	n/a
168.525391	0.5	violation-orientation	1	green	4	180	False	False	correct_rejection	n/a
169.009766	0.5	violation-orientation	2	green	4	195	False	False	correct_rejection	n/a
169.509766	0.5	violation-orientation	3	green	4	210	False	False	correct_rejection	n/a
170.009766	0.5	violation-orientation	4	green	4	190	False	False	correct_rejection	n/a
171.024414	0.5	violation-shape	1	yellow	4	180	False	False	correct_rejection	n/a
171.509766	0.5	violation-shape	2	yellow	4	195	False	False	correct_rejection	n/a
172.009766	0.5	violation-shape	3	yellow	4	210	False	False	correct_rejection	n/a
172.509766	0.5	violation-shape	4	yellow	1	225	False	False	correct_rejection	n/a
173.526367	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
174.026367	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
174.526367	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
175.026367	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
176.041992	0.5	neutral-shape	1	green	3	180	False	False	correct_rejection	n/a
176.526367	0.5	neutral-shape	2	green	2	195	False	False	correct_rejection	n/a
177.026367	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
177.526367	0.5	neutral-shape	4	green	3	225	False	False	correct_rejection	n/a
178.541016	0.5	neutral-colour	1	red	1	180	False	False	correct_rejection	n/a
179.026367	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
179.526367	0.5	neutral-colour	3	green	1	210	False	False	correct_rejection	n/a
180.026367	0.5	neutral-colour	4	yellow	1	225	False	False	correct_rejection	n/a
181.041992	0.5	constant	1	blue	1	180	True	False	hit	n/a
181.525391	0.5	constant	2	blue	1	195	True	True	hit	0.566942284582
182.025391	0.5	constant	3	blue	1	210	True	False	hit	n/a
182.525391	0.5	constant	4	blue	1	225	True	False	hit	n/a
183.541992	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
184.025391	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
184.525391	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
185.025391	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
186.041016	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
186.525391	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
187.025391	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
187.525391	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
188.541016	0.5	violation-orientation	1	blue	4	180	False	False	correct_rejection	n/a
189.025391	0.5	violation-orientation	2	blue	4	195	False	False	correct_rejection	n/a
189.525391	0.5	violation-orientation	3	blue	4	210	False	False	correct_rejection	n/a
190.025391	0.5	violation-orientation	4	blue	4	190	False	False	correct_rejection	n/a
191.041992	0.5	violation-orientation	1	blue	2	250	False	False	correct_rejection	n/a
191.541992	0.5	violation-orientation	2	blue	2	230	False	False	correct_rejection	n/a
192.041992	0.5	violation-orientation	3	blue	2	210	False	False	correct_rejection	n/a
192.541992	0.5	violation-orientation	4	blue	2	225	False	False	correct_rejection	n/a
193.557617	0.5	violation-colour	1	green	1	250	False	False	correct_rejection	n/a
194.041992	0.5	violation-colour	2	green	1	230	False	False	correct_rejection	n/a
194.541992	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
195.041992	0.5	violation-colour	4	blue	1	190	False	False	correct_rejection	n/a
196.057617	0.5	constant	1	red	4	250	False	False	correct_rejection	n/a
196.541992	0.5	constant	2	red	4	230	False	False	correct_rejection	n/a
197.041992	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
197.541992	0.5	constant	4	red	4	190	False	False	correct_rejection	n/a
198.558594	0.5	violation-shape	1	yellow	4	250	False	False	correct_rejection	n/a
199.041992	0.5	violation-shape	2	yellow	4	230	False	False	correct_rejection	n/a
199.541992	0.5	violation-shape	3	yellow	4	210	False	False	correct_rejection	n/a
200.041992	0.5	violation-shape	4	yellow	1	190	False	False	correct_rejection	n/a
201.057617	0.5	violation-orientation	1	green	2	180	False	False	correct_rejection	n/a
201.541992	0.5	violation-orientation	2	green	2	195	False	False	correct_rejection	n/a
202.041992	0.5	violation-orientation	3	green	2	210	False	False	correct_rejection	n/a
202.541992	0.5	violation-orientation	4	green	2	190	False	False	correct_rejection	n/a
203.556641	0.5	neutral-colour	1	blue	2	180	True	False	hit	n/a
204.041992	0.5	neutral-colour	2	green	2	195	True	False	hit	n/a
204.541992	0.5	neutral-colour	3	yellow	2	210	True	True	hit	0.516946034972
205.041992	0.5	neutral-colour	4	green	2	225	True	False	hit	n/a
206.058594	0.5	neutral-shape	1	green	1	180	False	False	correct_rejection	n/a
206.541992	0.5	neutral-shape	2	green	4	195	False	False	correct_rejection	n/a
207.041992	0.5	neutral-shape	3	green	2	210	False	False	correct_rejection	n/a
207.541992	0.5	neutral-shape	4	green	1	225	False	False	correct_rejection	n/a
208.556641	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
209.041992	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
209.541992	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
210.041992	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
211.056641	0.5	violation-orientation	1	green	1	180	False	False	correct_rejection	n/a
211.541992	0.5	violation-orientation	2	green	1	195	False	False	correct_rejection	n/a
212.041992	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
212.541992	0.5	violation-orientation	4	green	1	190	False	False	correct_rejection	n/a
213.558594	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
214.058594	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
214.558594	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
215.058594	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
216.073242	0.5	neutral-shape	1	green	4	180	False	False	correct_rejection	n/a
216.558594	0.5	neutral-shape	2	green	1	195	False	False	correct_rejection	n/a
217.058594	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
217.558594	0.5	neutral-shape	4	green	4	225	False	False	correct_rejection	n/a
218.573242	0.5	violation-colour	1	red	4	180	True	True	hit	0.701561573194
219.058594	0.5	violation-colour	2	red	4	195	True	False	hit	n/a
219.557617	0.5	violation-colour	3	red	4	210	True	False	hit	n/a
220.058594	0.5	violation-colour	4	green	4	225	True	False	hit	n/a
221.075195	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
221.574219	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
222.074219	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
222.574219	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
223.589844	0.5	constant	1	yellow	4	180	False	False	correct_rejection	n/a
224.074219	0.5	constant	2	yellow	4	195	False	False	correct_rejection	n/a
224.574219	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
225.074219	0.5	constant	4	yellow	4	225	False	False	correct_rejection	n/a
226.089844	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
226.574219	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
227.074219	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
227.574219	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
228.59082	0.5	constant	1	green	4	180	True	False	hit	n/a
229.09082	0.5	constant	2	green	4	195	True	True	hit	0.500238207809
229.59082	0.5	constant	3	green	4	210	True	False	hit	n/a
230.09082	0.5	constant	4	green	4	225	True	False	hit	n/a
231.106445	0.5	violation-shape	1	blue	1	250	False	False	correct_rejection	n/a
231.59082	0.5	violation-shape	2	blue	1	230	False	False	correct_rejection	n/a
232.09082	0.5	violation-shape	3	blue	1	210	False	False	correct_rejection	n/a
232.59082	0.5	violation-shape	4	blue	3	190	False	False	correct_rejection	n/a
233.606445	0.5	violation-shape	1	red	1	180	False	False	correct_rejection	n/a
234.09082	0.5	violation-shape	2	red	1	195	False	False	correct_rejection	n/a
234.59082	0.5	violation-shape	3	red	1	210	False	False	correct_rejection	n/a
235.09082	0.5	violation-shape	4	red	3	225	False	False	correct_rejection	n/a
236.107422	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
236.607422	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
237.107422	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
237.607422	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
238.623047	0.5	neutral-shape	1	blue	2	250	False	False	correct_rejection	n/a
239.107422	0.5	neutral-shape	2	blue	4	230	False	False	correct_rejection	n/a
239.607422	0.5	neutral-shape	3	blue	1	210	False	False	correct_rejection	n/a
240.107422	0.5	neutral-shape	4	blue	2	190	False	False	correct_rejection	n/a
241.123047	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
241.607422	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
242.107422	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
242.607422	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
243.624023	0.5	violation-shape	1	red	2	180	False	False	correct_rejection	n/a
244.124023	0.5	violation-shape	2	red	2	195	False	False	correct_rejection	n/a
244.624023	0.5	violation-shape	3	red	2	210	False	False	correct_rejection	n/a
245.124023	0.5	violation-shape	4	red	3	225	False	False	correct_rejection	n/a
246.139648	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
246.624023	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
247.124023	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
247.624023	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
248.639648	0.5	violation-orientation	1	blue	3	180	False	False	correct_rejection	n/a
249.124023	0.5	violation-orientation	2	blue	3	195	False	False	correct_rejection	n/a
249.624023	0.5	violation-orientation	3	blue	3	210	False	False	correct_rejection	n/a
250.124023	0.5	violation-orientation	4	blue	3	190	False	False	correct_rejection	n/a
251.140625	0.5	violation-orientation	1	red	1	250	False	False	correct_rejection	n/a
251.640625	0.5	violation-orientation	2	red	1	230	False	False	correct_rejection	n/a
252.140625	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
252.640625	0.5	violation-orientation	4	red	1	225	False	False	correct_rejection	n/a
253.655273	0.5	neutral-shape	1	red	4	250	False	False	correct_rejection	n/a
254.140625	0.5	neutral-shape	2	red	2	230	False	False	correct_rejection	n/a
254.640625	0.5	neutral-shape	3	red	1	210	False	False	correct_rejection	n/a
255.140625	0.5	neutral-shape	4	red	4	190	False	False	correct_rejection	n/a
256.155273	0.5	neutral-colour	1	green	1	250	False	False	correct_rejection	n/a
256.640625	0.5	neutral-colour	2	blue	1	230	False	False	correct_rejection	n/a
257.140625	0.5	neutral-colour	3	yellow	1	210	False	False	correct_rejection	n/a
257.640625	0.5	neutral-colour	4	red	1	190	False	False	correct_rejection	n/a
258.657227	0.5	neutral-shape	1	green	1	250	False	False	correct_rejection	n/a
259.140625	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
259.640625	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
260.139648	0.5	neutral-shape	4	green	2	190	False	False	correct_rejection	n/a
