onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
80.869141	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
81.884766	0.5	violation-orientation	1	green	1	180	False	False	correct_rejection	n/a
82.369141	0.5	violation-orientation	2	green	1	195	False	False	correct_rejection	n/a
82.869141	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
83.369141	0.5	violation-orientation	4	green	1	190	False	False	correct_rejection	n/a
84.386719	0.5	violation-shape	1	green	3	180	False	False	correct_rejection	n/a
84.885742	0.5	violation-shape	2	green	3	195	False	False	correct_rejection	n/a
85.385742	0.5	violation-shape	3	green	3	210	False	False	correct_rejection	n/a
85.885742	0.5	violation-shape	4	green	1	225	False	False	correct_rejection	n/a
86.901367	0.5	constant	1	blue	4	250	True	True	hit	0.534725119942
87.385742	0.5	constant	2	blue	4	230	True	False	hit	n/a
87.885742	0.5	constant	3	blue	4	210	True	False	hit	n/a
88.385742	0.5	constant	4	blue	4	190	True	False	hit	n/a
89.401367	0.5	violation-orientation	1	yellow	4	180	True	False	hit	n/a
89.885742	0.5	violation-orientation	2	yellow	4	195	True	True	hit	0.650210816064
90.385742	0.5	violation-orientation	3	yellow	4	210	True	False	hit	n/a
90.885742	0.5	violation-orientation	4	yellow	4	190	True	False	hit	n/a
91.902344	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
92.402344	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
92.902344	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
93.402344	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
94.417969	0.5	neutral-colour	1	red	2	180	False	False	correct_rejection	n/a
94.902344	0.5	neutral-colour	2	yellow	2	195	False	False	correct_rejection	n/a
95.402344	0.5	neutral-colour	3	green	2	210	False	False	correct_rejection	n/a
95.902344	0.5	neutral-colour	4	yellow	2	225	False	False	correct_rejection	n/a
96.916992	0.5	neutral-shape	1	yellow	3	180	False	False	correct_rejection	n/a
97.402344	0.5	neutral-shape	2	yellow	2	195	False	False	correct_rejection	n/a
97.902344	0.5	neutral-shape	3	yellow	4	210	False	False	correct_rejection	n/a
98.402344	0.5	neutral-shape	4	yellow	1	225	False	False	correct_rejection	n/a
99.418945	0.5	violation-colour	1	blue	2	180	True	False	hit	n/a
99.902344	0.5	violation-colour	2	blue	2	195	True	False	hit	n/a
100.402344	0.5	violation-colour	3	blue	2	210	True	True	hit	0.55020083196
100.902344	0.5	violation-colour	4	yellow	2	225	True	False	hit	n/a
101.917969	0.5	violation-colour	1	red	4	180	False	False	correct_rejection	n/a
102.402344	0.5	violation-colour	2	red	4	195	False	False	correct_rejection	n/a
102.902344	0.5	violation-colour	3	red	4	210	False	False	correct_rejection	n/a
103.402344	0.5	violation-colour	4	blue	4	225	False	False	correct_rejection	n/a
104.416992	0.5	constant	1	red	4	250	False	False	correct_rejection	n/a
104.902344	0.5	constant	2	red	4	230	False	False	correct_rejection	n/a
105.402344	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
105.902344	0.5	constant	4	red	4	190	False	False	correct_rejection	n/a
106.917969	0.5	violation-shape	1	green	2	180	False	False	correct_rejection	n/a
107.402344	0.5	violation-shape	2	green	2	195	False	False	correct_rejection	n/a
107.902344	0.5	violation-shape	3	green	2	210	False	False	correct_rejection	n/a
108.402344	0.5	violation-shape	4	green	3	225	False	False	correct_rejection	n/a
109.416992	0.5	neutral-shape	1	red	3	180	False	False	correct_rejection	n/a
109.902344	0.5	neutral-shape	2	red	2	195	False	False	correct_rejection	n/a
110.402344	0.5	neutral-shape	3	red	4	210	False	False	correct_rejection	n/a
110.902344	0.5	neutral-shape	4	red	3	225	False	False	correct_rejection	n/a
111.916992	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
112.402344	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
112.901367	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
113.401367	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
114.418945	0.5	neutral-shape	1	green	3	180	False	False	correct_rejection	n/a
114.901367	0.5	neutral-shape	2	green	2	195	False	False	correct_rejection	n/a
115.401367	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
115.901367	0.5	neutral-shape	4	green	3	225	False	False	correct_rejection	n/a
116.916992	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
117.401367	0.5	neutral-shape	2	green	2	230	False	False	correct_rejection	n/a
117.901367	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
118.401367	0.5	neutral-shape	4	green	2	190	False	False	correct_rejection	n/a
119.416992	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
119.901367	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
120.401367	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
120.901367	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
121.917969	0.5	violation-colour	1	red	1	250	False	False	correct_rejection	n/a
122.401367	0.5	violation-colour	2	red	1	230	False	False	correct_rejection	n/a
122.901367	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
123.401367	0.5	violation-colour	4	blue	1	190	False	False	correct_rejection	n/a
124.417969	0.5	violation-orientation	1	red	1	250	False	False	correct_rejection	n/a
124.901367	0.5	violation-orientation	2	red	1	230	False	False	correct_rejection	n/a
125.401367	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
125.901367	0.5	violation-orientation	4	red	1	225	False	False	correct_rejection	n/a
126.916992	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
127.401367	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
127.901367	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
128.401367	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
129.417969	0.5	neutral-colour	1	green	4	180	False	False	correct_rejection	n/a
129.901367	0.5	neutral-colour	2	yellow	4	195	False	False	correct_rejection	n/a
130.401367	0.5	neutral-colour	3	blue	4	210	False	False	correct_rejection	n/a
130.901367	0.5	neutral-colour	4	green	4	225	False	False	correct_rejection	n/a
131.916992	0.5	neutral-colour	1	yellow	3	180	False	False	correct_rejection	n/a
132.401367	0.5	neutral-colour	2	blue	3	195	False	False	correct_rejection	n/a
132.901367	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
133.401367	0.5	neutral-colour	4	blue	3	225	False	False	correct_rejection	n/a
134.416992	0.5	violation-colour	1	green	2	250	False	False	correct_rejection	n/a
134.901367	0.5	violation-colour	2	green	2	230	False	False	correct_rejection	n/a
135.401367	0.5	violation-colour	3	green	2	210	False	False	correct_rejection	n/a
135.901367	0.5	violation-colour	4	yellow	2	190	False	False	correct_rejection	n/a
136.917969	0.5	neutral-shape	1	green	4	250	True	False	hit	n/a
137.417969	0.5	neutral-shape	2	green	2	230	True	False	hit	n/a
137.917969	0.5	neutral-shape	3	green	3	210	True	True	hit	0.466882048058
138.417969	0.5	neutral-shape	4	green	2	190	True	False	hit	n/a
139.433594	0.5	constant	1	red	4	180	True	False	hit	n/a
139.917969	0.5	constant	2	red	4	195	True	True	hit	0.533556479961
140.417969	0.5	constant	3	red	4	210	True	False	hit	n/a
140.917969	0.5	constant	4	red	4	225	True	False	hit	n/a
141.933594	0.5	violation-colour	1	green	3	180	False	False	correct_rejection	n/a
142.417969	0.5	violation-colour	2	green	3	195	False	False	correct_rejection	n/a
142.917969	0.5	violation-colour	3	green	3	210	False	False	correct_rejection	n/a
143.417969	0.5	violation-colour	4	yellow	3	225	False	False	correct_rejection	n/a
144.43457	0.5	neutral-colour	1	yellow	1	250	False	False	correct_rejection	n/a
144.93457	0.5	neutral-colour	2	green	1	230	False	False	correct_rejection	n/a
145.43457	0.5	neutral-colour	3	red	1	210	False	False	correct_rejection	n/a
145.93457	0.5	neutral-colour	4	yellow	1	190	False	False	correct_rejection	n/a
146.949219	0.5	neutral-colour	1	yellow	3	250	False	False	correct_rejection	n/a
147.433594	0.5	neutral-colour	2	red	3	230	False	False	correct_rejection	n/a
147.933594	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
148.433594	0.5	neutral-colour	4	red	3	190	False	False	correct_rejection	n/a
149.449219	0.5	violation-orientation	1	yellow	4	250	False	False	correct_rejection	n/a
149.933594	0.5	violation-orientation	2	yellow	4	230	False	False	correct_rejection	n/a
150.433594	0.5	violation-orientation	3	yellow	4	210	False	False	correct_rejection	n/a
150.933594	0.5	violation-orientation	4	yellow	4	225	False	False	correct_rejection	n/a
151.950195	0.5	neutral-shape	1	red	4	250	False	False	correct_rejection	n/a
152.433594	0.5	neutral-shape	2	red	3	230	False	False	correct_rejection	n/a
152.933594	0.5	neutral-shape	3	red	2	210	False	False	correct_rejection	n/a
153.433594	0.5	neutral-shape	4	red	3	190	False	False	correct_rejection	n/a
154.450195	0.5	violation-shape	1	red	2	250	False	False	correct_rejection	n/a
154.933594	0.5	violation-shape	2	red	2	230	False	False	correct_rejection	n/a
155.433594	0.5	violation-shape	3	red	2	210	False	False	correct_rejection	n/a
155.933594	0.5	violation-shape	4	red	1	190	False	False	correct_rejection	n/a
156.949219	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
157.433594	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
157.933594	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
158.433594	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
159.451172	0.5	neutral-shape	1	green	2	250	False	False	correct_rejection	n/a
159.950195	0.5	neutral-shape	2	green	4	230	False	False	correct_rejection	n/a
160.450195	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
160.950195	0.5	neutral-shape	4	green	1	190	False	False	correct_rejection	n/a
161.96582	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
162.450195	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
162.950195	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
163.450195	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
164.46582	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
164.950195	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
165.450195	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
165.950195	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
166.966797	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
167.466797	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
167.966797	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
168.466797	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
169.482422	0.5	violation-shape	1	red	1	180	True	False	hit	n/a
169.966797	0.5	violation-shape	2	red	1	195	True	False	hit	n/a
170.466797	0.5	violation-shape	3	red	1	210	True	True	hit	0.516921599978
170.966797	0.5	violation-shape	4	red	4	225	True	False	hit	n/a
171.981445	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
172.466797	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
172.966797	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
173.466797	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
174.483398	0.5	neutral-shape	1	yellow	4	180	False	False	correct_rejection	n/a
174.983398	0.5	neutral-shape	2	yellow	1	195	False	False	correct_rejection	n/a
175.483398	0.5	neutral-shape	3	yellow	3	210	False	False	correct_rejection	n/a
175.983398	0.5	neutral-shape	4	yellow	1	225	False	False	correct_rejection	n/a
176.999023	0.5	violation-orientation	1	green	1	250	False	False	correct_rejection	n/a
177.483398	0.5	violation-orientation	2	green	1	230	False	False	correct_rejection	n/a
177.983398	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
178.483398	0.5	violation-orientation	4	green	1	225	False	False	correct_rejection	n/a
179.498047	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
179.983398	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
180.483398	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
180.983398	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
182.0	0.5	violation-orientation	1	yellow	3	250	False	False	correct_rejection	n/a
182.5	0.5	violation-orientation	2	yellow	3	230	False	False	correct_rejection	n/a
183.0	0.5	violation-orientation	3	yellow	3	210	False	False	correct_rejection	n/a
183.5	0.5	violation-orientation	4	yellow	3	225	False	False	correct_rejection	n/a
184.514648	0.5	violation-orientation	1	yellow	2	180	True	False	hit	n/a
185.0	0.5	violation-orientation	2	yellow	2	195	True	True	hit	0.616876799962
185.5	0.5	violation-orientation	3	yellow	2	210	True	False	hit	n/a
186.0	0.5	violation-orientation	4	yellow	2	190	True	False	hit	n/a
187.014648	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
187.499023	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
187.999023	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
188.499023	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
189.516602	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
190.016602	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
190.516602	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
191.016602	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
192.03125	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
192.516602	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
193.015625	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
193.515625	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
194.530273	0.5	violation-orientation	1	yellow	4	250	False	False	correct_rejection	n/a
195.015625	0.5	violation-orientation	2	yellow	4	230	False	False	correct_rejection	n/a
195.515625	0.5	violation-orientation	3	yellow	4	210	False	False	correct_rejection	n/a
196.015625	0.5	violation-orientation	4	yellow	4	225	False	False	correct_rejection	n/a
197.033203	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
197.532227	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
198.032227	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
198.532227	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
199.548828	0.5	constant	1	blue	3	180	True	True	hit	0.634258687962
200.032227	0.5	constant	2	blue	3	195	True	False	hit	n/a
200.532227	0.5	constant	3	blue	3	210	True	False	hit	n/a
201.032227	0.5	constant	4	blue	3	225	True	False	hit	n/a
202.047852	0.5	violation-colour	1	blue	2	250	False	False	correct_rejection	n/a
202.532227	0.5	violation-colour	2	blue	2	230	False	False	correct_rejection	n/a
203.032227	0.5	violation-colour	3	blue	2	210	False	False	correct_rejection	n/a
203.532227	0.5	violation-colour	4	green	2	190	False	False	correct_rejection	n/a
204.549805	0.5	neutral-colour	1	blue	3	180	False	False	correct_rejection	n/a
205.048828	0.5	neutral-colour	2	green	3	195	False	False	correct_rejection	n/a
205.548828	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
206.048828	0.5	neutral-colour	4	blue	3	225	False	False	correct_rejection	n/a
207.064453	0.5	constant	1	red	4	250	False	False	correct_rejection	n/a
207.548828	0.5	constant	2	red	4	230	False	False	correct_rejection	n/a
208.048828	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
208.548828	0.5	constant	4	red	4	190	False	False	correct_rejection	n/a
209.563477	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
210.048828	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
210.548828	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
211.048828	0.5	neutral-shape	4	green	3	190	False	False	correct_rejection	n/a
212.06543	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
212.548828	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
213.048828	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
213.548828	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
214.563477	0.5	violation-shape	1	green	4	250	False	False	correct_rejection	n/a
215.048828	0.5	violation-shape	2	green	4	230	False	False	correct_rejection	n/a
215.548828	0.5	violation-shape	3	green	4	210	False	False	correct_rejection	n/a
216.048828	0.5	violation-shape	4	green	2	190	False	False	correct_rejection	n/a
217.063477	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
217.548828	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
218.048828	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
218.548828	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
219.56543	0.5	violation-shape	1	blue	1	180	False	False	correct_rejection	n/a
220.048828	0.5	violation-shape	2	blue	1	195	False	False	correct_rejection	n/a
220.548828	0.5	violation-shape	3	blue	1	210	False	False	correct_rejection	n/a
221.048828	0.5	violation-shape	4	blue	4	225	False	False	correct_rejection	n/a
222.064453	0.5	violation-colour	1	red	1	250	True	False	hit	n/a
222.548828	0.5	violation-colour	2	red	1	230	True	True	hit	0.516866560094
223.048828	0.5	violation-colour	3	red	1	210	True	False	hit	n/a
223.548828	0.5	violation-colour	4	blue	1	190	True	False	hit	n/a
224.563477	0.5	neutral-colour	1	blue	3	180	False	False	correct_rejection	n/a
225.048828	0.5	neutral-colour	2	yellow	3	195	False	False	correct_rejection	n/a
225.548828	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
226.048828	0.5	neutral-colour	4	red	3	225	False	False	correct_rejection	n/a
227.064453	0.5	violation-shape	1	blue	2	180	False	False	correct_rejection	n/a
227.547852	0.5	violation-shape	2	blue	2	195	False	False	correct_rejection	n/a
228.047852	0.5	violation-shape	3	blue	2	210	False	False	correct_rejection	n/a
228.547852	0.5	violation-shape	4	blue	4	225	False	False	correct_rejection	n/a
229.563477	0.5	violation-colour	1	red	4	250	False	False	correct_rejection	n/a
230.047852	0.5	violation-colour	2	red	4	230	False	False	correct_rejection	n/a
230.547852	0.5	violation-colour	3	red	4	210	False	False	correct_rejection	n/a
231.047852	0.5	violation-colour	4	green	4	190	False	False	correct_rejection	n/a
232.063477	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
232.547852	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
233.047852	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
233.547852	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
234.567383	0.5	neutral-shape	1	green	2	250	False	False	correct_rejection	n/a
235.064453	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
235.564453	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
236.064453	0.5	neutral-shape	4	green	3	190	False	False	correct_rejection	n/a
237.080078	0.5	neutral-shape	1	red	3	250	False	False	correct_rejection	n/a
237.564453	0.5	neutral-shape	2	red	2	230	False	False	correct_rejection	n/a
238.064453	0.5	neutral-shape	3	red	1	210	False	False	correct_rejection	n/a
238.564453	0.5	neutral-shape	4	red	2	190	False	False	correct_rejection	n/a
239.580078	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
240.064453	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
240.564453	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
241.064453	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
242.081055	0.5	violation-orientation	1	blue	4	250	True	False	hit	n/a
242.564453	0.5	violation-orientation	2	blue	4	230	True	False	hit	n/a
243.064453	0.5	violation-orientation	3	blue	4	210	True	True	hit	0.433559552068
243.564453	0.5	violation-orientation	4	blue	4	225	True	False	hit	n/a
244.581055	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
245.064453	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
245.564453	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
246.064453	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
247.079102	0.5	neutral-colour	1	blue	1	180	False	False	correct_rejection	n/a
247.564453	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
248.064453	0.5	neutral-colour	3	green	1	210	False	False	correct_rejection	n/a
248.564453	0.5	neutral-colour	4	red	1	225	False	False	correct_rejection	n/a
249.581055	0.5	neutral-shape	1	red	3	180	False	False	correct_rejection	n/a
250.064453	0.5	neutral-shape	2	red	4	195	False	False	correct_rejection	n/a
250.564453	0.5	neutral-shape	3	red	2	210	False	False	correct_rejection	n/a
251.064453	0.5	neutral-shape	4	red	1	225	False	False	correct_rejection	n/a
252.080078	0.5	constant	1	yellow	2	250	True	True	hit	0.467848191969
252.564453	0.5	constant	2	yellow	2	230	True	False	hit	n/a
253.064453	0.5	constant	3	yellow	2	210	True	False	hit	n/a
253.564453	0.5	constant	4	yellow	2	190	True	False	hit	n/a
254.580078	0.5	neutral-colour	1	red	3	180	False	False	correct_rejection	n/a
255.064453	0.5	neutral-colour	2	yellow	3	195	False	False	correct_rejection	n/a
255.564453	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
256.064453	0.5	neutral-colour	4	yellow	3	225	False	False	correct_rejection	n/a
257.081055	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
257.581055	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
258.081055	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
258.581055	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
259.595703	0.5	neutral-colour	1	blue	2	180	False	False	correct_rejection	n/a
260.081055	0.5	neutral-colour	2	green	2	195	False	False	correct_rejection	n/a
260.581055	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
261.081055	0.5	neutral-colour	4	red	2	225	False	False	correct_rejection	n/a
262.09668	0.5	violation-orientation	1	blue	3	180	False	False	correct_rejection	n/a
262.581055	0.5	violation-orientation	2	blue	3	195	False	False	correct_rejection	n/a
263.080078	0.5	violation-orientation	3	blue	3	210	False	False	correct_rejection	n/a
